# Time          5.0000E+00
# Units: Mol/kgw
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4150E+00      -1.0920E-05       3.2700E-05       1.6215E-04       2.4386E-04       1.5783E-05       1.6301E-05       6.0432E-04       1.3406E-08       9.9766E-04       1.9288E-04       1.8577E-04
       1.4250E+00      -1.0881E-05       3.2663E-05       1.6206E-04       2.4373E-04       1.5780E-05       1.6264E-05       6.0411E-04       1.3450E-08       9.9624E-04       1.9261E-04       1.8522E-04
       1.4350E+00      -1.0840E-05       3.2626E-05       1.6196E-04       2.4359E-04       1.5776E-05       1.6225E-05       6.0390E-04       1.3496E-08       9.9478E-04       1.9233E-04       1.8465E-04
       1.4450E+00      -1.0799E-05       3.2587E-05       1.6187E-04       2.4344E-04       1.5771E-05       1.6185E-05       6.0369E-04       1.3544E-08       9.9329E-04       1.9204E-04       1.8407E-04
       1.4550E+00      -1.0756E-05       3.2547E-05       1.6177E-04       2.4329E-04       1.5767E-05       1.6145E-05       6.0347E-04       1.3593E-08       9.9176E-04       1.9174E-04       1.8348E-04
       1.4650E+00      -1.0712E-05       3.2506E-05       1.6166E-04       2.4313E-04       1.5763E-05       1.6103E-05       6.0324E-04       1.3645E-08       9.9019E-04       1.9143E-04       1.8287E-04
       1.4750E+00      -1.0667E-05       3.2464E-05       1.6155E-04       2.4296E-04       1.5758E-05       1.6060E-05       6.0301E-04       1.3698E-08       9.8859E-04       1.9112E-04       1.8225E-04
       1.4850E+00      -1.0620E-05       3.2421E-05       1.6144E-04       2.4279E-04       1.5753E-05       1.6015E-05       6.0278E-04       1.3753E-08       9.8695E-04       1.9081E-04       1.8161E-04
       1.4950E+00      -1.0573E-05       3.2377E-05       1.6132E-04       2.4261E-04       1.5748E-05       1.5970E-05       6.0254E-04       1.3810E-08       9.8527E-04       1.9048E-04       1.8096E-04
       1.5050E+00      -1.0524E-05       3.2332E-05       1.6119E-04       2.4242E-04       1.5742E-05       1.5924E-05       6.0229E-04       1.3870E-08       9.8356E-04       1.9015E-04       1.8030E-04
       1.5150E+00      -1.0474E-05       3.2286E-05       1.6107E-04       2.4223E-04       1.5736E-05       1.5876E-05       6.0204E-04       1.3931E-08       9.8181E-04       1.8981E-04       1.7962E-04
       1.5250E+00      -1.0422E-05       3.2238E-05       1.6093E-04       2.4203E-04       1.5730E-05       1.5827E-05       6.0179E-04       1.3995E-08       9.8002E-04       1.8946E-04       1.7893E-04
       1.5350E+00      -1.0370E-05       3.2190E-05       1.6080E-04       2.4182E-04       1.5724E-05       1.5777E-05       6.0153E-04       1.4061E-08       9.7820E-04       1.8911E-04       1.7822E-04
       1.5450E+00      -1.0316E-05       3.2140E-05       1.6066E-04       2.4161E-04       1.5718E-05       1.5726E-05       6.0126E-04       1.4129E-08       9.7634E-04       1.8875E-04       1.7750E-04
       1.5550E+00      -1.0261E-05       3.2089E-05       1.6051E-04       2.4139E-04       1.5711E-05       1.5673E-05       6.0098E-04       1.4200E-08       9.7444E-04       1.8838E-04       1.7676E-04
       1.5650E+00      -1.0205E-05       3.2037E-05       1.6036E-04       2.4116E-04       1.5705E-05       1.5620E-05       6.0070E-04       1.4273E-08       9.7251E-04       1.8801E-04       1.7602E-04
       1.5750E+00      -1.0147E-05       3.1984E-05       1.6020E-04       2.4093E-04       1.5698E-05       1.5565E-05       6.0041E-04       1.4349E-08       9.7054E-04       1.8763E-04       1.7525E-04
       1.5850E+00      -1.0088E-05       3.1930E-05       1.6005E-04       2.4069E-04       1.5690E-05       1.5509E-05       6.0012E-04       1.4428E-08       9.6853E-04       1.8724E-04       1.7448E-04
       1.5950E+00      -1.0028E-05       3.1875E-05       1.5988E-04       2.4044E-04       1.5683E-05       1.5451E-05       5.9981E-04       1.4509E-08       9.6649E-04       1.8684E-04       1.7368E-04
       1.6050E+00      -9.9668E-06       3.1818E-05       1.5971E-04       2.4018E-04       1.5675E-05       1.5393E-05       5.9950E-04       1.4593E-08       9.6442E-04       1.8644E-04       1.7288E-04
       1.6150E+00      -9.9043E-06       3.1761E-05       1.5954E-04       2.3992E-04       1.5667E-05       1.5333E-05       5.9918E-04       1.4680E-08       9.6230E-04       1.8603E-04       1.7206E-04
       1.6250E+00      -9.8405E-06       3.1702E-05       1.5936E-04       2.3965E-04       1.5659E-05       1.5272E-05       5.9886E-04       1.4771E-08       9.6016E-04       1.8561E-04       1.7123E-04
       1.6350E+00      -9.7754E-06       3.1642E-05       1.5918E-04       2.3937E-04       1.5650E-05       1.5210E-05       5.9852E-04       1.4864E-08       9.5798E-04       1.8519E-04       1.7038E-04
       1.6450E+00      -9.7091E-06       3.1582E-05       1.5899E-04       2.3909E-04       1.5642E-05       1.5147E-05       5.9818E-04       1.4960E-08       9.5576E-04       1.8476E-04       1.6952E-04
       1.6550E+00      -9.6416E-06       3.1520E-05       1.5879E-04       2.3880E-04       1.5633E-05       1.5083E-05       5.9783E-04       1.5060E-08       9.5351E-04       1.8433E-04       1.6865E-04
       1.6650E+00      -9.5729E-06       3.1457E-05       1.5860E-04       2.3850E-04       1.5624E-05       1.5017E-05       5.9748E-04       1.5164E-08       9.5122E-04       1.8388E-04       1.6777E-04
       1.6750E+00      -9.5029E-06       3.1393E-05       1.5839E-04       2.3819E-04       1.5614E-05       1.4950E-05       5.9711E-04       1.5271E-08       9.4891E-04       1.8343E-04       1.6687E-04
       1.6850E+00      -9.4317E-06       3.1328E-05       1.5819E-04       2.3788E-04       1.5605E-05       1.4882E-05       5.9674E-04       1.5381E-08       9.4656E-04       1.8298E-04       1.6596E-04
       1.6950E+00      -9.3593E-06       3.1262E-05       1.5797E-04       2.3756E-04       1.5595E-05       1.4813E-05       5.9635E-04       1.5496E-08       9.4417E-04       1.8252E-04       1.6504E-04
       1.7050E+00      -9.2858E-06       3.1195E-05       1.5776E-04       2.3723E-04       1.5584E-05       1.4743E-05       5.9596E-04       1.5614E-08       9.4176E-04       1.8205E-04       1.6410E-04
       1.7150E+00      -9.2110E-06       3.1127E-05       1.5753E-04       2.3689E-04       1.5574E-05       1.4671E-05       5.9556E-04       1.5737E-08       9.3931E-04       1.8157E-04       1.6315E-04
       1.7250E+00      -9.1351E-06       3.1058E-05       1.5731E-04       2.3655E-04       1.5564E-05       1.4599E-05       5.9515E-04       1.5864E-08       9.3683E-04       1.8109E-04       1.6219E-04
       1.7350E+00      -9.0580E-06       3.0988E-05       1.5708E-04       2.3620E-04       1.5553E-05       1.4525E-05       5.9474E-04       1.5995E-08       9.3432E-04       1.8061E-04       1.6122E-04
       1.7450E+00      -8.9798E-06       3.0917E-05       1.5684E-04       2.3584E-04       1.5542E-05       1.4450E-05       5.9431E-04       1.6131E-08       9.3178E-04       1.8012E-04       1.6024E-04
       1.7550E+00      -8.9004E-06       3.0845E-05       1.5660E-04       2.3548E-04       1.5530E-05       1.4374E-05       5.9388E-04       1.6271E-08       9.2921E-04       1.7962E-04       1.5924E-04
       1.7650E+00      -8.8199E-06       3.0772E-05       1.5635E-04       2.3511E-04       1.5519E-05       1.4297E-05       5.9344E-04       1.6417E-08       9.2662E-04       1.7912E-04       1.5824E-04
       1.7750E+00      -8.7384E-06       3.0698E-05       1.5610E-04       2.3473E-04       1.5507E-05       1.4219E-05       5.9298E-04       1.6567E-08       9.2399E-04       1.7861E-04       1.5722E-04
       1.7850E+00      -8.6557E-06       3.0624E-05       1.5584E-04       2.3434E-04       1.5495E-05       1.4140E-05       5.9252E-04       1.6723E-08       9.2134E-04       1.7809E-04       1.5619E-04
       1.7950E+00      -8.5719E-06       3.0548E-05       1.5558E-04       2.3395E-04       1.5483E-05       1.4059E-05       5.9206E-04       1.6884E-08       9.1866E-04       1.7757E-04       1.5515E-04
       1.8050E+00      -8.4872E-06       3.0472E-05       1.5532E-04       2.3355E-04       1.5470E-05       1.3978E-05       5.9158E-04       1.7050E-08       9.1595E-04       1.7705E-04       1.5410E-04
       1.8150E+00      -8.4013E-06       3.0395E-05       1.5505E-04       2.3314E-04       1.5457E-05       1.3896E-05       5.9109E-04       1.7223E-08       9.1321E-04       1.7652E-04       1.5304E-04
       1.8250E+00      -8.3145E-06       3.0317E-05       1.5478E-04       2.3273E-04       1.5444E-05       1.3813E-05       5.9060E-04       1.7401E-08       9.1046E-04       1.7599E-04       1.5198E-04
       1.8350E+00      -8.2267E-06       3.0238E-05       1.5450E-04       2.3231E-04       1.5431E-05       1.3728E-05       5.9009E-04       1.7586E-08       9.0767E-04       1.7545E-04       1.5090E-04
       1.8450E+00      -8.1379E-06       3.0159E-05       1.5421E-04       2.3188E-04       1.5417E-05       1.3643E-05       5.8958E-04       1.7778E-08       9.0487E-04       1.7490E-04       1.4981E-04
       1.8550E+00      -8.0481E-06       3.0079E-05       1.5393E-04       2.3144E-04       1.5404E-05       1.3557E-05       5.8906E-04       1.7976E-08       9.0203E-04       1.7436E-04       1.4872E-04
       1.8650E+00      -7.9574E-06       2.9998E-05       1.5363E-04       2.3100E-04       1.5390E-05       1.3470E-05       5.8853E-04       1.8181E-08       8.9918E-04       1.7380E-04       1.4761E-04
       1.8750E+00      -7.8658E-06       2.9917E-05       1.5334E-04       2.3055E-04       1.5376E-05       1.3382E-05       5.8799E-04       1.8394E-08       8.9631E-04       1.7325E-04       1.4650E-04
       1.8850E+00      -7.7733E-06       2.9835E-05       1.5304E-04       2.3010E-04       1.5361E-05       1.3293E-05       5.8745E-04       1.8614E-08       8.9341E-04       1.7269E-04       1.4538E-04
       1.8950E+00      -7.6799E-06       2.9752E-05       1.5273E-04       2.2964E-04       1.5347E-05       1.3203E-05       5.8689E-04       1.8842E-08       8.9050E-04       1.7212E-04       1.4425E-04
       1.9050E+00      -7.5857E-06       2.9669E-05       1.5242E-04       2.2917E-04       1.5332E-05       1.3113E-05       5.8633E-04       1.9078E-08       8.8756E-04       1.7155E-04       1.4311E-04
       1.9150E+00      -7.4907E-06       2.9585E-05       1.5211E-04       2.2870E-04       1.5317E-05       1.3021E-05       5.8576E-04       1.9323E-08       8.8461E-04       1.7098E-04       1.4197E-04
       1.9250E+00      -7.3949E-06       2.9501E-05       1.5179E-04       2.2822E-04       1.5302E-05       1.2929E-05       5.8518E-04       1.9577E-08       8.8163E-04       1.7041E-04       1.4082E-04
       1.9350E+00      -7.2983E-06       2.9416E-05       1.5147E-04       2.2773E-04       1.5286E-05       1.2836E-05       5.8459E-04       1.9840E-08       8.7864E-04       1.6983E-04       1.3966E-04
       1.9450E+00      -7.2010E-06       2.9331E-05       1.5114E-04       2.2724E-04       1.5270E-05       1.2742E-05       5.8400E-04       2.0112E-08       8.7564E-04       1.6925E-04       1.3850E-04
       1.9550E+00      -7.1030E-06       2.9245E-05       1.5081E-04       2.2674E-04       1.5254E-05       1.2648E-05       5.8339E-04       2.0395E-08       8.7262E-04       1.6866E-04       1.3733E-04
       1.9650E+00      -7.0043E-06       2.9159E-05       1.5048E-04       2.2624E-04       1.5238E-05       1.2552E-05       5.8278E-04       2.0688E-08       8.6958E-04       1.6807E-04       1.3615E-04
       1.9750E+00      -6.9049E-06       2.9073E-05       1.5014E-04       2.2573E-04       1.5222E-05       1.2457E-05       5.8216E-04       2.0992E-08       8.6653E-04       1.6748E-04       1.3497E-04
       1.9850E+00      -6.8049E-06       2.8986E-05       1.4980E-04       2.2522E-04       1.5205E-05       1.2360E-05       5.8154E-04       2.1307E-08       8.6347E-04       1.6689E-04       1.3379E-04
       1.9950E+00      -6.7043E-06       2.8900E-05       1.4946E-04       2.2470E-04       1.5189E-05       1.2263E-05       5.8090E-04       2.1634E-08       8.6039E-04       1.6630E-04       1.3260E-04
       2.0050E+00      -6.6031E-06       2.8812E-05       1.4911E-04       2.2417E-04       1.5172E-05       1.2165E-05       5.8026E-04       2.1973E-08       8.5731E-04       1.6570E-04       1.3140E-04
       2.0150E+00      -6.5013E-06       2.8725E-05       1.4876E-04       2.2364E-04       1.5155E-05       1.2067E-05       5.7961E-04       2.2325E-08       8.5421E-04       1.6510E-04       1.3020E-04
       2.0250E+00      -6.3991E-06       2.8637E-05       1.4840E-04       2.2311E-04       1.5137E-05       1.1968E-05       5.7896E-04       2.2691E-08       8.5110E-04       1.6450E-04       1.2900E-04
       2.0350E+00      -6.2963E-06       2.8550E-05       1.4804E-04       2.2257E-04       1.5120E-05       1.1869E-05       5.7830E-04       2.3070E-08       8.4798E-04       1.6389E-04       1.2779E-04
       2.0450E+00      -6.1931E-06       2.8462E-05       1.4768E-04       2.2202E-04       1.5102E-05       1.1769E-05       5.7763E-04       2.3464E-08       8.4486E-04       1.6329E-04       1.2658E-04
       2.0550E+00      -6.0894E-06       2.8374E-05       1.4732E-04       2.2147E-04       1.5084E-05       1.1668E-05       5.7695E-04       2.3873E-08       8.4172E-04       1.6268E-04       1.2537E-04
       2.0650E+00      -5.9854E-06       2.8286E-05       1.4695E-04       2.2092E-04       1.5066E-05       1.1568E-05       5.7627E-04       2.4298E-08       8.3858E-04       1.6208E-04       1.2416E-04
       2.0750E+00      -5.8809E-06       2.8198E-05       1.4658E-04       2.2036E-04       1.5048E-05       1.1466E-05       5.7558E-04       2.4740E-08       8.3544E-04       1.6147E-04       1.2294E-04
       2.0850E+00      -5.7761E-06       2.8111E-05       1.4621E-04       2.1980E-04       1.5030E-05       1.1365E-05       5.7489E-04       2.5198E-08       8.3229E-04       1.6086E-04       1.2172E-04
       2.0950E+00      -5.6711E-06       2.8023E-05       1.4583E-04       2.1923E-04       1.5011E-05       1.1263E-05       5.7418E-04       2.5675E-08       8.2913E-04       1.6025E-04       1.2050E-04
       2.1050E+00      -5.5657E-06       2.7935E-05       1.4546E-04       2.1866E-04       1.4993E-05       1.1160E-05       5.7348E-04       2.6170E-08       8.2597E-04       1.5964E-04       1.1928E-04
       2.1150E+00      -5.4600E-06       2.7848E-05       1.4508E-04       2.1809E-04       1.4974E-05       1.1058E-05       5.7277E-04       2.6685E-08       8.2281E-04       1.5903E-04       1.1805E-04
       2.1250E+00      -5.3542E-06       2.7760E-05       1.4469E-04       2.1751E-04       1.4955E-05       1.0955E-05       5.7205E-04       2.7220E-08       8.1965E-04       1.5841E-04       1.1683E-04
       2.1350E+00      -5.2481E-06       2.7673E-05       1.4431E-04       2.1693E-04       1.4936E-05       1.0852E-05       5.7132E-04       2.7777E-08       8.1649E-04       1.5780E-04       1.1561E-04
       2.1450E+00      -5.1419E-06       2.7586E-05       1.4392E-04       2.1635E-04       1.4917E-05       1.0748E-05       5.7060E-04       2.8356E-08       8.1332E-04       1.5719E-04       1.1438E-04
       2.1550E+00      -5.0356E-06       2.7500E-05       1.4353E-04       2.1576E-04       1.4897E-05       1.0645E-05       5.6986E-04       2.8959E-08       8.1016E-04       1.5658E-04       1.1316E-04
       2.1650E+00      -4.9291E-06       2.7414E-05       1.4314E-04       2.1517E-04       1.4878E-05       1.0541E-05       5.6912E-04       2.9585E-08       8.0699E-04       1.5597E-04       1.1193E-04
       2.1750E+00      -4.8226E-06       2.7328E-05       1.4275E-04       2.1458E-04       1.4858E-05       1.0437E-05       5.6838E-04       3.0237E-08       8.0383E-04       1.5535E-04       1.1071E-04
       2.1850E+00      -4.7161E-06       2.7242E-05       1.4235E-04       2.1398E-04       1.4838E-05       1.0333E-05       5.6763E-04       3.0916E-08       8.0067E-04       1.5474E-04       1.0949E-04
       2.1950E+00      -4.6095E-06       2.7158E-05       1.4196E-04       2.1338E-04       1.4819E-05       1.0229E-05       5.6688E-04       3.1622E-08       7.9752E-04       1.5413E-04       1.0827E-04
       2.2050E+00      -4.5030E-06       2.7073E-05       1.4156E-04       2.1278E-04       1.4799E-05       1.0125E-05       5.6612E-04       3.2358E-08       7.9437E-04       1.5352E-04       1.0705E-04
       2.2150E+00      -4.3965E-06       2.6989E-05       1.4116E-04       2.1218E-04       1.4779E-05       1.0020E-05       5.6536E-04       3.3123E-08       7.9122E-04       1.5291E-04       1.0583E-04
       2.2250E+00      -4.2901E-06       2.6906E-05       1.4076E-04       2.1158E-04       1.4758E-05       9.9160E-06       5.6460E-04       3.3920E-08       7.8808E-04       1.5231E-04       1.0462E-04
       2.2350E+00      -4.1838E-06       2.6823E-05       1.4036E-04       2.1097E-04       1.4738E-05       9.8118E-06       5.6383E-04       3.4750E-08       7.8494E-04       1.5170E-04       1.0341E-04
       2.2450E+00      -4.0776E-06       2.6740E-05       1.3995E-04       2.1037E-04       1.4718E-05       9.7076E-06       5.6306E-04       3.5614E-08       7.8182E-04       1.5110E-04       1.0220E-04
       2.2550E+00      -3.9717E-06       2.6659E-05       1.3955E-04       2.0976E-04       1.4697E-05       9.6035E-06       5.6229E-04       3.6514E-08       7.7870E-04       1.5049E-04       1.0099E-04
       2.2650E+00      -3.8659E-06       2.6578E-05       1.3915E-04       2.0915E-04       1.4677E-05       9.4995E-06       5.6151E-04       3.7452E-08       7.7558E-04       1.4989E-04       9.9788E-05
       2.2750E+00      -3.7604E-06       2.6498E-05       1.3874E-04       2.0853E-04       1.4656E-05       9.3956E-06       5.6073E-04       3.8429E-08       7.7248E-04       1.4929E-04       9.8588E-05
       2.2850E+00      -3.6551E-06       2.6418E-05       1.3833E-04       2.0792E-04       1.4636E-05       9.2919E-06       5.5995E-04       3.9446E-08       7.6939E-04       1.4869E-04       9.7392E-05
       2.2950E+00      -3.5501E-06       2.6339E-05       1.3793E-04       2.0731E-04       1.4615E-05       9.1884E-06       5.5916E-04       4.0506E-08       7.6631E-04       1.4810E-04       9.6200E-05
       2.3050E+00      -3.4455E-06       2.6261E-05       1.3752E-04       2.0670E-04       1.4594E-05       9.0850E-06       5.5837E-04       4.1610E-08       7.6323E-04       1.4750E-04       9.5012E-05
       2.3150E+00      -3.3412E-06       2.6184E-05       1.3711E-04       2.0608E-04       1.4573E-05       8.9819E-06       5.5758E-04       4.2761E-08       7.6017E-04       1.4691E-04       9.3829E-05
       2.3250E+00      -3.2373E-06       2.6108E-05       1.3670E-04       2.0547E-04       1.4552E-05       8.8790E-06       5.5679E-04       4.3959E-08       7.5712E-04       1.4632E-04       9.2650E-05
       2.3350E+00      -3.1338E-06       2.6032E-05       1.3630E-04       2.0485E-04       1.4532E-05       8.7764E-06       5.5600E-04       4.5208E-08       7.5409E-04       1.4574E-04       9.1476E-05
       2.3450E+00      -3.0307E-06       2.5958E-05       1.3589E-04       2.0424E-04       1.4511E-05       8.6741E-06       5.5521E-04       4.6509E-08       7.5106E-04       1.4515E-04       9.0307E-05
       2.3550E+00      -2.9281E-06       2.5884E-05       1.3548E-04       2.0362E-04       1.4490E-05       8.5721E-06       5.5441E-04       4.7864E-08       7.4805E-04       1.4457E-04       8.9144E-05
       2.3650E+00      -2.8260E-06       2.5812E-05       1.3507E-04       2.0301E-04       1.4469E-05       8.4704E-06       5.5361E-04       4.9275E-08       7.4506E-04       1.4399E-04       8.7986E-05
       2.3750E+00      -2.7245E-06       2.5740E-05       1.3466E-04       2.0239E-04       1.4448E-05       8.3692E-06       5.5282E-04       5.0746E-08       7.4208E-04       1.4341E-04       8.6834E-05
       2.3850E+00      -2.6235E-06       2.5669E-05       1.3426E-04       2.0178E-04       1.4426E-05       8.2683E-06       5.5202E-04       5.2277E-08       7.3911E-04       1.4284E-04       8.5688E-05
       2.3950E+00      -2.5230E-06       2.5600E-05       1.3385E-04       2.0117E-04       1.4405E-05       8.1678E-06       5.5122E-04       5.3872E-08       7.3616E-04       1.4227E-04       8.4548E-05
       2.4050E+00      -2.4232E-06       2.5531E-05       1.3344E-04       2.0055E-04       1.4384E-05       8.0678E-06       5.5042E-04       5.5533E-08       7.3323E-04       1.4170E-04       8.3414E-05
       2.4150E+00      -2.3240E-06       2.5463E-05       1.3304E-04       1.9994E-04       1.4363E-05       7.9683E-06       5.4962E-04       5.7262E-08       7.3031E-04       1.4114E-04       8.2287E-05
       2.4250E+00      -2.2255E-06       2.5397E-05       1.3263E-04       1.9933E-04       1.4342E-05       7.8692E-06       5.4882E-04       5.9062E-08       7.2742E-04       1.4058E-04       8.1166E-05
       2.4350E+00      -2.1277E-06       2.5331E-05       1.3223E-04       1.9872E-04       1.4321E-05       7.7706E-06       5.4802E-04       6.0935E-08       7.2453E-04       1.4002E-04       8.0053E-05
       2.4450E+00      -2.0306E-06       2.5267E-05       1.3183E-04       1.9812E-04       1.4300E-05       7.6726E-06       5.4722E-04       6.2885E-08       7.2167E-04       1.3947E-04       7.8946E-05
       2.4550E+00      -1.9343E-06       2.5204E-05       1.3143E-04       1.9751E-04       1.4279E-05       7.5751E-06       5.4642E-04       6.4914E-08       7.1883E-04       1.3892E-04       7.7847E-05
       2.4650E+00      -1.8387E-06       2.5141E-05       1.3102E-04       1.9691E-04       1.4258E-05       7.4782E-06       5.4562E-04       6.7024E-08       7.1600E-04       1.3837E-04       7.6755E-05
       2.4750E+00      -1.7439E-06       2.5080E-05       1.3062E-04       1.9630E-04       1.4237E-05       7.3818E-06       5.4483E-04       6.9218E-08       7.1319E-04       1.3783E-04       7.5670E-05
       2.4850E+00      -1.6500E-06       2.5020E-05       1.3023E-04       1.9570E-04       1.4216E-05       7.2861E-06       5.4403E-04       7.1499E-08       7.1041E-04       1.3729E-04       7.4593E-05
       2.4950E+00      -1.5568E-06       2.4961E-05       1.2983E-04       1.9510E-04       1.4195E-05       7.1910E-06       5.4324E-04       7.3871E-08       7.0764E-04       1.3676E-04       7.3524E-05
       2.5050E+00      -1.4646E-06       2.4904E-05       1.2943E-04       1.9451E-04       1.4174E-05       7.0965E-06       5.4244E-04       7.6335E-08       7.0489E-04       1.3623E-04       7.2463E-05
       2.5150E+00      -1.3733E-06       2.4847E-05       1.2904E-04       1.9391E-04       1.4153E-05       7.0027E-06       5.4165E-04       7.8895E-08       7.0217E-04       1.3570E-04       7.1409E-05
       2.5250E+00      -1.2828E-06       2.4792E-05       1.2865E-04       1.9332E-04       1.4132E-05       6.9095E-06       5.4086E-04       8.1553E-08       6.9946E-04       1.3518E-04       7.0364E-05
       2.5350E+00      -1.1933E-06       2.4737E-05       1.2826E-04       1.9273E-04       1.4112E-05       6.8171E-06       5.4008E-04       8.4313E-08       6.9678E-04       1.3466E-04       6.9328E-05
       2.5450E+00      -1.1048E-06       2.4684E-05       1.2787E-04       1.9215E-04       1.4091E-05       6.7254E-06       5.3929E-04       8.7176E-08       6.9412E-04       1.3415E-04       6.8299E-05
       2.5550E+00      -1.0173E-06       2.4632E-05       1.2748E-04       1.9156E-04       1.4070E-05       6.6344E-06       5.3851E-04       9.0147E-08       6.9148E-04       1.3364E-04       6.7279E-05
       2.5650E+00      -9.3074E-07       2.4581E-05       1.2709E-04       1.9098E-04       1.4050E-05       6.5442E-06       5.3773E-04       9.3228E-08       6.8886E-04       1.3313E-04       6.6268E-05
       2.5750E+00      -8.4524E-07       2.4531E-05       1.2671E-04       1.9040E-04       1.4029E-05       6.4547E-06       5.3695E-04       9.6421E-08       6.8627E-04       1.3263E-04       6.5266E-05
       2.5850E+00      -7.6078E-07       2.4482E-05       1.2633E-04       1.8983E-04       1.4009E-05       6.3660E-06       5.3617E-04       9.9730E-08       6.8370E-04       1.3213E-04       6.4272E-05
       2.5950E+00      -6.7740E-07       2.4435E-05       1.2595E-04       1.8926E-04       1.3988E-05       6.2780E-06       5.3540E-04       1.0316E-07       6.8115E-04       1.3164E-04       6.3287E-05
       2.6050E+00      -5.9510E-07       2.4388E-05       1.2557E-04       1.8869E-04       1.3968E-05       6.1909E-06       5.3463E-04       1.0671E-07       6.7862E-04       1.3115E-04       6.2311E-05
       2.6150E+00      -5.1390E-07       2.4343E-05       1.2519E-04       1.8812E-04       1.3948E-05       6.1046E-06       5.3386E-04       1.1038E-07       6.7612E-04       1.3067E-04       6.1344E-05
       2.6250E+00      -4.3383E-07       2.4299E-05       1.2482E-04       1.8756E-04       1.3928E-05       6.0191E-06       5.3310E-04       1.1417E-07       6.7364E-04       1.3019E-04       6.0387E-05
       2.6350E+00      -3.5490E-07       2.4255E-05       1.2445E-04       1.8700E-04       1.3908E-05       5.9345E-06       5.3234E-04       1.1810E-07       6.7118E-04       1.2972E-04       5.9438E-05
       2.6450E+00      -2.7712E-07       2.4213E-05       1.2408E-04       1.8645E-04       1.3888E-05       5.8507E-06       5.3158E-04       1.2216E-07       6.6875E-04       1.2925E-04       5.8499E-05
       2.6550E+00      -2.0052E-07       2.4172E-05       1.2372E-04       1.8590E-04       1.3868E-05       5.7678E-06       5.3083E-04       1.2635E-07       6.6634E-04       1.2878E-04       5.7569E-05
       2.6650E+00      -1.2510E-07       2.4132E-05       1.2335E-04       1.8535E-04       1.3848E-05       5.6858E-06       5.3008E-04       1.3067E-07       6.6396E-04       1.2832E-04       5.6648E-05
       2.6750E+00      -5.0883E-08       2.4093E-05       1.2299E-04       1.8480E-04       1.3829E-05       5.6046E-06       5.2933E-04       1.3513E-07       6.6160E-04       1.2786E-04       5.5737E-05
       2.6850E+00       2.2120E-08       2.4055E-05       1.2263E-04       1.8426E-04       1.3809E-05       5.5244E-06       5.2859E-04       1.3974E-07       6.5927E-04       1.2741E-04       5.4835E-05
       2.6950E+00       9.3896E-08       2.4018E-05       1.2228E-04       1.8373E-04       1.3790E-05       5.4450E-06       5.2786E-04       1.4448E-07       6.5695E-04       1.2697E-04       5.3943E-05
       2.7050E+00       1.6443E-07       2.3982E-05       1.2193E-04       1.8320E-04       1.3771E-05       5.3666E-06       5.2712E-04       1.4936E-07       6.5467E-04       1.2653E-04       5.3060E-05
       2.7150E+00       2.3372E-07       2.3947E-05       1.2158E-04       1.8267E-04       1.3751E-05       5.2891E-06       5.2640E-04       1.5439E-07       6.5241E-04       1.2609E-04       5.2187E-05
       2.7250E+00       3.0175E-07       2.3912E-05       1.2123E-04       1.8215E-04       1.3732E-05       5.2125E-06       5.2567E-04       1.5957E-07       6.5017E-04       1.2566E-04       5.1323E-05
       2.7350E+00       3.6852E-07       2.3879E-05       1.2088E-04       1.8163E-04       1.3713E-05       5.1368E-06       5.2495E-04       1.6490E-07       6.4796E-04       1.2523E-04       5.0469E-05
       2.7450E+00       4.3400E-07       2.3847E-05       1.2054E-04       1.8111E-04       1.3695E-05       5.0621E-06       5.2424E-04       1.7037E-07       6.4577E-04       1.2481E-04       4.9625E-05
       2.7550E+00       4.9820E-07       2.3815E-05       1.2020E-04       1.8060E-04       1.3676E-05       4.9884E-06       5.2353E-04       1.7599E-07       6.4361E-04       1.2439E-04       4.8790E-05
       2.7650E+00       5.6111E-07       2.3785E-05       1.1987E-04       1.8009E-04       1.3657E-05       4.9156E-06       5.2282E-04       1.8176E-07       6.4148E-04       1.2398E-04       4.7965E-05
       2.7750E+00       6.2273E-07       2.3755E-05       1.1953E-04       1.7959E-04       1.3639E-05       4.8437E-06       5.2212E-04       1.8768E-07       6.3936E-04       1.2357E-04       4.7150E-05
       2.7850E+00       6.8304E-07       2.3726E-05       1.1920E-04       1.7910E-04       1.3621E-05       4.7728E-06       5.2143E-04       1.9375E-07       6.3728E-04       1.2317E-04       4.6344E-05
       2.7950E+00       7.4205E-07       2.3698E-05       1.1888E-04       1.7860E-04       1.3603E-05       4.7029E-06       5.2074E-04       1.9998E-07       6.3522E-04       1.2277E-04       4.5548E-05
       2.8050E+00       7.9974E-07       2.3671E-05       1.1855E-04       1.7811E-04       1.3585E-05       4.6340E-06       5.2006E-04       2.0635E-07       6.3318E-04       1.2238E-04       4.4762E-05
       2.8150E+00       8.5612E-07       2.3645E-05       1.1823E-04       1.7763E-04       1.3567E-05       4.5660E-06       5.1938E-04       2.1287E-07       6.3117E-04       1.2199E-04       4.3985E-05
       2.8250E+00       9.1118E-07       2.3619E-05       1.1791E-04       1.7715E-04       1.3549E-05       4.4990E-06       5.1870E-04       2.1955E-07       6.2918E-04       1.2161E-04       4.3219E-05
