# Time          1.0000E+01
# Units: Mol/g solid
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.3750E+00       0.0000E+00       0.0000E+00       1.8712E-05       3.7828E-05       9.2415E-08       0.0000E+00       1.3567E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.3850E+00       0.0000E+00       0.0000E+00       1.8713E-05       3.7829E-05       9.2477E-08       0.0000E+00       1.3528E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.3950E+00       0.0000E+00       0.0000E+00       1.8714E-05       3.7830E-05       9.2539E-08       0.0000E+00       1.3490E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4050E+00       0.0000E+00       0.0000E+00       1.8715E-05       3.7831E-05       9.2601E-08       0.0000E+00       1.3452E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4150E+00       0.0000E+00       0.0000E+00       1.8715E-05       3.7833E-05       9.2662E-08       0.0000E+00       1.3415E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4250E+00       0.0000E+00       0.0000E+00       1.8716E-05       3.7834E-05       9.2721E-08       0.0000E+00       1.3379E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4350E+00       0.0000E+00       0.0000E+00       1.8717E-05       3.7835E-05       9.2781E-08       0.0000E+00       1.3343E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4450E+00       0.0000E+00       0.0000E+00       1.8717E-05       3.7836E-05       9.2839E-08       0.0000E+00       1.3308E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4550E+00       0.0000E+00       0.0000E+00       1.8718E-05       3.7837E-05       9.2896E-08       0.0000E+00       1.3274E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4650E+00       0.0000E+00       0.0000E+00       1.8719E-05       3.7838E-05       9.2953E-08       0.0000E+00       1.3240E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4750E+00       0.0000E+00       0.0000E+00       1.8719E-05       3.7839E-05       9.3009E-08       0.0000E+00       1.3207E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4850E+00       0.0000E+00       0.0000E+00       1.8720E-05       3.7840E-05       9.3064E-08       0.0000E+00       1.3174E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4950E+00       0.0000E+00       0.0000E+00       1.8721E-05       3.7841E-05       9.3118E-08       0.0000E+00       1.3142E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5050E+00       0.0000E+00       0.0000E+00       1.8721E-05       3.7841E-05       9.3171E-08       0.0000E+00       1.3111E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5150E+00       0.0000E+00       0.0000E+00       1.8722E-05       3.7842E-05       9.3223E-08       0.0000E+00       1.3080E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5250E+00       0.0000E+00       0.0000E+00       1.8723E-05       3.7843E-05       9.3274E-08       0.0000E+00       1.3050E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5350E+00       0.0000E+00       0.0000E+00       1.8723E-05       3.7844E-05       9.3324E-08       0.0000E+00       1.3020E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5450E+00       0.0000E+00       0.0000E+00       1.8724E-05       3.7845E-05       9.3373E-08       0.0000E+00       1.2991E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5550E+00       0.0000E+00       0.0000E+00       1.8724E-05       3.7846E-05       9.3422E-08       0.0000E+00       1.2963E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5650E+00       0.0000E+00       0.0000E+00       1.8725E-05       3.7847E-05       9.3469E-08       0.0000E+00       1.2935E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5750E+00       0.0000E+00       0.0000E+00       1.8725E-05       3.7847E-05       9.3515E-08       0.0000E+00       1.2908E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5850E+00       0.0000E+00       0.0000E+00       1.8726E-05       3.7848E-05       9.3561E-08       0.0000E+00       1.2882E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5950E+00       0.0000E+00       0.0000E+00       1.8726E-05       3.7849E-05       9.3605E-08       0.0000E+00       1.2856E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6050E+00       0.0000E+00       0.0000E+00       1.8727E-05       3.7850E-05       9.3648E-08       0.0000E+00       1.2830E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6150E+00       0.0000E+00       0.0000E+00       1.8727E-05       3.7850E-05       9.3691E-08       0.0000E+00       1.2806E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6250E+00       0.0000E+00       0.0000E+00       1.8728E-05       3.7851E-05       9.3732E-08       0.0000E+00       1.2781E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6350E+00       0.0000E+00       0.0000E+00       1.8728E-05       3.7852E-05       9.3773E-08       0.0000E+00       1.2758E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6450E+00       0.0000E+00       0.0000E+00       1.8729E-05       3.7853E-05       9.3813E-08       0.0000E+00       1.2735E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6550E+00       0.0000E+00       0.0000E+00       1.8729E-05       3.7853E-05       9.3851E-08       0.0000E+00       1.2712E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6650E+00       0.0000E+00       0.0000E+00       1.8730E-05       3.7854E-05       9.3889E-08       0.0000E+00       1.2690E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6750E+00       0.0000E+00       0.0000E+00       1.8730E-05       3.7854E-05       9.3926E-08       0.0000E+00       1.2669E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6850E+00       0.0000E+00       0.0000E+00       1.8731E-05       3.7855E-05       9.3962E-08       0.0000E+00       1.2648E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6950E+00       0.0000E+00       0.0000E+00       1.8731E-05       3.7856E-05       9.3997E-08       0.0000E+00       1.2628E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7050E+00       0.0000E+00       0.0000E+00       1.8731E-05       3.7856E-05       9.4031E-08       0.0000E+00       1.2608E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7150E+00       0.0000E+00       0.0000E+00       1.8732E-05       3.7857E-05       9.4064E-08       0.0000E+00       1.2589E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7250E+00       0.0000E+00       0.0000E+00       1.8732E-05       3.7857E-05       9.4097E-08       0.0000E+00       1.2570E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7350E+00       0.0000E+00       0.0000E+00       1.8732E-05       3.7858E-05       9.4128E-08       0.0000E+00       1.2552E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7450E+00       0.0000E+00       0.0000E+00       1.8733E-05       3.7858E-05       9.4159E-08       0.0000E+00       1.2534E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7550E+00       0.0000E+00       0.0000E+00       1.8733E-05       3.7859E-05       9.4189E-08       0.0000E+00       1.2516E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7650E+00       0.0000E+00       0.0000E+00       1.8733E-05       3.7859E-05       9.4218E-08       0.0000E+00       1.2500E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7750E+00       0.0000E+00       0.0000E+00       1.8734E-05       3.7860E-05       9.4246E-08       0.0000E+00       1.2483E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7850E+00       0.0000E+00       0.0000E+00       1.8734E-05       3.7860E-05       9.4273E-08       0.0000E+00       1.2467E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7950E+00       0.0000E+00       0.0000E+00       1.8734E-05       3.7861E-05       9.4300E-08       0.0000E+00       1.2452E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8050E+00       0.0000E+00       0.0000E+00       1.8735E-05       3.7861E-05       9.4326E-08       0.0000E+00       1.2437E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8150E+00       0.0000E+00       0.0000E+00       1.8735E-05       3.7862E-05       9.4351E-08       0.0000E+00       1.2422E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8250E+00       0.0000E+00       0.0000E+00       1.8735E-05       3.7862E-05       9.4375E-08       0.0000E+00       1.2408E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8350E+00       0.0000E+00       0.0000E+00       1.8735E-05       3.7863E-05       9.4399E-08       0.0000E+00       1.2395E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8450E+00       0.0000E+00       0.0000E+00       1.8736E-05       3.7863E-05       9.4422E-08       0.0000E+00       1.2381E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8550E+00       0.0000E+00       0.0000E+00       1.8736E-05       3.7863E-05       9.4444E-08       0.0000E+00       1.2368E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8650E+00       0.0000E+00       0.0000E+00       1.8736E-05       3.7864E-05       9.4466E-08       0.0000E+00       1.2356E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8750E+00       0.0000E+00       0.0000E+00       1.8736E-05       3.7864E-05       9.4487E-08       0.0000E+00       1.2344E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8850E+00       0.0000E+00       0.0000E+00       1.8737E-05       3.7864E-05       9.4507E-08       0.0000E+00       1.2332E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8950E+00       0.0000E+00       0.0000E+00       1.8737E-05       3.7865E-05       9.4527E-08       0.0000E+00       1.2321E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9050E+00       0.0000E+00       0.0000E+00       1.8737E-05       3.7865E-05       9.4546E-08       0.0000E+00       1.2310E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9150E+00       0.0000E+00       0.0000E+00       1.8737E-05       3.7865E-05       9.4564E-08       0.0000E+00       1.2299E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9250E+00       0.0000E+00       0.0000E+00       1.8738E-05       3.7866E-05       9.4582E-08       0.0000E+00       1.2289E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9350E+00       0.0000E+00       0.0000E+00       1.8738E-05       3.7866E-05       9.4599E-08       0.0000E+00       1.2279E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9450E+00       0.0000E+00       0.0000E+00       1.8738E-05       3.7866E-05       9.4616E-08       0.0000E+00       1.2269E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9550E+00       0.0000E+00       0.0000E+00       1.8738E-05       3.7867E-05       9.4632E-08       0.0000E+00       1.2260E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9650E+00       0.0000E+00       0.0000E+00       1.8738E-05       3.7867E-05       9.4648E-08       0.0000E+00       1.2251E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9750E+00       0.0000E+00       0.0000E+00       1.8738E-05       3.7867E-05       9.4663E-08       0.0000E+00       1.2242E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9850E+00       0.0000E+00       0.0000E+00       1.8739E-05       3.7867E-05       9.4677E-08       0.0000E+00       1.2234E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9950E+00       0.0000E+00       0.0000E+00       1.8739E-05       3.7868E-05       9.4691E-08       0.0000E+00       1.2226E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0050E+00       0.0000E+00       0.0000E+00       1.8739E-05       3.7868E-05       9.4705E-08       0.0000E+00       1.2218E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0150E+00       0.0000E+00       0.0000E+00       1.8739E-05       3.7868E-05       9.4718E-08       0.0000E+00       1.2210E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0250E+00       0.0000E+00       0.0000E+00       1.8739E-05       3.7868E-05       9.4731E-08       0.0000E+00       1.2203E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0350E+00       0.0000E+00       0.0000E+00       1.8739E-05       3.7868E-05       9.4743E-08       0.0000E+00       1.2196E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0450E+00       0.0000E+00       0.0000E+00       1.8740E-05       3.7869E-05       9.4755E-08       0.0000E+00       1.2189E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0550E+00       0.0000E+00       0.0000E+00       1.8740E-05       3.7869E-05       9.4766E-08       0.0000E+00       1.2183E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0650E+00       0.0000E+00       0.0000E+00       1.8740E-05       3.7869E-05       9.4777E-08       0.0000E+00       1.2177E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0750E+00       0.0000E+00       0.0000E+00       1.8740E-05       3.7869E-05       9.4788E-08       0.0000E+00       1.2171E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0850E+00       0.0000E+00       0.0000E+00       1.8740E-05       3.7869E-05       9.4798E-08       0.0000E+00       1.2165E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0950E+00       0.0000E+00       0.0000E+00       1.8740E-05       3.7870E-05       9.4808E-08       0.0000E+00       1.2159E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1050E+00       0.0000E+00       0.0000E+00       1.8740E-05       3.7870E-05       9.4817E-08       0.0000E+00       1.2154E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1150E+00       0.0000E+00       0.0000E+00       1.8740E-05       3.7870E-05       9.4826E-08       0.0000E+00       1.2149E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1250E+00       0.0000E+00       0.0000E+00       1.8740E-05       3.7870E-05       9.4835E-08       0.0000E+00       1.2144E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1350E+00       0.0000E+00       0.0000E+00       1.8741E-05       3.7870E-05       9.4844E-08       0.0000E+00       1.2139E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1450E+00       0.0000E+00       0.0000E+00       1.8741E-05       3.7870E-05       9.4852E-08       0.0000E+00       1.2134E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1550E+00       0.0000E+00       0.0000E+00       1.8741E-05       3.7870E-05       9.4860E-08       0.0000E+00       1.2130E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1650E+00       0.0000E+00       0.0000E+00       1.8741E-05       3.7870E-05       9.4867E-08       0.0000E+00       1.2126E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1750E+00       0.0000E+00       0.0000E+00       1.8741E-05       3.7871E-05       9.4874E-08       0.0000E+00       1.2122E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1850E+00       0.0000E+00       0.0000E+00       1.8741E-05       3.7871E-05       9.4881E-08       0.0000E+00       1.2118E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1950E+00       0.0000E+00       0.0000E+00       1.8741E-05       3.7871E-05       9.4888E-08       0.0000E+00       1.2114E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2050E+00       0.0000E+00       0.0000E+00       1.8741E-05       3.7871E-05       9.4895E-08       0.0000E+00       1.2110E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2150E+00       0.0000E+00       0.0000E+00       1.8741E-05       3.7871E-05       9.4901E-08       0.0000E+00       1.2107E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2250E+00       0.0000E+00       0.0000E+00       1.8741E-05       3.7871E-05       9.4907E-08       0.0000E+00       1.2104E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2350E+00       0.0000E+00       0.0000E+00       1.8741E-05       3.7871E-05       9.4912E-08       0.0000E+00       1.2100E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2450E+00       0.0000E+00       0.0000E+00       1.8741E-05       3.7871E-05       9.4918E-08       0.0000E+00       1.2097E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2550E+00       0.0000E+00       0.0000E+00       1.8741E-05       3.7871E-05       9.4923E-08       0.0000E+00       1.2095E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2650E+00       0.0000E+00       0.0000E+00       1.8741E-05       3.7871E-05       9.4928E-08       0.0000E+00       1.2092E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2750E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.4933E-08       0.0000E+00       1.2089E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2850E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.4938E-08       0.0000E+00       1.2087E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2950E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.4942E-08       0.0000E+00       1.2084E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3050E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.4947E-08       0.0000E+00       1.2082E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3150E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.4951E-08       0.0000E+00       1.2080E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3250E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.4955E-08       0.0000E+00       1.2078E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3350E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.4959E-08       0.0000E+00       1.2075E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3450E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.4962E-08       0.0000E+00       1.2074E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3550E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.4966E-08       0.0000E+00       1.2072E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3650E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.4969E-08       0.0000E+00       1.2070E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3750E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.4972E-08       0.0000E+00       1.2068E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3850E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.4976E-08       0.0000E+00       1.2067E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3950E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.4979E-08       0.0000E+00       1.2065E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4050E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.4981E-08       0.0000E+00       1.2064E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4150E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.4984E-08       0.0000E+00       1.2062E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4250E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.4987E-08       0.0000E+00       1.2061E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4350E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.4989E-08       0.0000E+00       1.2060E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4450E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.4992E-08       0.0000E+00       1.2059E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4550E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.4994E-08       0.0000E+00       1.2058E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4650E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.4996E-08       0.0000E+00       1.2056E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4750E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.4998E-08       0.0000E+00       1.2055E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4850E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5000E-08       0.0000E+00       1.2055E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4950E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5002E-08       0.0000E+00       1.2054E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5050E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5004E-08       0.0000E+00       1.2053E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5150E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5006E-08       0.0000E+00       1.2052E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5250E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5008E-08       0.0000E+00       1.2051E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5350E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5009E-08       0.0000E+00       1.2050E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5450E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5011E-08       0.0000E+00       1.2050E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5550E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5012E-08       0.0000E+00       1.2049E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5650E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5014E-08       0.0000E+00       1.2048E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5750E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5015E-08       0.0000E+00       1.2048E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5850E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5017E-08       0.0000E+00       1.2047E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5950E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5018E-08       0.0000E+00       1.2047E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6050E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5019E-08       0.0000E+00       1.2046E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6150E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5020E-08       0.0000E+00       1.2046E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6250E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5021E-08       0.0000E+00       1.2046E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6350E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5022E-08       0.0000E+00       1.2045E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6450E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5023E-08       0.0000E+00       1.2045E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6550E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5024E-08       0.0000E+00       1.2044E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6650E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5025E-08       0.0000E+00       1.2044E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6750E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5026E-08       0.0000E+00       1.2044E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6850E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5027E-08       0.0000E+00       1.2043E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6950E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5028E-08       0.0000E+00       1.2043E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7050E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5029E-08       0.0000E+00       1.2043E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7150E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5030E-08       0.0000E+00       1.2043E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7250E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5030E-08       0.0000E+00       1.2043E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7350E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5031E-08       0.0000E+00       1.2042E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7450E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5032E-08       0.0000E+00       1.2042E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7550E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5032E-08       0.0000E+00       1.2042E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7650E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5033E-08       0.0000E+00       1.2042E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7750E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5034E-08       0.0000E+00       1.2042E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7850E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5034E-08       0.0000E+00       1.2042E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7950E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5035E-08       0.0000E+00       1.2042E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
