# Time          2.0000E+01
# Units: Mol/g solid
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4050E+00       0.0000E+00       0.0000E+00       1.8625E-05       3.7698E-05       9.6447E-08       0.0000E+00       1.7867E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4150E+00       0.0000E+00       0.0000E+00       1.8626E-05       3.7699E-05       9.6083E-08       0.0000E+00       1.7852E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4250E+00       0.0000E+00       0.0000E+00       1.8626E-05       3.7699E-05       9.5728E-08       0.0000E+00       1.7836E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4350E+00       0.0000E+00       0.0000E+00       1.8627E-05       3.7700E-05       9.5382E-08       0.0000E+00       1.7819E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4450E+00       0.0000E+00       0.0000E+00       1.8627E-05       3.7700E-05       9.5045E-08       0.0000E+00       1.7803E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4550E+00       0.0000E+00       0.0000E+00       1.8627E-05       3.7701E-05       9.4717E-08       0.0000E+00       1.7786E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4650E+00       0.0000E+00       0.0000E+00       1.8628E-05       3.7702E-05       9.4397E-08       0.0000E+00       1.7768E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4750E+00       0.0000E+00       0.0000E+00       1.8628E-05       3.7702E-05       9.4087E-08       0.0000E+00       1.7751E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4850E+00       0.0000E+00       0.0000E+00       1.8629E-05       3.7703E-05       9.3786E-08       0.0000E+00       1.7733E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4950E+00       0.0000E+00       0.0000E+00       1.8629E-05       3.7703E-05       9.3494E-08       0.0000E+00       1.7714E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5050E+00       0.0000E+00       0.0000E+00       1.8630E-05       3.7704E-05       9.3211E-08       0.0000E+00       1.7696E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5150E+00       0.0000E+00       0.0000E+00       1.8630E-05       3.7705E-05       9.2937E-08       0.0000E+00       1.7677E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5250E+00       0.0000E+00       0.0000E+00       1.8630E-05       3.7705E-05       9.2671E-08       0.0000E+00       1.7657E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5350E+00       0.0000E+00       0.0000E+00       1.8631E-05       3.7706E-05       9.2415E-08       0.0000E+00       1.7638E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5450E+00       0.0000E+00       0.0000E+00       1.8631E-05       3.7707E-05       9.2167E-08       0.0000E+00       1.7618E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5550E+00       0.0000E+00       0.0000E+00       1.8632E-05       3.7707E-05       9.1928E-08       0.0000E+00       1.7597E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5650E+00       0.0000E+00       0.0000E+00       1.8632E-05       3.7708E-05       9.1697E-08       0.0000E+00       1.7577E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5750E+00       0.0000E+00       0.0000E+00       1.8633E-05       3.7709E-05       9.1475E-08       0.0000E+00       1.7556E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5850E+00       0.0000E+00       0.0000E+00       1.8633E-05       3.7709E-05       9.1261E-08       0.0000E+00       1.7534E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5950E+00       0.0000E+00       0.0000E+00       1.8634E-05       3.7710E-05       9.1056E-08       0.0000E+00       1.7512E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6050E+00       0.0000E+00       0.0000E+00       1.8634E-05       3.7711E-05       9.0858E-08       0.0000E+00       1.7490E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6150E+00       0.0000E+00       0.0000E+00       1.8635E-05       3.7712E-05       9.0669E-08       0.0000E+00       1.7468E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6250E+00       0.0000E+00       0.0000E+00       1.8635E-05       3.7712E-05       9.0488E-08       0.0000E+00       1.7445E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6350E+00       0.0000E+00       0.0000E+00       1.8636E-05       3.7713E-05       9.0315E-08       0.0000E+00       1.7422E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6450E+00       0.0000E+00       0.0000E+00       1.8636E-05       3.7714E-05       9.0149E-08       0.0000E+00       1.7398E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6550E+00       0.0000E+00       0.0000E+00       1.8637E-05       3.7715E-05       8.9991E-08       0.0000E+00       1.7375E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6650E+00       0.0000E+00       0.0000E+00       1.8637E-05       3.7715E-05       8.9840E-08       0.0000E+00       1.7350E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6750E+00       0.0000E+00       0.0000E+00       1.8638E-05       3.7716E-05       8.9697E-08       0.0000E+00       1.7326E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6850E+00       0.0000E+00       0.0000E+00       1.8638E-05       3.7717E-05       8.9560E-08       0.0000E+00       1.7301E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6950E+00       0.0000E+00       0.0000E+00       1.8639E-05       3.7718E-05       8.9431E-08       0.0000E+00       1.7276E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7050E+00       0.0000E+00       0.0000E+00       1.8639E-05       3.7719E-05       8.9309E-08       0.0000E+00       1.7250E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7150E+00       0.0000E+00       0.0000E+00       1.8640E-05       3.7719E-05       8.9193E-08       0.0000E+00       1.7225E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7250E+00       0.0000E+00       0.0000E+00       1.8640E-05       3.7720E-05       8.9084E-08       0.0000E+00       1.7198E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7350E+00       0.0000E+00       0.0000E+00       1.8641E-05       3.7721E-05       8.8982E-08       0.0000E+00       1.7172E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7450E+00       0.0000E+00       0.0000E+00       1.8641E-05       3.7722E-05       8.8885E-08       0.0000E+00       1.7145E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7550E+00       0.0000E+00       0.0000E+00       1.8642E-05       3.7723E-05       8.8795E-08       0.0000E+00       1.7118E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7650E+00       0.0000E+00       0.0000E+00       1.8643E-05       3.7724E-05       8.8711E-08       0.0000E+00       1.7091E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7750E+00       0.0000E+00       0.0000E+00       1.8643E-05       3.7724E-05       8.8632E-08       0.0000E+00       1.7063E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7850E+00       0.0000E+00       0.0000E+00       1.8644E-05       3.7725E-05       8.8559E-08       0.0000E+00       1.7035E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7950E+00       0.0000E+00       0.0000E+00       1.8644E-05       3.7726E-05       8.8492E-08       0.0000E+00       1.7006E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8050E+00       0.0000E+00       0.0000E+00       1.8645E-05       3.7727E-05       8.8430E-08       0.0000E+00       1.6978E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8150E+00       0.0000E+00       0.0000E+00       1.8646E-05       3.7728E-05       8.8373E-08       0.0000E+00       1.6949E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8250E+00       0.0000E+00       0.0000E+00       1.8646E-05       3.7729E-05       8.8321E-08       0.0000E+00       1.6920E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8350E+00       0.0000E+00       0.0000E+00       1.8647E-05       3.7730E-05       8.8274E-08       0.0000E+00       1.6890E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8450E+00       0.0000E+00       0.0000E+00       1.8647E-05       3.7731E-05       8.8232E-08       0.0000E+00       1.6860E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8550E+00       0.0000E+00       0.0000E+00       1.8648E-05       3.7731E-05       8.8195E-08       0.0000E+00       1.6830E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8650E+00       0.0000E+00       0.0000E+00       1.8649E-05       3.7732E-05       8.8162E-08       0.0000E+00       1.6800E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8750E+00       0.0000E+00       0.0000E+00       1.8649E-05       3.7733E-05       8.8133E-08       0.0000E+00       1.6769E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8850E+00       0.0000E+00       0.0000E+00       1.8650E-05       3.7734E-05       8.8108E-08       0.0000E+00       1.6739E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8950E+00       0.0000E+00       0.0000E+00       1.8650E-05       3.7735E-05       8.8088E-08       0.0000E+00       1.6707E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9050E+00       0.0000E+00       0.0000E+00       1.8651E-05       3.7736E-05       8.8071E-08       0.0000E+00       1.6676E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9150E+00       0.0000E+00       0.0000E+00       1.8652E-05       3.7737E-05       8.8059E-08       0.0000E+00       1.6645E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9250E+00       0.0000E+00       0.0000E+00       1.8652E-05       3.7738E-05       8.8049E-08       0.0000E+00       1.6613E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9350E+00       0.0000E+00       0.0000E+00       1.8653E-05       3.7739E-05       8.8044E-08       0.0000E+00       1.6581E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9450E+00       0.0000E+00       0.0000E+00       1.8654E-05       3.7740E-05       8.8041E-08       0.0000E+00       1.6548E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9550E+00       0.0000E+00       0.0000E+00       1.8654E-05       3.7741E-05       8.8042E-08       0.0000E+00       1.6516E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9650E+00       0.0000E+00       0.0000E+00       1.8655E-05       3.7742E-05       8.8047E-08       0.0000E+00       1.6483E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9750E+00       0.0000E+00       0.0000E+00       1.8656E-05       3.7743E-05       8.8054E-08       0.0000E+00       1.6450E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9850E+00       0.0000E+00       0.0000E+00       1.8656E-05       3.7744E-05       8.8064E-08       0.0000E+00       1.6417E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9950E+00       0.0000E+00       0.0000E+00       1.8657E-05       3.7745E-05       8.8077E-08       0.0000E+00       1.6384E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0050E+00       0.0000E+00       0.0000E+00       1.8658E-05       3.7746E-05       8.8092E-08       0.0000E+00       1.6351E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0150E+00       0.0000E+00       0.0000E+00       1.8658E-05       3.7747E-05       8.8110E-08       0.0000E+00       1.6317E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0250E+00       0.0000E+00       0.0000E+00       1.8659E-05       3.7748E-05       8.8131E-08       0.0000E+00       1.6283E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0350E+00       0.0000E+00       0.0000E+00       1.8660E-05       3.7749E-05       8.8154E-08       0.0000E+00       1.6249E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0450E+00       0.0000E+00       0.0000E+00       1.8660E-05       3.7750E-05       8.8179E-08       0.0000E+00       1.6215E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0550E+00       0.0000E+00       0.0000E+00       1.8661E-05       3.7751E-05       8.8207E-08       0.0000E+00       1.6181E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0650E+00       0.0000E+00       0.0000E+00       1.8662E-05       3.7752E-05       8.8236E-08       0.0000E+00       1.6147E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0750E+00       0.0000E+00       0.0000E+00       1.8662E-05       3.7753E-05       8.8268E-08       0.0000E+00       1.6112E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0850E+00       0.0000E+00       0.0000E+00       1.8663E-05       3.7754E-05       8.8301E-08       0.0000E+00       1.6077E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0950E+00       0.0000E+00       0.0000E+00       1.8664E-05       3.7755E-05       8.8336E-08       0.0000E+00       1.6043E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1050E+00       0.0000E+00       0.0000E+00       1.8664E-05       3.7756E-05       8.8373E-08       0.0000E+00       1.6008E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1150E+00       0.0000E+00       0.0000E+00       1.8665E-05       3.7757E-05       8.8411E-08       0.0000E+00       1.5973E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1250E+00       0.0000E+00       0.0000E+00       1.8666E-05       3.7758E-05       8.8451E-08       0.0000E+00       1.5938E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1350E+00       0.0000E+00       0.0000E+00       1.8666E-05       3.7759E-05       8.8493E-08       0.0000E+00       1.5903E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1450E+00       0.0000E+00       0.0000E+00       1.8667E-05       3.7760E-05       8.8536E-08       0.0000E+00       1.5867E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1550E+00       0.0000E+00       0.0000E+00       1.8668E-05       3.7761E-05       8.8580E-08       0.0000E+00       1.5832E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1650E+00       0.0000E+00       0.0000E+00       1.8669E-05       3.7762E-05       8.8625E-08       0.0000E+00       1.5797E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1750E+00       0.0000E+00       0.0000E+00       1.8669E-05       3.7763E-05       8.8672E-08       0.0000E+00       1.5761E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1850E+00       0.0000E+00       0.0000E+00       1.8670E-05       3.7764E-05       8.8720E-08       0.0000E+00       1.5726E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1950E+00       0.0000E+00       0.0000E+00       1.8671E-05       3.7765E-05       8.8769E-08       0.0000E+00       1.5690E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2050E+00       0.0000E+00       0.0000E+00       1.8671E-05       3.7767E-05       8.8818E-08       0.0000E+00       1.5655E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2150E+00       0.0000E+00       0.0000E+00       1.8672E-05       3.7768E-05       8.8869E-08       0.0000E+00       1.5619E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2250E+00       0.0000E+00       0.0000E+00       1.8673E-05       3.7769E-05       8.8921E-08       0.0000E+00       1.5583E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2350E+00       0.0000E+00       0.0000E+00       1.8673E-05       3.7770E-05       8.8973E-08       0.0000E+00       1.5548E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2450E+00       0.0000E+00       0.0000E+00       1.8674E-05       3.7771E-05       8.9027E-08       0.0000E+00       1.5512E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2550E+00       0.0000E+00       0.0000E+00       1.8675E-05       3.7772E-05       8.9080E-08       0.0000E+00       1.5476E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2650E+00       0.0000E+00       0.0000E+00       1.8676E-05       3.7773E-05       8.9135E-08       0.0000E+00       1.5441E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2750E+00       0.0000E+00       0.0000E+00       1.8676E-05       3.7774E-05       8.9190E-08       0.0000E+00       1.5405E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2850E+00       0.0000E+00       0.0000E+00       1.8677E-05       3.7775E-05       8.9246E-08       0.0000E+00       1.5369E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2950E+00       0.0000E+00       0.0000E+00       1.8678E-05       3.7776E-05       8.9302E-08       0.0000E+00       1.5334E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3050E+00       0.0000E+00       0.0000E+00       1.8678E-05       3.7777E-05       8.9359E-08       0.0000E+00       1.5298E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3150E+00       0.0000E+00       0.0000E+00       1.8679E-05       3.7778E-05       8.9416E-08       0.0000E+00       1.5263E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3250E+00       0.0000E+00       0.0000E+00       1.8680E-05       3.7779E-05       8.9474E-08       0.0000E+00       1.5227E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3350E+00       0.0000E+00       0.0000E+00       1.8680E-05       3.7780E-05       8.9532E-08       0.0000E+00       1.5192E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3450E+00       0.0000E+00       0.0000E+00       1.8681E-05       3.7781E-05       8.9590E-08       0.0000E+00       1.5156E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3550E+00       0.0000E+00       0.0000E+00       1.8682E-05       3.7782E-05       8.9648E-08       0.0000E+00       1.5121E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3650E+00       0.0000E+00       0.0000E+00       1.8683E-05       3.7783E-05       8.9707E-08       0.0000E+00       1.5086E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3750E+00       0.0000E+00       0.0000E+00       1.8683E-05       3.7784E-05       8.9766E-08       0.0000E+00       1.5050E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3850E+00       0.0000E+00       0.0000E+00       1.8684E-05       3.7785E-05       8.9825E-08       0.0000E+00       1.5015E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3950E+00       0.0000E+00       0.0000E+00       1.8685E-05       3.7786E-05       8.9885E-08       0.0000E+00       1.4980E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4050E+00       0.0000E+00       0.0000E+00       1.8685E-05       3.7787E-05       8.9944E-08       0.0000E+00       1.4945E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4150E+00       0.0000E+00       0.0000E+00       1.8686E-05       3.7788E-05       9.0004E-08       0.0000E+00       1.4910E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4250E+00       0.0000E+00       0.0000E+00       1.8687E-05       3.7789E-05       9.0063E-08       0.0000E+00       1.4876E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4350E+00       0.0000E+00       0.0000E+00       1.8687E-05       3.7791E-05       9.0123E-08       0.0000E+00       1.4841E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4450E+00       0.0000E+00       0.0000E+00       1.8688E-05       3.7792E-05       9.0182E-08       0.0000E+00       1.4807E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4550E+00       0.0000E+00       0.0000E+00       1.8689E-05       3.7793E-05       9.0242E-08       0.0000E+00       1.4772E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4650E+00       0.0000E+00       0.0000E+00       1.8689E-05       3.7794E-05       9.0301E-08       0.0000E+00       1.4738E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4750E+00       0.0000E+00       0.0000E+00       1.8690E-05       3.7795E-05       9.0361E-08       0.0000E+00       1.4704E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4850E+00       0.0000E+00       0.0000E+00       1.8691E-05       3.7796E-05       9.0420E-08       0.0000E+00       1.4670E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4950E+00       0.0000E+00       0.0000E+00       1.8691E-05       3.7797E-05       9.0479E-08       0.0000E+00       1.4636E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5050E+00       0.0000E+00       0.0000E+00       1.8692E-05       3.7798E-05       9.0538E-08       0.0000E+00       1.4602E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5150E+00       0.0000E+00       0.0000E+00       1.8693E-05       3.7799E-05       9.0597E-08       0.0000E+00       1.4568E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5250E+00       0.0000E+00       0.0000E+00       1.8693E-05       3.7800E-05       9.0656E-08       0.0000E+00       1.4535E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5350E+00       0.0000E+00       0.0000E+00       1.8694E-05       3.7801E-05       9.0715E-08       0.0000E+00       1.4502E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5450E+00       0.0000E+00       0.0000E+00       1.8695E-05       3.7801E-05       9.0773E-08       0.0000E+00       1.4469E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5550E+00       0.0000E+00       0.0000E+00       1.8695E-05       3.7802E-05       9.0831E-08       0.0000E+00       1.4436E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5650E+00       0.0000E+00       0.0000E+00       1.8696E-05       3.7803E-05       9.0889E-08       0.0000E+00       1.4403E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5750E+00       0.0000E+00       0.0000E+00       1.8697E-05       3.7804E-05       9.0947E-08       0.0000E+00       1.4370E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5850E+00       0.0000E+00       0.0000E+00       1.8697E-05       3.7805E-05       9.1004E-08       0.0000E+00       1.4338E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5950E+00       0.0000E+00       0.0000E+00       1.8698E-05       3.7806E-05       9.1061E-08       0.0000E+00       1.4306E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6050E+00       0.0000E+00       0.0000E+00       1.8699E-05       3.7807E-05       9.1118E-08       0.0000E+00       1.4274E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6150E+00       0.0000E+00       0.0000E+00       1.8699E-05       3.7808E-05       9.1175E-08       0.0000E+00       1.4242E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6250E+00       0.0000E+00       0.0000E+00       1.8700E-05       3.7809E-05       9.1231E-08       0.0000E+00       1.4210E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6350E+00       0.0000E+00       0.0000E+00       1.8700E-05       3.7810E-05       9.1287E-08       0.0000E+00       1.4179E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6450E+00       0.0000E+00       0.0000E+00       1.8701E-05       3.7811E-05       9.1342E-08       0.0000E+00       1.4148E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6550E+00       0.0000E+00       0.0000E+00       1.8702E-05       3.7812E-05       9.1398E-08       0.0000E+00       1.4117E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6650E+00       0.0000E+00       0.0000E+00       1.8702E-05       3.7813E-05       9.1452E-08       0.0000E+00       1.4086E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6750E+00       0.0000E+00       0.0000E+00       1.8703E-05       3.7814E-05       9.1507E-08       0.0000E+00       1.4055E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6850E+00       0.0000E+00       0.0000E+00       1.8703E-05       3.7815E-05       9.1561E-08       0.0000E+00       1.4025E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6950E+00       0.0000E+00       0.0000E+00       1.8704E-05       3.7815E-05       9.1615E-08       0.0000E+00       1.3995E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7050E+00       0.0000E+00       0.0000E+00       1.8705E-05       3.7816E-05       9.1668E-08       0.0000E+00       1.3965E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7150E+00       0.0000E+00       0.0000E+00       1.8705E-05       3.7817E-05       9.1721E-08       0.0000E+00       1.3935E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7250E+00       0.0000E+00       0.0000E+00       1.8706E-05       3.7818E-05       9.1773E-08       0.0000E+00       1.3906E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7350E+00       0.0000E+00       0.0000E+00       1.8706E-05       3.7819E-05       9.1825E-08       0.0000E+00       1.3876E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7450E+00       0.0000E+00       0.0000E+00       1.8707E-05       3.7820E-05       9.1877E-08       0.0000E+00       1.3847E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7550E+00       0.0000E+00       0.0000E+00       1.8707E-05       3.7821E-05       9.1928E-08       0.0000E+00       1.3819E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7650E+00       0.0000E+00       0.0000E+00       1.8708E-05       3.7821E-05       9.1979E-08       0.0000E+00       1.3790E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7750E+00       0.0000E+00       0.0000E+00       1.8709E-05       3.7822E-05       9.2029E-08       0.0000E+00       1.3762E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7850E+00       0.0000E+00       0.0000E+00       1.8709E-05       3.7823E-05       9.2079E-08       0.0000E+00       1.3734E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7950E+00       0.0000E+00       0.0000E+00       1.8710E-05       3.7824E-05       9.2128E-08       0.0000E+00       1.3706E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8050E+00       0.0000E+00       0.0000E+00       1.8710E-05       3.7825E-05       9.2177E-08       0.0000E+00       1.3679E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8150E+00       0.0000E+00       0.0000E+00       1.8711E-05       3.7826E-05       9.2225E-08       0.0000E+00       1.3651E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8250E+00       0.0000E+00       0.0000E+00       1.8711E-05       3.7826E-05       9.2273E-08       0.0000E+00       1.3624E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
