# Time          3.5000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4150E+00      -1.1439E-05       3.3176E-05       1.2304E-04       1.8536E-04       1.9482E-05       1.6912E-05       8.0831E-04       1.2746E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4250E+00      -1.1439E-05       3.3176E-05       1.2304E-04       1.8537E-04       1.9462E-05       1.6912E-05       8.0830E-04       1.2746E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4350E+00      -1.1439E-05       3.3176E-05       1.2305E-04       1.8538E-04       1.9440E-05       1.6912E-05       8.0829E-04       1.2746E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4450E+00      -1.1440E-05       3.3177E-05       1.2305E-04       1.8539E-04       1.9418E-05       1.6913E-05       8.0828E-04       1.2745E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4550E+00      -1.1440E-05       3.3177E-05       1.2306E-04       1.8540E-04       1.9396E-05       1.6913E-05       8.0827E-04       1.2745E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4650E+00      -1.1440E-05       3.3177E-05       1.2307E-04       1.8541E-04       1.9373E-05       1.6913E-05       8.0826E-04       1.2745E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4750E+00      -1.1440E-05       3.3178E-05       1.2308E-04       1.8542E-04       1.9349E-05       1.6913E-05       8.0825E-04       1.2745E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4850E+00      -1.1441E-05       3.3178E-05       1.2308E-04       1.8543E-04       1.9324E-05       1.6913E-05       8.0824E-04       1.2745E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4950E+00      -1.1441E-05       3.3178E-05       1.2309E-04       1.8544E-04       1.9299E-05       1.6914E-05       8.0822E-04       1.2744E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5050E+00      -1.1441E-05       3.3178E-05       1.2310E-04       1.8545E-04       1.9273E-05       1.6914E-05       8.0821E-04       1.2744E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5150E+00      -1.1442E-05       3.3179E-05       1.2311E-04       1.8547E-04       1.9246E-05       1.6914E-05       8.0820E-04       1.2744E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5250E+00      -1.1442E-05       3.3179E-05       1.2311E-04       1.8548E-04       1.9218E-05       1.6914E-05       8.0819E-04       1.2744E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5350E+00      -1.1442E-05       3.3179E-05       1.2312E-04       1.8549E-04       1.9190E-05       1.6914E-05       8.0817E-04       1.2743E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5450E+00      -1.1443E-05       3.3180E-05       1.2313E-04       1.8550E-04       1.9161E-05       1.6915E-05       8.0816E-04       1.2743E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5550E+00      -1.1443E-05       3.3180E-05       1.2314E-04       1.8552E-04       1.9131E-05       1.6915E-05       8.0815E-04       1.2743E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5650E+00      -1.1443E-05       3.3180E-05       1.2315E-04       1.8553E-04       1.9101E-05       1.6915E-05       8.0813E-04       1.2743E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5750E+00      -1.1443E-05       3.3180E-05       1.2316E-04       1.8554E-04       1.9070E-05       1.6915E-05       8.0812E-04       1.2742E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5850E+00      -1.1444E-05       3.3181E-05       1.2317E-04       1.8556E-04       1.9038E-05       1.6915E-05       8.0810E-04       1.2742E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5950E+00      -1.1444E-05       3.3181E-05       1.2318E-04       1.8557E-04       1.9005E-05       1.6916E-05       8.0809E-04       1.2742E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6050E+00      -1.1444E-05       3.3181E-05       1.2319E-04       1.8559E-04       1.8972E-05       1.6916E-05       8.0807E-04       1.2742E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6150E+00      -1.1445E-05       3.3181E-05       1.2320E-04       1.8560E-04       1.8937E-05       1.6916E-05       8.0805E-04       1.2742E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6250E+00      -1.1445E-05       3.3182E-05       1.2321E-04       1.8562E-04       1.8902E-05       1.6916E-05       8.0804E-04       1.2741E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6350E+00      -1.1445E-05       3.3182E-05       1.2322E-04       1.8563E-04       1.8867E-05       1.6916E-05       8.0802E-04       1.2741E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6450E+00      -1.1446E-05       3.3182E-05       1.2323E-04       1.8565E-04       1.8830E-05       1.6917E-05       8.0800E-04       1.2741E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6550E+00      -1.1446E-05       3.3183E-05       1.2324E-04       1.8567E-04       1.8793E-05       1.6917E-05       8.0798E-04       1.2741E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6650E+00      -1.1446E-05       3.3183E-05       1.2325E-04       1.8568E-04       1.8755E-05       1.6917E-05       8.0796E-04       1.2740E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6750E+00      -1.1446E-05       3.3183E-05       1.2326E-04       1.8570E-04       1.8716E-05       1.6917E-05       8.0794E-04       1.2740E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6850E+00      -1.1447E-05       3.3183E-05       1.2328E-04       1.8572E-04       1.8676E-05       1.6917E-05       8.0792E-04       1.2740E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6950E+00      -1.1447E-05       3.3184E-05       1.2329E-04       1.8574E-04       1.8636E-05       1.6918E-05       8.0790E-04       1.2740E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7050E+00      -1.1447E-05       3.3184E-05       1.2330E-04       1.8576E-04       1.8594E-05       1.6918E-05       8.0788E-04       1.2740E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7150E+00      -1.1448E-05       3.3184E-05       1.2331E-04       1.8578E-04       1.8553E-05       1.6918E-05       8.0786E-04       1.2739E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7250E+00      -1.1448E-05       3.3185E-05       1.2333E-04       1.8579E-04       1.8510E-05       1.6918E-05       8.0784E-04       1.2739E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7350E+00      -1.1448E-05       3.3185E-05       1.2334E-04       1.8581E-04       1.8466E-05       1.6918E-05       8.0782E-04       1.2739E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7450E+00      -1.1449E-05       3.3185E-05       1.2335E-04       1.8583E-04       1.8422E-05       1.6919E-05       8.0780E-04       1.2739E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7550E+00      -1.1449E-05       3.3185E-05       1.2337E-04       1.8585E-04       1.8377E-05       1.6919E-05       8.0777E-04       1.2738E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7650E+00      -1.1449E-05       3.3186E-05       1.2338E-04       1.8588E-04       1.8332E-05       1.6919E-05       8.0775E-04       1.2738E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7750E+00      -1.1449E-05       3.3186E-05       1.2340E-04       1.8590E-04       1.8285E-05       1.6919E-05       8.0772E-04       1.2738E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7850E+00      -1.1450E-05       3.3186E-05       1.2341E-04       1.8592E-04       1.8238E-05       1.6919E-05       8.0770E-04       1.2738E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7950E+00      -1.1450E-05       3.3187E-05       1.2342E-04       1.8594E-04       1.8191E-05       1.6920E-05       8.0767E-04       1.2738E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8050E+00      -1.1450E-05       3.3187E-05       1.2344E-04       1.8596E-04       1.8142E-05       1.6920E-05       8.0765E-04       1.2737E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8150E+00      -1.1451E-05       3.3187E-05       1.2346E-04       1.8599E-04       1.8093E-05       1.6920E-05       8.0762E-04       1.2737E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8250E+00      -1.1451E-05       3.3187E-05       1.2347E-04       1.8601E-04       1.8043E-05       1.6920E-05       8.0759E-04       1.2737E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8350E+00      -1.1451E-05       3.3188E-05       1.2349E-04       1.8603E-04       1.7993E-05       1.6920E-05       8.0757E-04       1.2737E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8450E+00      -1.1452E-05       3.3188E-05       1.2350E-04       1.8606E-04       1.7942E-05       1.6921E-05       8.0754E-04       1.2736E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8550E+00      -1.1452E-05       3.3188E-05       1.2352E-04       1.8608E-04       1.7890E-05       1.6921E-05       8.0751E-04       1.2736E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8650E+00      -1.1452E-05       3.3188E-05       1.2353E-04       1.8610E-04       1.7838E-05       1.6921E-05       8.0748E-04       1.2736E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8750E+00      -1.1452E-05       3.3189E-05       1.2355E-04       1.8613E-04       1.7785E-05       1.6921E-05       8.0745E-04       1.2736E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8850E+00      -1.1453E-05       3.3189E-05       1.2357E-04       1.8615E-04       1.7732E-05       1.6921E-05       8.0742E-04       1.2735E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8950E+00      -1.1453E-05       3.3189E-05       1.2359E-04       1.8618E-04       1.7678E-05       1.6922E-05       8.0739E-04       1.2735E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9050E+00      -1.1453E-05       3.3190E-05       1.2360E-04       1.8621E-04       1.7623E-05       1.6922E-05       8.0736E-04       1.2735E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9150E+00      -1.1454E-05       3.3190E-05       1.2362E-04       1.8623E-04       1.7568E-05       1.6922E-05       8.0733E-04       1.2735E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9250E+00      -1.1454E-05       3.3190E-05       1.2364E-04       1.8626E-04       1.7513E-05       1.6922E-05       8.0729E-04       1.2735E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9350E+00      -1.1454E-05       3.3190E-05       1.2366E-04       1.8629E-04       1.7457E-05       1.6922E-05       8.0726E-04       1.2734E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9450E+00      -1.1455E-05       3.3191E-05       1.2367E-04       1.8631E-04       1.7400E-05       1.6923E-05       8.0722E-04       1.2734E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9550E+00      -1.1455E-05       3.3191E-05       1.2369E-04       1.8634E-04       1.7343E-05       1.6923E-05       8.0719E-04       1.2734E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9650E+00      -1.1455E-05       3.3191E-05       1.2371E-04       1.8637E-04       1.7286E-05       1.6923E-05       8.0715E-04       1.2734E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9750E+00      -1.1455E-05       3.3192E-05       1.2373E-04       1.8640E-04       1.7228E-05       1.6923E-05       8.0712E-04       1.2733E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9850E+00      -1.1456E-05       3.3192E-05       1.2375E-04       1.8642E-04       1.7170E-05       1.6923E-05       8.0708E-04       1.2733E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9950E+00      -1.1456E-05       3.3192E-05       1.2377E-04       1.8645E-04       1.7112E-05       1.6924E-05       8.0704E-04       1.2733E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0050E+00      -1.1456E-05       3.3192E-05       1.2379E-04       1.8648E-04       1.7053E-05       1.6924E-05       8.0701E-04       1.2733E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0150E+00      -1.1457E-05       3.3193E-05       1.2381E-04       1.8651E-04       1.6994E-05       1.6924E-05       8.0697E-04       1.2733E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0250E+00      -1.1457E-05       3.3193E-05       1.2383E-04       1.8654E-04       1.6935E-05       1.6924E-05       8.0693E-04       1.2732E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0350E+00      -1.1457E-05       3.3193E-05       1.2385E-04       1.8657E-04       1.6875E-05       1.6924E-05       8.0689E-04       1.2732E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0450E+00      -1.1457E-05       3.3194E-05       1.2387E-04       1.8660E-04       1.6815E-05       1.6925E-05       8.0684E-04       1.2732E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0550E+00      -1.1458E-05       3.3194E-05       1.2389E-04       1.8663E-04       1.6755E-05       1.6925E-05       8.0680E-04       1.2732E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0650E+00      -1.1458E-05       3.3194E-05       1.2391E-04       1.8666E-04       1.6695E-05       1.6925E-05       8.0676E-04       1.2731E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0750E+00      -1.1458E-05       3.3194E-05       1.2393E-04       1.8670E-04       1.6635E-05       1.6925E-05       8.0672E-04       1.2731E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0850E+00      -1.1459E-05       3.3195E-05       1.2395E-04       1.8673E-04       1.6574E-05       1.6925E-05       8.0667E-04       1.2731E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0950E+00      -1.1459E-05       3.3195E-05       1.2397E-04       1.8676E-04       1.6513E-05       1.6926E-05       8.0663E-04       1.2731E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1050E+00      -1.1459E-05       3.3195E-05       1.2400E-04       1.8679E-04       1.6453E-05       1.6926E-05       8.0658E-04       1.2731E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1150E+00      -1.1460E-05       3.3195E-05       1.2402E-04       1.8682E-04       1.6392E-05       1.6926E-05       8.0653E-04       1.2730E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1250E+00      -1.1460E-05       3.3196E-05       1.2404E-04       1.8686E-04       1.6331E-05       1.6926E-05       8.0648E-04       1.2730E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1350E+00      -1.1460E-05       3.3196E-05       1.2406E-04       1.8689E-04       1.6270E-05       1.6926E-05       8.0644E-04       1.2730E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1450E+00      -1.1460E-05       3.3196E-05       1.2408E-04       1.8692E-04       1.6210E-05       1.6927E-05       8.0639E-04       1.2730E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1550E+00      -1.1461E-05       3.3197E-05       1.2411E-04       1.8696E-04       1.6149E-05       1.6927E-05       8.0633E-04       1.2729E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1650E+00      -1.1461E-05       3.3197E-05       1.2413E-04       1.8699E-04       1.6088E-05       1.6927E-05       8.0628E-04       1.2729E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1750E+00      -1.1461E-05       3.3197E-05       1.2415E-04       1.8702E-04       1.6028E-05       1.6927E-05       8.0623E-04       1.2729E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1850E+00      -1.1462E-05       3.3197E-05       1.2417E-04       1.8706E-04       1.5967E-05       1.6927E-05       8.0618E-04       1.2729E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1950E+00      -1.1462E-05       3.3198E-05       1.2420E-04       1.8709E-04       1.5907E-05       1.6928E-05       8.0612E-04       1.2729E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2050E+00      -1.1462E-05       3.3198E-05       1.2422E-04       1.8713E-04       1.5847E-05       1.6928E-05       8.0606E-04       1.2728E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2150E+00      -1.1463E-05       3.3198E-05       1.2424E-04       1.8716E-04       1.5787E-05       1.6928E-05       8.0601E-04       1.2728E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2250E+00      -1.1463E-05       3.3199E-05       1.2427E-04       1.8720E-04       1.5727E-05       1.6928E-05       8.0595E-04       1.2728E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2350E+00      -1.1463E-05       3.3199E-05       1.2429E-04       1.8723E-04       1.5668E-05       1.6928E-05       8.0589E-04       1.2728E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2450E+00      -1.1463E-05       3.3199E-05       1.2432E-04       1.8727E-04       1.5609E-05       1.6929E-05       8.0583E-04       1.2727E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2550E+00      -1.1464E-05       3.3199E-05       1.2434E-04       1.8731E-04       1.5550E-05       1.6929E-05       8.0577E-04       1.2727E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2650E+00      -1.1464E-05       3.3200E-05       1.2437E-04       1.8734E-04       1.5491E-05       1.6929E-05       8.0570E-04       1.2727E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2750E+00      -1.1464E-05       3.3200E-05       1.2439E-04       1.8738E-04       1.5433E-05       1.6929E-05       8.0564E-04       1.2727E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2850E+00      -1.1465E-05       3.3200E-05       1.2441E-04       1.8742E-04       1.5375E-05       1.6929E-05       8.0557E-04       1.2727E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2950E+00      -1.1465E-05       3.3201E-05       1.2444E-04       1.8745E-04       1.5318E-05       1.6930E-05       8.0551E-04       1.2726E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3050E+00      -1.1465E-05       3.3201E-05       1.2447E-04       1.8749E-04       1.5261E-05       1.6930E-05       8.0544E-04       1.2726E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3150E+00      -1.1466E-05       3.3201E-05       1.2449E-04       1.8753E-04       1.5204E-05       1.6930E-05       8.0537E-04       1.2726E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3250E+00      -1.1466E-05       3.3201E-05       1.2452E-04       1.8757E-04       1.5148E-05       1.6930E-05       8.0530E-04       1.2726E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3350E+00      -1.1466E-05       3.3202E-05       1.2454E-04       1.8761E-04       1.5092E-05       1.6930E-05       8.0522E-04       1.2726E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3450E+00      -1.1466E-05       3.3202E-05       1.2457E-04       1.8765E-04       1.5037E-05       1.6931E-05       8.0515E-04       1.2725E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3550E+00      -1.1467E-05       3.3202E-05       1.2459E-04       1.8768E-04       1.4982E-05       1.6931E-05       8.0507E-04       1.2725E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3650E+00      -1.1467E-05       3.3202E-05       1.2462E-04       1.8772E-04       1.4928E-05       1.6931E-05       8.0499E-04       1.2725E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3750E+00      -1.1467E-05       3.3203E-05       1.2465E-04       1.8776E-04       1.4874E-05       1.6931E-05       8.0491E-04       1.2725E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3850E+00      -1.1468E-05       3.3203E-05       1.2468E-04       1.8780E-04       1.4821E-05       1.6931E-05       8.0483E-04       1.2724E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3950E+00      -1.1468E-05       3.3203E-05       1.2470E-04       1.8785E-04       1.4768E-05       1.6932E-05       8.0475E-04       1.2724E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4050E+00      -1.1468E-05       3.3204E-05       1.2473E-04       1.8789E-04       1.4716E-05       1.6932E-05       8.0466E-04       1.2724E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4150E+00      -1.1469E-05       3.3204E-05       1.2476E-04       1.8793E-04       1.4664E-05       1.6932E-05       8.0458E-04       1.2724E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4250E+00      -1.1469E-05       3.3204E-05       1.2479E-04       1.8797E-04       1.4613E-05       1.6932E-05       8.0449E-04       1.2724E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4350E+00      -1.1469E-05       3.3204E-05       1.2481E-04       1.8801E-04       1.4563E-05       1.6932E-05       8.0440E-04       1.2723E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4450E+00      -1.1469E-05       3.3205E-05       1.2484E-04       1.8805E-04       1.4514E-05       1.6933E-05       8.0431E-04       1.2723E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4550E+00      -1.1470E-05       3.3205E-05       1.2487E-04       1.8810E-04       1.4465E-05       1.6933E-05       8.0421E-04       1.2723E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4650E+00      -1.1470E-05       3.3205E-05       1.2490E-04       1.8814E-04       1.4416E-05       1.6933E-05       8.0411E-04       1.2723E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4750E+00      -1.1470E-05       3.3206E-05       1.2493E-04       1.8819E-04       1.4369E-05       1.6933E-05       8.0402E-04       1.2722E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4850E+00      -1.1471E-05       3.3206E-05       1.2496E-04       1.8823E-04       1.4322E-05       1.6933E-05       8.0391E-04       1.2722E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4950E+00      -1.1471E-05       3.3206E-05       1.2499E-04       1.8827E-04       1.4276E-05       1.6934E-05       8.0381E-04       1.2722E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5050E+00      -1.1471E-05       3.3206E-05       1.2502E-04       1.8832E-04       1.4230E-05       1.6934E-05       8.0371E-04       1.2722E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5150E+00      -1.1472E-05       3.3207E-05       1.2505E-04       1.8837E-04       1.4185E-05       1.6934E-05       8.0360E-04       1.2722E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5250E+00      -1.1472E-05       3.3207E-05       1.2508E-04       1.8841E-04       1.4141E-05       1.6934E-05       8.0349E-04       1.2721E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5350E+00      -1.1472E-05       3.3207E-05       1.2511E-04       1.8846E-04       1.4098E-05       1.6934E-05       8.0337E-04       1.2721E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5450E+00      -1.1472E-05       3.3208E-05       1.2515E-04       1.8851E-04       1.4055E-05       1.6935E-05       8.0326E-04       1.2721E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5550E+00      -1.1473E-05       3.3208E-05       1.2518E-04       1.8855E-04       1.4013E-05       1.6935E-05       8.0314E-04       1.2721E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5650E+00      -1.1473E-05       3.3208E-05       1.2521E-04       1.8860E-04       1.3972E-05       1.6935E-05       8.0302E-04       1.2721E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5750E+00      -1.1473E-05       3.3208E-05       1.2524E-04       1.8865E-04       1.3932E-05       1.6935E-05       8.0290E-04       1.2720E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5850E+00      -1.1474E-05       3.3209E-05       1.2528E-04       1.8870E-04       1.3892E-05       1.6935E-05       8.0277E-04       1.2720E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5950E+00      -1.1474E-05       3.3209E-05       1.2531E-04       1.8875E-04       1.3853E-05       1.6936E-05       8.0264E-04       1.2720E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6050E+00      -1.1474E-05       3.3209E-05       1.2534E-04       1.8880E-04       1.3815E-05       1.6936E-05       8.0251E-04       1.2720E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6150E+00      -1.1475E-05       3.3210E-05       1.2538E-04       1.8886E-04       1.3778E-05       1.6936E-05       8.0237E-04       1.2719E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6250E+00      -1.1475E-05       3.3210E-05       1.2541E-04       1.8891E-04       1.3741E-05       1.6936E-05       8.0224E-04       1.2719E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6350E+00      -1.1475E-05       3.3210E-05       1.2545E-04       1.8896E-04       1.3706E-05       1.6936E-05       8.0209E-04       1.2719E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6450E+00      -1.1475E-05       3.3210E-05       1.2548E-04       1.8901E-04       1.3671E-05       1.6937E-05       8.0195E-04       1.2719E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6550E+00      -1.1476E-05       3.3211E-05       1.2552E-04       1.8907E-04       1.3636E-05       1.6937E-05       8.0180E-04       1.2719E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6650E+00      -1.1476E-05       3.3211E-05       1.2556E-04       1.8912E-04       1.3603E-05       1.6937E-05       8.0165E-04       1.2718E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6750E+00      -1.1476E-05       3.3211E-05       1.2560E-04       1.8918E-04       1.3570E-05       1.6937E-05       8.0150E-04       1.2718E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6850E+00      -1.1477E-05       3.3211E-05       1.2563E-04       1.8924E-04       1.3538E-05       1.6937E-05       8.0134E-04       1.2718E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6950E+00      -1.1477E-05       3.3212E-05       1.2567E-04       1.8929E-04       1.3507E-05       1.6938E-05       8.0118E-04       1.2718E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7050E+00      -1.1477E-05       3.3212E-05       1.2571E-04       1.8935E-04       1.3477E-05       1.6938E-05       8.0102E-04       1.2718E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7150E+00      -1.1478E-05       3.3212E-05       1.2575E-04       1.8941E-04       1.3447E-05       1.6938E-05       8.0085E-04       1.2717E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7250E+00      -1.1478E-05       3.3213E-05       1.2579E-04       1.8947E-04       1.3418E-05       1.6938E-05       8.0068E-04       1.2717E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7350E+00      -1.1478E-05       3.3213E-05       1.2583E-04       1.8953E-04       1.3390E-05       1.6938E-05       8.0050E-04       1.2717E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7450E+00      -1.1478E-05       3.3213E-05       1.2587E-04       1.8960E-04       1.3363E-05       1.6939E-05       8.0032E-04       1.2717E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7550E+00      -1.1479E-05       3.3213E-05       1.2592E-04       1.8966E-04       1.3336E-05       1.6939E-05       8.0014E-04       1.2717E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7650E+00      -1.1479E-05       3.3214E-05       1.2596E-04       1.8972E-04       1.3310E-05       1.6939E-05       7.9996E-04       1.2716E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7750E+00      -1.1479E-05       3.3214E-05       1.2600E-04       1.8979E-04       1.3285E-05       1.6939E-05       7.9976E-04       1.2716E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7850E+00      -1.1480E-05       3.3214E-05       1.2604E-04       1.8985E-04       1.3261E-05       1.6939E-05       7.9957E-04       1.2716E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7950E+00      -1.1480E-05       3.3215E-05       1.2609E-04       1.8992E-04       1.3237E-05       1.6940E-05       7.9937E-04       1.2716E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8050E+00      -1.1480E-05       3.3215E-05       1.2613E-04       1.8999E-04       1.3214E-05       1.6940E-05       7.9917E-04       1.2715E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8150E+00      -1.1481E-05       3.3215E-05       1.2618E-04       1.9005E-04       1.3192E-05       1.6940E-05       7.9896E-04       1.2715E-08       1.0343E-03       2.0000E-04       2.0000E-04
