# Time          3.0000E+01
# Units: Mol/g solid
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4250E+00       0.0000E+00       0.0000E+00       1.8609E-05       3.7673E-05       1.2648E-07       0.0000E+00       1.8384E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4350E+00       0.0000E+00       0.0000E+00       1.8609E-05       3.7674E-05       1.2614E-07       0.0000E+00       1.8382E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4450E+00       0.0000E+00       0.0000E+00       1.8609E-05       3.7674E-05       1.2580E-07       0.0000E+00       1.8381E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4550E+00       0.0000E+00       0.0000E+00       1.8609E-05       3.7674E-05       1.2545E-07       0.0000E+00       1.8379E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4650E+00       0.0000E+00       0.0000E+00       1.8610E-05       3.7674E-05       1.2509E-07       0.0000E+00       1.8377E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4750E+00       0.0000E+00       0.0000E+00       1.8610E-05       3.7674E-05       1.2473E-07       0.0000E+00       1.8375E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4850E+00       0.0000E+00       0.0000E+00       1.8610E-05       3.7674E-05       1.2436E-07       0.0000E+00       1.8373E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4950E+00       0.0000E+00       0.0000E+00       1.8610E-05       3.7675E-05       1.2399E-07       0.0000E+00       1.8371E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5050E+00       0.0000E+00       0.0000E+00       1.8610E-05       3.7675E-05       1.2361E-07       0.0000E+00       1.8369E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5150E+00       0.0000E+00       0.0000E+00       1.8610E-05       3.7675E-05       1.2323E-07       0.0000E+00       1.8367E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5250E+00       0.0000E+00       0.0000E+00       1.8610E-05       3.7675E-05       1.2284E-07       0.0000E+00       1.8365E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5350E+00       0.0000E+00       0.0000E+00       1.8610E-05       3.7675E-05       1.2244E-07       0.0000E+00       1.8363E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5450E+00       0.0000E+00       0.0000E+00       1.8610E-05       3.7675E-05       1.2204E-07       0.0000E+00       1.8360E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5550E+00       0.0000E+00       0.0000E+00       1.8611E-05       3.7676E-05       1.2164E-07       0.0000E+00       1.8358E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5650E+00       0.0000E+00       0.0000E+00       1.8611E-05       3.7676E-05       1.2123E-07       0.0000E+00       1.8356E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5750E+00       0.0000E+00       0.0000E+00       1.8611E-05       3.7676E-05       1.2082E-07       0.0000E+00       1.8353E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5850E+00       0.0000E+00       0.0000E+00       1.8611E-05       3.7676E-05       1.2041E-07       0.0000E+00       1.8351E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5950E+00       0.0000E+00       0.0000E+00       1.8611E-05       3.7676E-05       1.1999E-07       0.0000E+00       1.8348E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6050E+00       0.0000E+00       0.0000E+00       1.8611E-05       3.7677E-05       1.1957E-07       0.0000E+00       1.8346E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6150E+00       0.0000E+00       0.0000E+00       1.8611E-05       3.7677E-05       1.1914E-07       0.0000E+00       1.8343E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6250E+00       0.0000E+00       0.0000E+00       1.8612E-05       3.7677E-05       1.1871E-07       0.0000E+00       1.8341E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6350E+00       0.0000E+00       0.0000E+00       1.8612E-05       3.7677E-05       1.1827E-07       0.0000E+00       1.8338E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6450E+00       0.0000E+00       0.0000E+00       1.8612E-05       3.7677E-05       1.1784E-07       0.0000E+00       1.8336E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6550E+00       0.0000E+00       0.0000E+00       1.8612E-05       3.7678E-05       1.1740E-07       0.0000E+00       1.8333E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6650E+00       0.0000E+00       0.0000E+00       1.8612E-05       3.7678E-05       1.1696E-07       0.0000E+00       1.8330E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6750E+00       0.0000E+00       0.0000E+00       1.8612E-05       3.7678E-05       1.1651E-07       0.0000E+00       1.8327E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6850E+00       0.0000E+00       0.0000E+00       1.8612E-05       3.7678E-05       1.1607E-07       0.0000E+00       1.8324E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6950E+00       0.0000E+00       0.0000E+00       1.8613E-05       3.7679E-05       1.1562E-07       0.0000E+00       1.8321E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7050E+00       0.0000E+00       0.0000E+00       1.8613E-05       3.7679E-05       1.1517E-07       0.0000E+00       1.8318E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7150E+00       0.0000E+00       0.0000E+00       1.8613E-05       3.7679E-05       1.1472E-07       0.0000E+00       1.8315E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7250E+00       0.0000E+00       0.0000E+00       1.8613E-05       3.7679E-05       1.1426E-07       0.0000E+00       1.8312E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7350E+00       0.0000E+00       0.0000E+00       1.8613E-05       3.7679E-05       1.1381E-07       0.0000E+00       1.8309E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7450E+00       0.0000E+00       0.0000E+00       1.8613E-05       3.7680E-05       1.1335E-07       0.0000E+00       1.8306E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7550E+00       0.0000E+00       0.0000E+00       1.8613E-05       3.7680E-05       1.1290E-07       0.0000E+00       1.8302E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7650E+00       0.0000E+00       0.0000E+00       1.8614E-05       3.7680E-05       1.1244E-07       0.0000E+00       1.8299E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7750E+00       0.0000E+00       0.0000E+00       1.8614E-05       3.7680E-05       1.1198E-07       0.0000E+00       1.8296E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7850E+00       0.0000E+00       0.0000E+00       1.8614E-05       3.7681E-05       1.1153E-07       0.0000E+00       1.8292E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7950E+00       0.0000E+00       0.0000E+00       1.8614E-05       3.7681E-05       1.1107E-07       0.0000E+00       1.8289E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8050E+00       0.0000E+00       0.0000E+00       1.8614E-05       3.7681E-05       1.1061E-07       0.0000E+00       1.8285E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8150E+00       0.0000E+00       0.0000E+00       1.8614E-05       3.7681E-05       1.1016E-07       0.0000E+00       1.8282E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8250E+00       0.0000E+00       0.0000E+00       1.8615E-05       3.7682E-05       1.0970E-07       0.0000E+00       1.8278E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8350E+00       0.0000E+00       0.0000E+00       1.8615E-05       3.7682E-05       1.0925E-07       0.0000E+00       1.8274E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8450E+00       0.0000E+00       0.0000E+00       1.8615E-05       3.7682E-05       1.0880E-07       0.0000E+00       1.8270E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8550E+00       0.0000E+00       0.0000E+00       1.8615E-05       3.7682E-05       1.0835E-07       0.0000E+00       1.8266E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8650E+00       0.0000E+00       0.0000E+00       1.8615E-05       3.7683E-05       1.0790E-07       0.0000E+00       1.8263E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8750E+00       0.0000E+00       0.0000E+00       1.8615E-05       3.7683E-05       1.0745E-07       0.0000E+00       1.8258E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8850E+00       0.0000E+00       0.0000E+00       1.8616E-05       3.7683E-05       1.0701E-07       0.0000E+00       1.8254E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8950E+00       0.0000E+00       0.0000E+00       1.8616E-05       3.7683E-05       1.0656E-07       0.0000E+00       1.8250E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9050E+00       0.0000E+00       0.0000E+00       1.8616E-05       3.7684E-05       1.0612E-07       0.0000E+00       1.8246E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9150E+00       0.0000E+00       0.0000E+00       1.8616E-05       3.7684E-05       1.0569E-07       0.0000E+00       1.8242E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9250E+00       0.0000E+00       0.0000E+00       1.8616E-05       3.7684E-05       1.0525E-07       0.0000E+00       1.8237E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9350E+00       0.0000E+00       0.0000E+00       1.8616E-05       3.7684E-05       1.0482E-07       0.0000E+00       1.8233E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9450E+00       0.0000E+00       0.0000E+00       1.8617E-05       3.7685E-05       1.0439E-07       0.0000E+00       1.8228E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9550E+00       0.0000E+00       0.0000E+00       1.8617E-05       3.7685E-05       1.0397E-07       0.0000E+00       1.8224E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9650E+00       0.0000E+00       0.0000E+00       1.8617E-05       3.7685E-05       1.0354E-07       0.0000E+00       1.8219E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9750E+00       0.0000E+00       0.0000E+00       1.8617E-05       3.7686E-05       1.0313E-07       0.0000E+00       1.8214E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9850E+00       0.0000E+00       0.0000E+00       1.8617E-05       3.7686E-05       1.0271E-07       0.0000E+00       1.8209E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9950E+00       0.0000E+00       0.0000E+00       1.8618E-05       3.7686E-05       1.0230E-07       0.0000E+00       1.8204E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0050E+00       0.0000E+00       0.0000E+00       1.8618E-05       3.7686E-05       1.0190E-07       0.0000E+00       1.8199E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0150E+00       0.0000E+00       0.0000E+00       1.8618E-05       3.7687E-05       1.0150E-07       0.0000E+00       1.8194E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0250E+00       0.0000E+00       0.0000E+00       1.8618E-05       3.7687E-05       1.0110E-07       0.0000E+00       1.8189E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0350E+00       0.0000E+00       0.0000E+00       1.8618E-05       3.7687E-05       1.0071E-07       0.0000E+00       1.8183E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0450E+00       0.0000E+00       0.0000E+00       1.8619E-05       3.7687E-05       1.0032E-07       0.0000E+00       1.8178E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0550E+00       0.0000E+00       0.0000E+00       1.8619E-05       3.7688E-05       9.9939E-08       0.0000E+00       1.8172E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0650E+00       0.0000E+00       0.0000E+00       1.8619E-05       3.7688E-05       9.9561E-08       0.0000E+00       1.8167E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0750E+00       0.0000E+00       0.0000E+00       1.8619E-05       3.7688E-05       9.9189E-08       0.0000E+00       1.8161E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0850E+00       0.0000E+00       0.0000E+00       1.8619E-05       3.7689E-05       9.8822E-08       0.0000E+00       1.8155E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0950E+00       0.0000E+00       0.0000E+00       1.8619E-05       3.7689E-05       9.8460E-08       0.0000E+00       1.8149E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1050E+00       0.0000E+00       0.0000E+00       1.8620E-05       3.7689E-05       9.8104E-08       0.0000E+00       1.8143E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1150E+00       0.0000E+00       0.0000E+00       1.8620E-05       3.7689E-05       9.7753E-08       0.0000E+00       1.8136E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1250E+00       0.0000E+00       0.0000E+00       1.8620E-05       3.7690E-05       9.7407E-08       0.0000E+00       1.8130E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1350E+00       0.0000E+00       0.0000E+00       1.8620E-05       3.7690E-05       9.7068E-08       0.0000E+00       1.8124E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1450E+00       0.0000E+00       0.0000E+00       1.8620E-05       3.7690E-05       9.6734E-08       0.0000E+00       1.8117E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1550E+00       0.0000E+00       0.0000E+00       1.8621E-05       3.7691E-05       9.6405E-08       0.0000E+00       1.8110E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1650E+00       0.0000E+00       0.0000E+00       1.8621E-05       3.7691E-05       9.6083E-08       0.0000E+00       1.8103E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1750E+00       0.0000E+00       0.0000E+00       1.8621E-05       3.7691E-05       9.5766E-08       0.0000E+00       1.8096E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1850E+00       0.0000E+00       0.0000E+00       1.8621E-05       3.7692E-05       9.5455E-08       0.0000E+00       1.8089E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1950E+00       0.0000E+00       0.0000E+00       1.8621E-05       3.7692E-05       9.5151E-08       0.0000E+00       1.8082E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2050E+00       0.0000E+00       0.0000E+00       1.8622E-05       3.7692E-05       9.4852E-08       0.0000E+00       1.8075E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2150E+00       0.0000E+00       0.0000E+00       1.8622E-05       3.7692E-05       9.4559E-08       0.0000E+00       1.8067E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2250E+00       0.0000E+00       0.0000E+00       1.8622E-05       3.7693E-05       9.4272E-08       0.0000E+00       1.8059E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2350E+00       0.0000E+00       0.0000E+00       1.8622E-05       3.7693E-05       9.3991E-08       0.0000E+00       1.8052E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2450E+00       0.0000E+00       0.0000E+00       1.8623E-05       3.7693E-05       9.3716E-08       0.0000E+00       1.8044E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2550E+00       0.0000E+00       0.0000E+00       1.8623E-05       3.7694E-05       9.3448E-08       0.0000E+00       1.8035E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2650E+00       0.0000E+00       0.0000E+00       1.8623E-05       3.7694E-05       9.3185E-08       0.0000E+00       1.8027E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2750E+00       0.0000E+00       0.0000E+00       1.8623E-05       3.7694E-05       9.2928E-08       0.0000E+00       1.8019E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2850E+00       0.0000E+00       0.0000E+00       1.8623E-05       3.7695E-05       9.2677E-08       0.0000E+00       1.8010E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2950E+00       0.0000E+00       0.0000E+00       1.8624E-05       3.7695E-05       9.2433E-08       0.0000E+00       1.8001E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3050E+00       0.0000E+00       0.0000E+00       1.8624E-05       3.7695E-05       9.2194E-08       0.0000E+00       1.7992E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3150E+00       0.0000E+00       0.0000E+00       1.8624E-05       3.7696E-05       9.1961E-08       0.0000E+00       1.7983E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3250E+00       0.0000E+00       0.0000E+00       1.8624E-05       3.7696E-05       9.1735E-08       0.0000E+00       1.7974E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3350E+00       0.0000E+00       0.0000E+00       1.8625E-05       3.7696E-05       9.1514E-08       0.0000E+00       1.7964E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3450E+00       0.0000E+00       0.0000E+00       1.8625E-05       3.7697E-05       9.1299E-08       0.0000E+00       1.7955E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3550E+00       0.0000E+00       0.0000E+00       1.8625E-05       3.7697E-05       9.1089E-08       0.0000E+00       1.7945E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3650E+00       0.0000E+00       0.0000E+00       1.8625E-05       3.7698E-05       9.0886E-08       0.0000E+00       1.7935E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3750E+00       0.0000E+00       0.0000E+00       1.8626E-05       3.7698E-05       9.0688E-08       0.0000E+00       1.7925E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3850E+00       0.0000E+00       0.0000E+00       1.8626E-05       3.7698E-05       9.0496E-08       0.0000E+00       1.7914E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3950E+00       0.0000E+00       0.0000E+00       1.8626E-05       3.7699E-05       9.0310E-08       0.0000E+00       1.7904E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4050E+00       0.0000E+00       0.0000E+00       1.8626E-05       3.7699E-05       9.0129E-08       0.0000E+00       1.7893E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4150E+00       0.0000E+00       0.0000E+00       1.8627E-05       3.7699E-05       8.9954E-08       0.0000E+00       1.7882E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4250E+00       0.0000E+00       0.0000E+00       1.8627E-05       3.7700E-05       8.9784E-08       0.0000E+00       1.7871E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4350E+00       0.0000E+00       0.0000E+00       1.8627E-05       3.7700E-05       8.9620E-08       0.0000E+00       1.7860E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4450E+00       0.0000E+00       0.0000E+00       1.8627E-05       3.7701E-05       8.9461E-08       0.0000E+00       1.7848E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4550E+00       0.0000E+00       0.0000E+00       1.8628E-05       3.7701E-05       8.9307E-08       0.0000E+00       1.7837E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4650E+00       0.0000E+00       0.0000E+00       1.8628E-05       3.7701E-05       8.9159E-08       0.0000E+00       1.7825E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4750E+00       0.0000E+00       0.0000E+00       1.8628E-05       3.7702E-05       8.9015E-08       0.0000E+00       1.7813E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4850E+00       0.0000E+00       0.0000E+00       1.8628E-05       3.7702E-05       8.8877E-08       0.0000E+00       1.7800E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4950E+00       0.0000E+00       0.0000E+00       1.8629E-05       3.7703E-05       8.8744E-08       0.0000E+00       1.7788E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5050E+00       0.0000E+00       0.0000E+00       1.8629E-05       3.7703E-05       8.8615E-08       0.0000E+00       1.7775E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5150E+00       0.0000E+00       0.0000E+00       1.8629E-05       3.7703E-05       8.8492E-08       0.0000E+00       1.7762E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5250E+00       0.0000E+00       0.0000E+00       1.8629E-05       3.7704E-05       8.8373E-08       0.0000E+00       1.7749E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5350E+00       0.0000E+00       0.0000E+00       1.8630E-05       3.7704E-05       8.8259E-08       0.0000E+00       1.7736E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5450E+00       0.0000E+00       0.0000E+00       1.8630E-05       3.7705E-05       8.8149E-08       0.0000E+00       1.7722E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5550E+00       0.0000E+00       0.0000E+00       1.8630E-05       3.7705E-05       8.8044E-08       0.0000E+00       1.7708E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5650E+00       0.0000E+00       0.0000E+00       1.8631E-05       3.7706E-05       8.7944E-08       0.0000E+00       1.7694E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5750E+00       0.0000E+00       0.0000E+00       1.8631E-05       3.7706E-05       8.7848E-08       0.0000E+00       1.7680E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5850E+00       0.0000E+00       0.0000E+00       1.8631E-05       3.7707E-05       8.7756E-08       0.0000E+00       1.7666E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5950E+00       0.0000E+00       0.0000E+00       1.8632E-05       3.7707E-05       8.7668E-08       0.0000E+00       1.7651E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6050E+00       0.0000E+00       0.0000E+00       1.8632E-05       3.7707E-05       8.7584E-08       0.0000E+00       1.7636E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6150E+00       0.0000E+00       0.0000E+00       1.8632E-05       3.7708E-05       8.7505E-08       0.0000E+00       1.7621E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6250E+00       0.0000E+00       0.0000E+00       1.8633E-05       3.7708E-05       8.7429E-08       0.0000E+00       1.7606E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6350E+00       0.0000E+00       0.0000E+00       1.8633E-05       3.7709E-05       8.7357E-08       0.0000E+00       1.7590E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6450E+00       0.0000E+00       0.0000E+00       1.8633E-05       3.7709E-05       8.7289E-08       0.0000E+00       1.7575E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6550E+00       0.0000E+00       0.0000E+00       1.8634E-05       3.7710E-05       8.7225E-08       0.0000E+00       1.7559E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6650E+00       0.0000E+00       0.0000E+00       1.8634E-05       3.7710E-05       8.7165E-08       0.0000E+00       1.7543E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6750E+00       0.0000E+00       0.0000E+00       1.8634E-05       3.7711E-05       8.7108E-08       0.0000E+00       1.7526E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6850E+00       0.0000E+00       0.0000E+00       1.8635E-05       3.7711E-05       8.7054E-08       0.0000E+00       1.7510E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6950E+00       0.0000E+00       0.0000E+00       1.8635E-05       3.7712E-05       8.7004E-08       0.0000E+00       1.7493E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7050E+00       0.0000E+00       0.0000E+00       1.8635E-05       3.7712E-05       8.6957E-08       0.0000E+00       1.7476E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7150E+00       0.0000E+00       0.0000E+00       1.8636E-05       3.7713E-05       8.6913E-08       0.0000E+00       1.7459E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7250E+00       0.0000E+00       0.0000E+00       1.8636E-05       3.7714E-05       8.6873E-08       0.0000E+00       1.7441E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7350E+00       0.0000E+00       0.0000E+00       1.8636E-05       3.7714E-05       8.6835E-08       0.0000E+00       1.7424E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7450E+00       0.0000E+00       0.0000E+00       1.8637E-05       3.7715E-05       8.6801E-08       0.0000E+00       1.7406E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7550E+00       0.0000E+00       0.0000E+00       1.8637E-05       3.7715E-05       8.6769E-08       0.0000E+00       1.7388E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7650E+00       0.0000E+00       0.0000E+00       1.8637E-05       3.7716E-05       8.6740E-08       0.0000E+00       1.7369E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7750E+00       0.0000E+00       0.0000E+00       1.8638E-05       3.7716E-05       8.6714E-08       0.0000E+00       1.7351E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7850E+00       0.0000E+00       0.0000E+00       1.8638E-05       3.7717E-05       8.6691E-08       0.0000E+00       1.7332E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7950E+00       0.0000E+00       0.0000E+00       1.8639E-05       3.7717E-05       8.6670E-08       0.0000E+00       1.7313E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8050E+00       0.0000E+00       0.0000E+00       1.8639E-05       3.7718E-05       8.6652E-08       0.0000E+00       1.7294E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8150E+00       0.0000E+00       0.0000E+00       1.8639E-05       3.7719E-05       8.6637E-08       0.0000E+00       1.7275E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8250E+00       0.0000E+00       0.0000E+00       1.8640E-05       3.7719E-05       8.6624E-08       0.0000E+00       1.7255E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8350E+00       0.0000E+00       0.0000E+00       1.8640E-05       3.7720E-05       8.6613E-08       0.0000E+00       1.7236E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8450E+00       0.0000E+00       0.0000E+00       1.8641E-05       3.7720E-05       8.6604E-08       0.0000E+00       1.7216E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
