# Time          3.0000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4250E+00       7.9307E-06       2.5493E-05       1.0126E-04       2.0132E-04       1.9434E-05       6.7190E-06       7.9827E-04       1.1433E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4350E+00       7.9310E-06       2.5493E-05       1.0186E-04       2.0080E-04       1.9336E-05       6.7527E-06       7.9821E-04       1.1365E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4450E+00       7.9311E-06       2.5494E-05       1.0245E-04       2.0030E-04       1.9235E-05       6.7864E-06       7.9815E-04       1.1297E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4550E+00       7.9312E-06       2.5494E-05       1.0303E-04       1.9982E-04       1.9132E-05       6.8201E-06       7.9809E-04       1.1229E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4650E+00       7.9311E-06       2.5494E-05       1.0359E-04       1.9935E-04       1.9027E-05       6.8539E-06       7.9803E-04       1.1162E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4750E+00       7.9309E-06       2.5495E-05       1.0415E-04       1.9889E-04       1.8919E-05       6.8877E-06       7.9797E-04       1.1095E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4850E+00       7.9305E-06       2.5495E-05       1.0469E-04       1.9844E-04       1.8809E-05       6.9216E-06       7.9791E-04       1.1029E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4950E+00       7.9301E-06       2.5496E-05       1.0522E-04       1.9801E-04       1.8696E-05       6.9555E-06       7.9784E-04       1.0963E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5050E+00       7.9295E-06       2.5496E-05       1.0573E-04       1.9760E-04       1.8581E-05       6.9894E-06       7.9777E-04       1.0897E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5150E+00       7.9289E-06       2.5497E-05       1.0624E-04       1.9719E-04       1.8464E-05       7.0234E-06       7.9770E-04       1.0832E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5250E+00       7.9281E-06       2.5497E-05       1.0674E-04       1.9680E-04       1.8344E-05       7.0574E-06       7.9763E-04       1.0767E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5350E+00       7.9271E-06       2.5498E-05       1.0722E-04       1.9643E-04       1.8223E-05       7.0915E-06       7.9756E-04       1.0703E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5450E+00       7.9261E-06       2.5499E-05       1.0770E-04       1.9606E-04       1.8098E-05       7.1255E-06       7.9749E-04       1.0639E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5550E+00       7.9250E-06       2.5499E-05       1.0816E-04       1.9571E-04       1.7972E-05       7.1597E-06       7.9741E-04       1.0575E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5650E+00       7.9237E-06       2.5500E-05       1.0862E-04       1.9536E-04       1.7844E-05       7.1938E-06       7.9733E-04       1.0512E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5750E+00       7.9223E-06       2.5500E-05       1.0906E-04       1.9504E-04       1.7713E-05       7.2281E-06       7.9726E-04       1.0449E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5850E+00       7.9208E-06       2.5501E-05       1.0949E-04       1.9472E-04       1.7581E-05       7.2623E-06       7.9717E-04       1.0386E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5950E+00       7.9192E-06       2.5501E-05       1.0992E-04       1.9441E-04       1.7447E-05       7.2966E-06       7.9709E-04       1.0324E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.6050E+00       7.9175E-06       2.5502E-05       1.1033E-04       1.9412E-04       1.7310E-05       7.3309E-06       7.9701E-04       1.0262E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.6150E+00       7.9157E-06       2.5503E-05       1.1074E-04       1.9383E-04       1.7172E-05       7.3653E-06       7.9692E-04       1.0201E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.6250E+00       7.9138E-06       2.5503E-05       1.1114E-04       1.9356E-04       1.7032E-05       7.3997E-06       7.9683E-04       1.0140E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.6350E+00       7.9117E-06       2.5504E-05       1.1153E-04       1.9330E-04       1.6891E-05       7.4341E-06       7.9674E-04       1.0079E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.6450E+00       7.9096E-06       2.5505E-05       1.1191E-04       1.9304E-04       1.6748E-05       7.4686E-06       7.9665E-04       1.0019E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.6550E+00       7.9073E-06       2.5505E-05       1.1228E-04       1.9280E-04       1.6603E-05       7.5031E-06       7.9656E-04       9.9585E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.6650E+00       7.9050E-06       2.5506E-05       1.1264E-04       1.9257E-04       1.6457E-05       7.5376E-06       7.9646E-04       9.8989E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.6750E+00       7.9025E-06       2.5507E-05       1.1300E-04       1.9235E-04       1.6309E-05       7.5722E-06       7.9636E-04       9.8396E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.6850E+00       7.8999E-06       2.5507E-05       1.1334E-04       1.9213E-04       1.6160E-05       7.6068E-06       7.9627E-04       9.7807E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.6950E+00       7.8973E-06       2.5508E-05       1.1368E-04       1.9193E-04       1.6010E-05       7.6414E-06       7.9616E-04       9.7221E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7050E+00       7.8945E-06       2.5509E-05       1.1401E-04       1.9173E-04       1.5858E-05       7.6761E-06       7.9606E-04       9.6639E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7150E+00       7.8916E-06       2.5509E-05       1.1434E-04       1.9155E-04       1.5706E-05       7.7108E-06       7.9596E-04       9.6060E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7250E+00       7.8886E-06       2.5510E-05       1.1466E-04       1.9137E-04       1.5552E-05       7.7456E-06       7.9585E-04       9.5484E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7350E+00       7.8855E-06       2.5511E-05       1.1497E-04       1.9120E-04       1.5398E-05       7.7803E-06       7.9574E-04       9.4912E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7450E+00       7.8823E-06       2.5512E-05       1.1527E-04       1.9104E-04       1.5243E-05       7.8151E-06       7.9563E-04       9.4344E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7550E+00       7.8790E-06       2.5512E-05       1.1556E-04       1.9089E-04       1.5087E-05       7.8500E-06       7.9552E-04       9.3778E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7650E+00       7.8757E-06       2.5513E-05       1.1585E-04       1.9075E-04       1.4930E-05       7.8849E-06       7.9540E-04       9.3216E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7750E+00       7.8722E-06       2.5514E-05       1.1614E-04       1.9061E-04       1.4773E-05       7.9198E-06       7.9528E-04       9.2658E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7850E+00       7.8686E-06       2.5515E-05       1.1641E-04       1.9048E-04       1.4615E-05       7.9547E-06       7.9516E-04       9.2102E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7950E+00       7.8649E-06       2.5516E-05       1.1668E-04       1.9036E-04       1.4457E-05       7.9897E-06       7.9504E-04       9.1550E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8050E+00       7.8611E-06       2.5516E-05       1.1695E-04       1.9025E-04       1.4299E-05       8.0247E-06       7.9492E-04       9.1001E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8150E+00       7.8572E-06       2.5517E-05       1.1721E-04       1.9014E-04       1.4140E-05       8.0598E-06       7.9479E-04       9.0456E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8250E+00       7.8532E-06       2.5518E-05       1.1746E-04       1.9005E-04       1.3981E-05       8.0949E-06       7.9467E-04       8.9913E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8350E+00       7.8492E-06       2.5519E-05       1.1771E-04       1.8995E-04       1.3822E-05       8.1300E-06       7.9453E-04       8.9374E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8450E+00       7.8450E-06       2.5520E-05       1.1795E-04       1.8987E-04       1.3663E-05       8.1651E-06       7.9440E-04       8.8838E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8550E+00       7.8407E-06       2.5521E-05       1.1818E-04       1.8979E-04       1.3504E-05       8.2003E-06       7.9427E-04       8.8305E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8650E+00       7.8364E-06       2.5521E-05       1.1842E-04       1.8971E-04       1.3346E-05       8.2355E-06       7.9413E-04       8.7775E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8750E+00       7.8319E-06       2.5522E-05       1.1864E-04       1.8965E-04       1.3188E-05       8.2707E-06       7.9399E-04       8.7249E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8850E+00       7.8274E-06       2.5523E-05       1.1886E-04       1.8959E-04       1.3030E-05       8.3060E-06       7.9385E-04       8.6725E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8950E+00       7.8227E-06       2.5524E-05       1.1908E-04       1.8953E-04       1.2872E-05       8.3413E-06       7.9370E-04       8.6205E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9050E+00       7.8180E-06       2.5525E-05       1.1929E-04       1.8948E-04       1.2715E-05       8.3766E-06       7.9355E-04       8.5687E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9150E+00       7.8132E-06       2.5526E-05       1.1950E-04       1.8944E-04       1.2559E-05       8.4120E-06       7.9340E-04       8.5173E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9250E+00       7.8083E-06       2.5527E-05       1.1970E-04       1.8940E-04       1.2403E-05       8.4473E-06       7.9325E-04       8.4661E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9350E+00       7.8033E-06       2.5528E-05       1.1990E-04       1.8937E-04       1.2249E-05       8.4828E-06       7.9309E-04       8.4153E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9450E+00       7.7982E-06       2.5529E-05       1.2009E-04       1.8934E-04       1.2095E-05       8.5182E-06       7.9293E-04       8.3648E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9550E+00       7.7930E-06       2.5530E-05       1.2029E-04       1.8932E-04       1.1942E-05       8.5537E-06       7.9277E-04       8.3145E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9650E+00       7.7878E-06       2.5531E-05       1.2047E-04       1.8930E-04       1.1789E-05       8.5892E-06       7.9261E-04       8.2646E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9750E+00       7.7824E-06       2.5532E-05       1.2065E-04       1.8928E-04       1.1638E-05       8.6247E-06       7.9244E-04       8.2149E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9850E+00       7.7770E-06       2.5533E-05       1.2083E-04       1.8928E-04       1.1489E-05       8.6603E-06       7.9226E-04       8.1656E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9950E+00       7.7714E-06       2.5533E-05       1.2101E-04       1.8927E-04       1.1340E-05       8.6959E-06       7.9209E-04       8.1165E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0050E+00       7.7658E-06       2.5534E-05       1.2118E-04       1.8927E-04       1.1193E-05       8.7315E-06       7.9191E-04       8.0677E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0150E+00       7.7601E-06       2.5536E-05       1.2135E-04       1.8928E-04       1.1046E-05       8.7672E-06       7.9173E-04       8.0192E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0250E+00       7.7543E-06       2.5537E-05       1.2152E-04       1.8929E-04       1.0902E-05       8.8028E-06       7.9155E-04       7.9710E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0350E+00       7.7485E-06       2.5538E-05       1.2168E-04       1.8930E-04       1.0759E-05       8.8385E-06       7.9136E-04       7.9230E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0450E+00       7.7425E-06       2.5539E-05       1.2184E-04       1.8932E-04       1.0617E-05       8.8743E-06       7.9116E-04       7.8754E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0550E+00       7.7365E-06       2.5540E-05       1.2200E-04       1.8934E-04       1.0477E-05       8.9100E-06       7.9097E-04       7.8280E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0650E+00       7.7304E-06       2.5541E-05       1.2215E-04       1.8936E-04       1.0338E-05       8.9458E-06       7.9077E-04       7.7809E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0750E+00       7.7242E-06       2.5542E-05       1.2230E-04       1.8939E-04       1.0201E-05       8.9816E-06       7.9056E-04       7.7340E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0850E+00       7.7179E-06       2.5543E-05       1.2245E-04       1.8942E-04       1.0066E-05       9.0175E-06       7.9036E-04       7.6875E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0950E+00       7.7115E-06       2.5544E-05       1.2260E-04       1.8946E-04       9.9329E-06       9.0534E-06       7.9014E-04       7.6412E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1050E+00       7.7051E-06       2.5545E-05       1.2274E-04       1.8950E-04       9.8014E-06       9.0893E-06       7.8993E-04       7.5952E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1150E+00       7.6985E-06       2.5546E-05       1.2289E-04       1.8954E-04       9.6717E-06       9.1252E-06       7.8971E-04       7.5494E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1250E+00       7.6919E-06       2.5547E-05       1.2303E-04       1.8959E-04       9.5439E-06       9.1611E-06       7.8948E-04       7.5040E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1350E+00       7.6853E-06       2.5548E-05       1.2317E-04       1.8964E-04       9.4179E-06       9.1971E-06       7.8925E-04       7.4587E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1450E+00       7.6785E-06       2.5549E-05       1.2330E-04       1.8969E-04       9.2940E-06       9.2331E-06       7.8902E-04       7.4138E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1550E+00       7.6716E-06       2.5551E-05       1.2344E-04       1.8975E-04       9.1720E-06       9.2692E-06       7.8878E-04       7.3691E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1650E+00       7.6647E-06       2.5552E-05       1.2357E-04       1.8980E-04       9.0521E-06       9.3052E-06       7.8853E-04       7.3247E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1750E+00       7.6577E-06       2.5553E-05       1.2370E-04       1.8987E-04       8.9342E-06       9.3413E-06       7.8828E-04       7.2805E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1850E+00       7.6506E-06       2.5554E-05       1.2383E-04       1.8993E-04       8.8184E-06       9.3774E-06       7.8803E-04       7.2366E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1950E+00       7.6435E-06       2.5555E-05       1.2396E-04       1.9000E-04       8.7046E-06       9.4135E-06       7.8777E-04       7.1929E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2050E+00       7.6363E-06       2.5556E-05       1.2408E-04       1.9007E-04       8.5930E-06       9.4497E-06       7.8750E-04       7.1495E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2150E+00       7.6290E-06       2.5558E-05       1.2421E-04       1.9015E-04       8.4835E-06       9.4859E-06       7.8723E-04       7.1064E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2250E+00       7.6216E-06       2.5559E-05       1.2434E-04       1.9022E-04       8.3761E-06       9.5221E-06       7.8696E-04       7.0635E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2350E+00       7.6141E-06       2.5560E-05       1.2446E-04       1.9030E-04       8.2709E-06       9.5583E-06       7.8667E-04       7.0208E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2450E+00       7.6066E-06       2.5561E-05       1.2458E-04       1.9039E-04       8.1678E-06       9.5946E-06       7.8639E-04       6.9784E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2550E+00       7.5990E-06       2.5562E-05       1.2470E-04       1.9047E-04       8.0669E-06       9.6309E-06       7.8609E-04       6.9363E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2650E+00       7.5913E-06       2.5564E-05       1.2482E-04       1.9056E-04       7.9682E-06       9.6672E-06       7.8579E-04       6.8944E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2750E+00       7.5836E-06       2.5565E-05       1.2494E-04       1.9065E-04       7.8717E-06       9.7035E-06       7.8549E-04       6.8527E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2850E+00       7.5757E-06       2.5566E-05       1.2506E-04       1.9075E-04       7.7774E-06       9.7399E-06       7.8517E-04       6.8113E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2950E+00       7.5678E-06       2.5568E-05       1.2518E-04       1.9084E-04       7.6853E-06       9.7763E-06       7.8485E-04       6.7701E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3050E+00       7.5599E-06       2.5569E-05       1.2530E-04       1.9094E-04       7.5953E-06       9.8127E-06       7.8453E-04       6.7291E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3150E+00       7.5518E-06       2.5570E-05       1.2542E-04       1.9105E-04       7.5076E-06       9.8491E-06       7.8420E-04       6.6884E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3250E+00       7.5437E-06       2.5571E-05       1.2553E-04       1.9115E-04       7.4220E-06       9.8856E-06       7.8386E-04       6.6480E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3350E+00       7.5355E-06       2.5573E-05       1.2565E-04       1.9126E-04       7.3387E-06       9.9220E-06       7.8351E-04       6.6077E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3450E+00       7.5273E-06       2.5574E-05       1.2577E-04       1.9137E-04       7.2574E-06       9.9585E-06       7.8316E-04       6.5677E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3550E+00       7.5190E-06       2.5575E-05       1.2588E-04       1.9148E-04       7.1784E-06       9.9951E-06       7.8280E-04       6.5280E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3650E+00       7.5106E-06       2.5577E-05       1.2600E-04       1.9160E-04       7.1015E-06       1.0032E-05       7.8243E-04       6.4884E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3750E+00       7.5021E-06       2.5578E-05       1.2612E-04       1.9171E-04       7.0268E-06       1.0068E-05       7.8206E-04       6.4491E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3850E+00       7.4936E-06       2.5579E-05       1.2623E-04       1.9184E-04       6.9542E-06       1.0105E-05       7.8168E-04       6.4100E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3950E+00       7.4850E-06       2.5581E-05       1.2635E-04       1.9196E-04       6.8837E-06       1.0141E-05       7.8129E-04       6.3712E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4050E+00       7.4763E-06       2.5582E-05       1.2647E-04       1.9208E-04       6.8153E-06       1.0178E-05       7.8089E-04       6.3326E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4150E+00       7.4676E-06       2.5583E-05       1.2659E-04       1.9221E-04       6.7489E-06       1.0215E-05       7.8048E-04       6.2942E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4250E+00       7.4588E-06       2.5585E-05       1.2670E-04       1.9234E-04       6.6847E-06       1.0251E-05       7.8007E-04       6.2560E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4350E+00       7.4500E-06       2.5586E-05       1.2682E-04       1.9248E-04       6.6225E-06       1.0288E-05       7.7965E-04       6.2180E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4450E+00       7.4410E-06       2.5588E-05       1.2694E-04       1.9262E-04       6.5624E-06       1.0325E-05       7.7922E-04       6.1803E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4550E+00       7.4320E-06       2.5589E-05       1.2706E-04       1.9275E-04       6.5042E-06       1.0362E-05       7.7878E-04       6.1428E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4650E+00       7.4230E-06       2.5591E-05       1.2718E-04       1.9290E-04       6.4481E-06       1.0398E-05       7.7833E-04       6.1055E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4750E+00       7.4138E-06       2.5592E-05       1.2730E-04       1.9304E-04       6.3939E-06       1.0435E-05       7.7788E-04       6.0684E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4850E+00       7.4047E-06       2.5593E-05       1.2742E-04       1.9319E-04       6.3416E-06       1.0472E-05       7.7742E-04       6.0315E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4950E+00       7.3954E-06       2.5595E-05       1.2754E-04       1.9334E-04       6.2913E-06       1.0509E-05       7.7694E-04       5.9949E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5050E+00       7.3861E-06       2.5596E-05       1.2766E-04       1.9349E-04       6.2429E-06       1.0546E-05       7.7646E-04       5.9584E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5150E+00       7.3767E-06       2.5598E-05       1.2778E-04       1.9365E-04       6.1964E-06       1.0583E-05       7.7597E-04       5.9222E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5250E+00       7.3673E-06       2.5599E-05       1.2790E-04       1.9381E-04       6.1517E-06       1.0619E-05       7.7548E-04       5.8862E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5350E+00       7.3577E-06       2.5601E-05       1.2803E-04       1.9397E-04       6.1089E-06       1.0656E-05       7.7497E-04       5.8504E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5450E+00       7.3482E-06       2.5602E-05       1.2815E-04       1.9413E-04       6.0679E-06       1.0693E-05       7.7445E-04       5.8148E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5550E+00       7.3385E-06       2.5604E-05       1.2828E-04       1.9430E-04       6.0286E-06       1.0730E-05       7.7393E-04       5.7794E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5650E+00       7.3288E-06       2.5605E-05       1.2841E-04       1.9447E-04       5.9911E-06       1.0767E-05       7.7339E-04       5.7442E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5750E+00       7.3191E-06       2.5607E-05       1.2853E-04       1.9464E-04       5.9553E-06       1.0804E-05       7.7285E-04       5.7092E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5850E+00       7.3093E-06       2.5608E-05       1.2866E-04       1.9482E-04       5.9213E-06       1.0841E-05       7.7229E-04       5.6744E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5950E+00       7.2994E-06       2.5610E-05       1.2879E-04       1.9499E-04       5.8889E-06       1.0878E-05       7.7173E-04       5.6399E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6050E+00       7.2895E-06       2.5612E-05       1.2892E-04       1.9517E-04       5.8582E-06       1.0915E-05       7.7115E-04       5.6055E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6150E+00       7.2795E-06       2.5613E-05       1.2905E-04       1.9536E-04       5.8291E-06       1.0952E-05       7.7057E-04       5.5713E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6250E+00       7.2694E-06       2.5615E-05       1.2919E-04       1.9555E-04       5.8016E-06       1.0990E-05       7.6998E-04       5.5373E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6350E+00       7.2593E-06       2.5616E-05       1.2932E-04       1.9574E-04       5.7757E-06       1.1027E-05       7.6938E-04       5.5035E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6450E+00       7.2491E-06       2.5618E-05       1.2946E-04       1.9593E-04       5.7513E-06       1.1064E-05       7.6876E-04       5.4700E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6550E+00       7.2389E-06       2.5620E-05       1.2959E-04       1.9612E-04       5.7285E-06       1.1101E-05       7.6814E-04       5.4366E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6650E+00       7.2286E-06       2.5621E-05       1.2973E-04       1.9632E-04       5.7072E-06       1.1138E-05       7.6751E-04       5.4034E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6750E+00       7.2182E-06       2.5623E-05       1.2987E-04       1.9653E-04       5.6873E-06       1.1175E-05       7.6687E-04       5.3704E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6850E+00       7.2078E-06       2.5624E-05       1.3001E-04       1.9673E-04       5.6690E-06       1.1213E-05       7.6621E-04       5.3376E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6950E+00       7.1974E-06       2.5626E-05       1.3015E-04       1.9694E-04       5.6520E-06       1.1250E-05       7.6555E-04       5.3049E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7050E+00       7.1868E-06       2.5628E-05       1.3029E-04       1.9715E-04       5.6364E-06       1.1287E-05       7.6488E-04       5.2725E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7150E+00       7.1763E-06       2.5629E-05       1.3044E-04       1.9737E-04       5.6222E-06       1.1324E-05       7.6420E-04       5.2403E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7250E+00       7.1656E-06       2.5631E-05       1.3058E-04       1.9758E-04       5.6094E-06       1.1362E-05       7.6350E-04       5.2082E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7350E+00       7.1549E-06       2.5633E-05       1.3073E-04       1.9781E-04       5.5979E-06       1.1399E-05       7.6280E-04       5.1763E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7450E+00       7.1442E-06       2.5634E-05       1.3088E-04       1.9803E-04       5.5878E-06       1.1436E-05       7.6209E-04       5.1447E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7550E+00       7.1334E-06       2.5636E-05       1.3102E-04       1.9826E-04       5.5789E-06       1.1474E-05       7.6136E-04       5.1132E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7650E+00       7.1225E-06       2.5638E-05       1.3117E-04       1.9849E-04       5.5713E-06       1.1511E-05       7.6063E-04       5.0818E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7750E+00       7.1116E-06       2.5640E-05       1.3133E-04       1.9872E-04       5.5649E-06       1.1548E-05       7.5988E-04       5.0507E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7850E+00       7.1007E-06       2.5641E-05       1.3148E-04       1.9896E-04       5.5597E-06       1.1586E-05       7.5913E-04       5.0198E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7950E+00       7.0897E-06       2.5643E-05       1.3163E-04       1.9920E-04       5.5558E-06       1.1623E-05       7.5836E-04       4.9890E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.8050E+00       7.0786E-06       2.5645E-05       1.3179E-04       1.9945E-04       5.5530E-06       1.1661E-05       7.5759E-04       4.9584E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.8150E+00       7.0675E-06       2.5647E-05       1.3194E-04       1.9969E-04       5.5514E-06       1.1698E-05       7.5680E-04       4.9280E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.8250E+00       7.0563E-06       2.5648E-05       1.3210E-04       1.9995E-04       5.5509E-06       1.1736E-05       7.5600E-04       4.8978E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.8350E+00       7.0451E-06       2.5650E-05       1.3226E-04       2.0020E-04       5.5516E-06       1.1773E-05       7.5520E-04       4.8677E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.8450E+00       7.0338E-06       2.5652E-05       1.3242E-04       2.0046E-04       5.5533E-06       1.1810E-05       7.5438E-04       4.8379E-07       1.0343E-03       2.0000E-04       2.0000E-04
