# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       2.2750E+00       5.0491E+00      -5.0306E+00      -4.6150E+00      -3.9262E+00      -3.7404E+00      -4.6204E+00      -5.0131E+00      -3.0971E+00      -6.5241E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1648E+00      -9.3423E+00      -6.5139E+00      -7.5031E+00      -1.0481E+01      -5.8877E+00      -1.7796E+01      -7.9741E+00      -7.3546E+00      -9.8865E+00      -9.1460E+00      -7.1252E+00      -1.3238E+01      -6.9043E+00      -1.1379E+01      -1.2866E+01      -8.9223E+00      -1.1105E+01      -1.1684E+01      -8.6618E+00      -1.2215E+01      -8.8557E+00      -1.3771E+01      -8.8684E+00
       2.2850E+00       5.0495E+00      -5.0311E+00      -4.6150E+00      -3.9260E+00      -3.7405E+00      -4.6205E+00      -5.0115E+00      -3.0971E+00      -6.5271E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1669E+00      -9.3435E+00      -6.5164E+00      -7.5032E+00      -1.0481E+01      -5.8872E+00      -1.7794E+01      -7.9758E+00      -7.3550E+00      -9.8845E+00      -9.1461E+00      -7.1251E+00      -1.3239E+01      -6.9043E+00      -1.1377E+01      -1.2866E+01      -8.9219E+00      -1.1104E+01      -1.1683E+01      -8.6615E+00      -1.2214E+01      -8.8551E+00      -1.3770E+01      -8.8680E+00
       2.2950E+00       5.0499E+00      -5.0315E+00      -4.6150E+00      -3.9258E+00      -3.7406E+00      -4.6206E+00      -5.0099E+00      -3.0972E+00      -6.5300E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1690E+00      -9.3448E+00      -6.5189E+00      -7.5032E+00      -1.0481E+01      -5.8868E+00      -1.7791E+01      -7.9775E+00      -7.3554E+00      -9.8824E+00      -9.1463E+00      -7.1249E+00      -1.3240E+01      -6.9043E+00      -1.1375E+01      -1.2866E+01      -8.9215E+00      -1.1103E+01      -1.1683E+01      -8.6611E+00      -1.2213E+01      -8.8545E+00      -1.3769E+01      -8.8676E+00
       2.3050E+00       5.0503E+00      -5.0319E+00      -4.6150E+00      -3.9256E+00      -3.7406E+00      -4.6208E+00      -5.0082E+00      -3.0972E+00      -6.5329E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1711E+00      -9.3460E+00      -6.5214E+00      -7.5033E+00      -1.0481E+01      -5.8864E+00      -1.7789E+01      -7.9791E+00      -7.3558E+00      -9.8804E+00      -9.1464E+00      -7.1247E+00      -1.3242E+01      -6.9043E+00      -1.1373E+01      -1.2865E+01      -8.9211E+00      -1.1102E+01      -1.1682E+01      -8.6607E+00      -1.2212E+01      -8.8539E+00      -1.3768E+01      -8.8671E+00
       2.3150E+00       5.0508E+00      -5.0323E+00      -4.6150E+00      -3.9254E+00      -3.7407E+00      -4.6210E+00      -5.0066E+00      -3.0972E+00      -6.5359E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1732E+00      -9.3472E+00      -6.5239E+00      -7.5034E+00      -1.0481E+01      -5.8860E+00      -1.7786E+01      -7.9808E+00      -7.3563E+00      -9.8783E+00      -9.1466E+00      -7.1245E+00      -1.3243E+01      -6.9043E+00      -1.1371E+01      -1.2865E+01      -8.9206E+00      -1.1102E+01      -1.1681E+01      -8.6604E+00      -1.2211E+01      -8.8533E+00      -1.3768E+01      -8.8667E+00
       2.3250E+00       5.0512E+00      -5.0328E+00      -4.6150E+00      -3.9253E+00      -3.7408E+00      -4.6212E+00      -5.0050E+00      -3.0972E+00      -6.5388E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1752E+00      -9.3484E+00      -6.5265E+00      -7.5034E+00      -1.0482E+01      -5.8855E+00      -1.7784E+01      -7.9824E+00      -7.3567E+00      -9.8763E+00      -9.1468E+00      -7.1243E+00      -1.3244E+01      -6.9043E+00      -1.1369E+01      -1.2864E+01      -8.9202E+00      -1.1101E+01      -1.1680E+01      -8.6600E+00      -1.2210E+01      -8.8526E+00      -1.3767E+01      -8.8663E+00
       2.3350E+00       5.0516E+00      -5.0332E+00      -4.6150E+00      -3.9251E+00      -3.7408E+00      -4.6214E+00      -5.0034E+00      -3.0972E+00      -6.5417E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1773E+00      -9.3496E+00      -6.5290E+00      -7.5035E+00      -1.0482E+01      -5.8851E+00      -1.7781E+01      -7.9840E+00      -7.3571E+00      -9.8743E+00      -9.1470E+00      -7.1242E+00      -1.3245E+01      -6.9043E+00      -1.1367E+01      -1.2864E+01      -8.9198E+00      -1.1100E+01      -1.1679E+01      -8.6596E+00      -1.2209E+01      -8.8520E+00      -1.3766E+01      -8.8659E+00
       2.3450E+00       5.0521E+00      -5.0337E+00      -4.6150E+00      -3.9249E+00      -3.7409E+00      -4.6216E+00      -5.0018E+00      -3.0972E+00      -6.5447E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1794E+00      -9.3508E+00      -6.5315E+00      -7.5035E+00      -1.0482E+01      -5.8847E+00      -1.7779E+01      -7.9857E+00      -7.3576E+00      -9.8722E+00      -9.1472E+00      -7.1240E+00      -1.3246E+01      -6.9043E+00      -1.1365E+01      -1.2863E+01      -8.9193E+00      -1.1099E+01      -1.1679E+01      -8.6592E+00      -1.2208E+01      -8.8514E+00      -1.3765E+01      -8.8654E+00
       2.3550E+00       5.0525E+00      -5.0341E+00      -4.6150E+00      -3.9248E+00      -3.7409E+00      -4.6218E+00      -5.0002E+00      -3.0972E+00      -6.5476E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1815E+00      -9.3520E+00      -6.5340E+00      -7.5036E+00      -1.0482E+01      -5.8842E+00      -1.7777E+01      -7.9873E+00      -7.3580E+00      -9.8702E+00      -9.1475E+00      -7.1239E+00      -1.3248E+01      -6.9044E+00      -1.1363E+01      -1.2863E+01      -8.9189E+00      -1.1098E+01      -1.1678E+01      -8.6588E+00      -1.2207E+01      -8.8509E+00      -1.3764E+01      -8.8650E+00
       2.3650E+00       5.0529E+00      -5.0345E+00      -4.6150E+00      -3.9246E+00      -3.7410E+00      -4.6221E+00      -4.9987E+00      -3.0972E+00      -6.5506E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1835E+00      -9.3532E+00      -6.5365E+00      -7.5036E+00      -1.0482E+01      -5.8838E+00      -1.7774E+01      -7.9889E+00      -7.3585E+00      -9.8682E+00      -9.1477E+00      -7.1237E+00      -1.3249E+01      -6.9044E+00      -1.1361E+01      -1.2863E+01      -8.9185E+00      -1.1097E+01      -1.1677E+01      -8.6584E+00      -1.2206E+01      -8.8503E+00      -1.3763E+01      -8.8646E+00
       2.3750E+00       5.0534E+00      -5.0350E+00      -4.6150E+00      -3.9245E+00      -3.7410E+00      -4.6224E+00      -4.9971E+00      -3.0972E+00      -6.5536E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1856E+00      -9.3544E+00      -6.5390E+00      -7.5037E+00      -1.0482E+01      -5.8833E+00      -1.7772E+01      -7.9906E+00      -7.3589E+00      -9.8661E+00      -9.1480E+00      -7.1236E+00      -1.3250E+01      -6.9044E+00      -1.1359E+01      -1.2862E+01      -8.9180E+00      -1.1096E+01      -1.1676E+01      -8.6580E+00      -1.2205E+01      -8.8497E+00      -1.3762E+01      -8.8641E+00
       2.3850E+00       5.0538E+00      -5.0354E+00      -4.6150E+00      -3.9243E+00      -3.7410E+00      -4.6227E+00      -4.9955E+00      -3.0972E+00      -6.5565E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1876E+00      -9.3555E+00      -6.5415E+00      -7.5037E+00      -1.0482E+01      -5.8829E+00      -1.7769E+01      -7.9922E+00      -7.3594E+00      -9.8641E+00      -9.1483E+00      -7.1234E+00      -1.3251E+01      -6.9044E+00      -1.1357E+01      -1.2862E+01      -8.9176E+00      -1.1095E+01      -1.1675E+01      -8.6576E+00      -1.2204E+01      -8.8491E+00      -1.3761E+01      -8.8637E+00
       2.3950E+00       5.0543E+00      -5.0359E+00      -4.6150E+00      -3.9242E+00      -3.7411E+00      -4.6230E+00      -4.9939E+00      -3.0972E+00      -6.5595E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1897E+00      -9.3567E+00      -6.5440E+00      -7.5037E+00      -1.0482E+01      -5.8824E+00      -1.7767E+01      -7.9938E+00      -7.3598E+00      -9.8621E+00      -9.1487E+00      -7.1233E+00      -1.3252E+01      -6.9044E+00      -1.1355E+01      -1.2861E+01      -8.9171E+00      -1.1095E+01      -1.1674E+01      -8.6572E+00      -1.2203E+01      -8.8485E+00      -1.3761E+01      -8.8633E+00
       2.4050E+00       5.0547E+00      -5.0363E+00      -4.6150E+00      -3.9241E+00      -3.7411E+00      -4.6234E+00      -4.9924E+00      -3.0972E+00      -6.5624E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1918E+00      -9.3578E+00      -6.5465E+00      -7.5038E+00      -1.0482E+01      -5.8820E+00      -1.7764E+01      -7.9954E+00      -7.3603E+00      -9.8601E+00      -9.1490E+00      -7.1231E+00      -1.3253E+01      -6.9044E+00      -1.1353E+01      -1.2861E+01      -8.9167E+00      -1.1094E+01      -1.1673E+01      -8.6568E+00      -1.2202E+01      -8.8479E+00      -1.3760E+01      -8.8628E+00
       2.4150E+00       5.0552E+00      -5.0368E+00      -4.6150E+00      -3.9239E+00      -3.7411E+00      -4.6237E+00      -4.9908E+00      -3.0972E+00      -6.5654E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1938E+00      -9.3590E+00      -6.5490E+00      -7.5038E+00      -1.0482E+01      -5.8815E+00      -1.7762E+01      -7.9970E+00      -7.3607E+00      -9.8581E+00      -9.1494E+00      -7.1230E+00      -1.3255E+01      -6.9044E+00      -1.1351E+01      -1.2860E+01      -8.9162E+00      -1.1093E+01      -1.1673E+01      -8.6563E+00      -1.2201E+01      -8.8473E+00      -1.3759E+01      -8.8624E+00
       2.4250E+00       5.0557E+00      -5.0372E+00      -4.6150E+00      -3.9238E+00      -3.7411E+00      -4.6241E+00      -4.9892E+00      -3.0973E+00      -6.5684E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1959E+00      -9.3601E+00      -6.5516E+00      -7.5038E+00      -1.0482E+01      -5.8811E+00      -1.7759E+01      -7.9986E+00      -7.3612E+00      -9.8560E+00      -9.1498E+00      -7.1229E+00      -1.3256E+01      -6.9044E+00      -1.1349E+01      -1.2860E+01      -8.9157E+00      -1.1092E+01      -1.1672E+01      -8.6559E+00      -1.2200E+01      -8.8467E+00      -1.3758E+01      -8.8619E+00
       2.4350E+00       5.0561E+00      -5.0377E+00      -4.6150E+00      -3.9237E+00      -3.7411E+00      -4.6245E+00      -4.9877E+00      -3.0973E+00      -6.5713E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1979E+00      -9.3612E+00      -6.5541E+00      -7.5038E+00      -1.0482E+01      -5.8806E+00      -1.7757E+01      -8.0002E+00      -7.3616E+00      -9.8540E+00      -9.1502E+00      -7.1227E+00      -1.3257E+01      -6.9044E+00      -1.1347E+01      -1.2860E+01      -8.9153E+00      -1.1091E+01      -1.1671E+01      -8.6554E+00      -1.2199E+01      -8.8461E+00      -1.3757E+01      -8.8615E+00
       2.4450E+00       5.0566E+00      -5.0382E+00      -4.6150E+00      -3.9235E+00      -3.7411E+00      -4.6250E+00      -4.9861E+00      -3.0973E+00      -6.5743E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2000E+00      -9.3624E+00      -6.5566E+00      -7.5038E+00      -1.0482E+01      -5.8801E+00      -1.7754E+01      -8.0018E+00      -7.3621E+00      -9.8520E+00      -9.1506E+00      -7.1226E+00      -1.3258E+01      -6.9044E+00      -1.1345E+01      -1.2859E+01      -8.9148E+00      -1.1090E+01      -1.1670E+01      -8.6550E+00      -1.2198E+01      -8.8455E+00      -1.3756E+01      -8.8610E+00
       2.4550E+00       5.0571E+00      -5.0386E+00      -4.6150E+00      -3.9234E+00      -3.7411E+00      -4.6254E+00      -4.9846E+00      -3.0973E+00      -6.5773E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2020E+00      -9.3635E+00      -6.5591E+00      -7.5038E+00      -1.0482E+01      -5.8797E+00      -1.7752E+01      -8.0033E+00      -7.3626E+00      -9.8500E+00      -9.1511E+00      -7.1225E+00      -1.3259E+01      -6.9044E+00      -1.1343E+01      -1.2859E+01      -8.9143E+00      -1.1089E+01      -1.1669E+01      -8.6545E+00      -1.2197E+01      -8.8449E+00      -1.3755E+01      -8.8606E+00
       2.4650E+00       5.0575E+00      -5.0391E+00      -4.6150E+00      -3.9233E+00      -3.7411E+00      -4.6259E+00      -4.9831E+00      -3.0973E+00      -6.5803E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2041E+00      -9.3646E+00      -6.5616E+00      -7.5038E+00      -1.0482E+01      -5.8792E+00      -1.7749E+01      -8.0049E+00      -7.3630E+00      -9.8480E+00      -9.1516E+00      -7.1224E+00      -1.3260E+01      -6.9045E+00      -1.1341E+01      -1.2858E+01      -8.9139E+00      -1.1088E+01      -1.1668E+01      -8.6541E+00      -1.2196E+01      -8.8443E+00      -1.3754E+01      -8.8601E+00
       2.4750E+00       5.0580E+00      -5.0396E+00      -4.6150E+00      -3.9232E+00      -3.7411E+00      -4.6264E+00      -4.9815E+00      -3.0973E+00      -6.5833E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2061E+00      -9.3657E+00      -6.5641E+00      -7.5038E+00      -1.0482E+01      -5.8787E+00      -1.7747E+01      -8.0065E+00      -7.3635E+00      -9.8460E+00      -9.1521E+00      -7.1223E+00      -1.3261E+01      -6.9045E+00      -1.1339E+01      -1.2858E+01      -8.9134E+00      -1.1087E+01      -1.1667E+01      -8.6536E+00      -1.2195E+01      -8.8438E+00      -1.3753E+01      -8.8596E+00
       2.4850E+00       5.0585E+00      -5.0401E+00      -4.6150E+00      -3.9230E+00      -3.7411E+00      -4.6269E+00      -4.9800E+00      -3.0973E+00      -6.5862E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2081E+00      -9.3668E+00      -6.5666E+00      -7.5038E+00      -1.0482E+01      -5.8783E+00      -1.7744E+01      -8.0080E+00      -7.3640E+00      -9.8440E+00      -9.1526E+00      -7.1221E+00      -1.3262E+01      -6.9045E+00      -1.1337E+01      -1.2857E+01      -8.9129E+00      -1.1086E+01      -1.1666E+01      -8.6531E+00      -1.2194E+01      -8.8432E+00      -1.3752E+01      -8.8592E+00
       2.4950E+00       5.0589E+00      -5.0405E+00      -4.6150E+00      -3.9229E+00      -3.7411E+00      -4.6275E+00      -4.9785E+00      -3.0973E+00      -6.5892E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2102E+00      -9.3679E+00      -6.5691E+00      -7.5038E+00      -1.0482E+01      -5.8778E+00      -1.7742E+01      -8.0096E+00      -7.3645E+00      -9.8420E+00      -9.1531E+00      -7.1220E+00      -1.3264E+01      -6.9045E+00      -1.1335E+01      -1.2857E+01      -8.9125E+00      -1.1085E+01      -1.1665E+01      -8.6526E+00      -1.2192E+01      -8.8426E+00      -1.3751E+01      -8.8587E+00
       2.5050E+00       5.0594E+00      -5.0410E+00      -4.6150E+00      -3.9228E+00      -3.7411E+00      -4.6281E+00      -4.9770E+00      -3.0973E+00      -6.5922E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2122E+00      -9.3689E+00      -6.5717E+00      -7.5038E+00      -1.0482E+01      -5.8773E+00      -1.7739E+01      -8.0112E+00      -7.3649E+00      -9.8400E+00      -9.1537E+00      -7.1219E+00      -1.3265E+01      -6.9045E+00      -1.1333E+01      -1.2856E+01      -8.9120E+00      -1.1084E+01      -1.1664E+01      -8.6521E+00      -1.2191E+01      -8.8420E+00      -1.3750E+01      -8.8583E+00
       2.5150E+00       5.0599E+00      -5.0415E+00      -4.6150E+00      -3.9227E+00      -3.7411E+00      -4.6287E+00      -4.9754E+00      -3.0974E+00      -6.5952E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2142E+00      -9.3700E+00      -6.5742E+00      -7.5038E+00      -1.0482E+01      -5.8768E+00      -1.7737E+01      -8.0127E+00      -7.3654E+00      -9.8380E+00      -9.1543E+00      -7.1218E+00      -1.3266E+01      -6.9045E+00      -1.1331E+01      -1.2856E+01      -8.9115E+00      -1.1083E+01      -1.1663E+01      -8.6516E+00      -1.2190E+01      -8.8414E+00      -1.3749E+01      -8.8578E+00
       2.5250E+00       5.0604E+00      -5.0420E+00      -4.6150E+00      -3.9226E+00      -3.7411E+00      -4.6293E+00      -4.9739E+00      -3.0974E+00      -6.5982E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2163E+00      -9.3711E+00      -6.5767E+00      -7.5038E+00      -1.0482E+01      -5.8763E+00      -1.7734E+01      -8.0143E+00      -7.3659E+00      -9.8360E+00      -9.1550E+00      -7.1217E+00      -1.3267E+01      -6.9045E+00      -1.1329E+01      -1.2855E+01      -8.9110E+00      -1.1082E+01      -1.1662E+01      -8.6511E+00      -1.2189E+01      -8.8408E+00      -1.3749E+01      -8.8573E+00
       2.5350E+00       5.0609E+00      -5.0425E+00      -4.6150E+00      -3.9225E+00      -3.7411E+00      -4.6300E+00      -4.9724E+00      -3.0974E+00      -6.6012E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2183E+00      -9.3721E+00      -6.5792E+00      -7.5037E+00      -1.0482E+01      -5.8759E+00      -1.7732E+01      -8.0158E+00      -7.3664E+00      -9.8340E+00      -9.1556E+00      -7.1216E+00      -1.3268E+01      -6.9045E+00      -1.1327E+01      -1.2855E+01      -8.9105E+00      -1.1081E+01      -1.1661E+01      -8.6506E+00      -1.2188E+01      -8.8402E+00      -1.3748E+01      -8.8568E+00
       2.5450E+00       5.0614E+00      -5.0429E+00      -4.6150E+00      -3.9224E+00      -3.7410E+00      -4.6306E+00      -4.9709E+00      -3.0974E+00      -6.6042E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2203E+00      -9.3732E+00      -6.5817E+00      -7.5037E+00      -1.0482E+01      -5.8754E+00      -1.7730E+01      -8.0173E+00      -7.3669E+00      -9.8320E+00      -9.1563E+00      -7.1215E+00      -1.3269E+01      -6.9046E+00      -1.1325E+01      -1.2854E+01      -8.9100E+00      -1.1080E+01      -1.1660E+01      -8.6501E+00      -1.2187E+01      -8.8396E+00      -1.3747E+01      -8.8564E+00
       2.5550E+00       5.0618E+00      -5.0434E+00      -4.6150E+00      -3.9223E+00      -3.7410E+00      -4.6313E+00      -4.9694E+00      -3.0974E+00      -6.6072E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2224E+00      -9.3742E+00      -6.5842E+00      -7.5037E+00      -1.0482E+01      -5.8749E+00      -1.7727E+01      -8.0189E+00      -7.3674E+00      -9.8300E+00      -9.1570E+00      -7.1214E+00      -1.3270E+01      -6.9046E+00      -1.1323E+01      -1.2854E+01      -8.9095E+00      -1.1079E+01      -1.1659E+01      -8.6496E+00      -1.2186E+01      -8.8390E+00      -1.3746E+01      -8.8559E+00
       2.5650E+00       5.0623E+00      -5.0439E+00      -4.6150E+00      -3.9222E+00      -3.7410E+00      -4.6321E+00      -4.9679E+00      -3.0974E+00      -6.6102E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2244E+00      -9.3752E+00      -6.5867E+00      -7.5037E+00      -1.0482E+01      -5.8744E+00      -1.7725E+01      -8.0204E+00      -7.3679E+00      -9.8280E+00      -9.1577E+00      -7.1213E+00      -1.3271E+01      -6.9046E+00      -1.1321E+01      -1.2853E+01      -8.9091E+00      -1.1078E+01      -1.1658E+01      -8.6491E+00      -1.2185E+01      -8.8384E+00      -1.3745E+01      -8.8554E+00
       2.5750E+00       5.0628E+00      -5.0444E+00      -4.6150E+00      -3.9221E+00      -3.7409E+00      -4.6328E+00      -4.9664E+00      -3.0974E+00      -6.6132E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2264E+00      -9.3763E+00      -6.5893E+00      -7.5036E+00      -1.0482E+01      -5.8739E+00      -1.7722E+01      -8.0219E+00      -7.3684E+00      -9.8260E+00      -9.1585E+00      -7.1212E+00      -1.3272E+01      -6.9046E+00      -1.1319E+01      -1.2853E+01      -8.9086E+00      -1.1077E+01      -1.1657E+01      -8.6485E+00      -1.2184E+01      -8.8378E+00      -1.3744E+01      -8.8549E+00
       2.5850E+00       5.0633E+00      -5.0449E+00      -4.6150E+00      -3.9219E+00      -3.7409E+00      -4.6336E+00      -4.9650E+00      -3.0975E+00      -6.6162E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2284E+00      -9.3773E+00      -6.5918E+00      -7.5036E+00      -1.0482E+01      -5.8734E+00      -1.7720E+01      -8.0234E+00      -7.3689E+00      -9.8241E+00      -9.1593E+00      -7.1211E+00      -1.3273E+01      -6.9046E+00      -1.1317E+01      -1.2852E+01      -8.9081E+00      -1.1076E+01      -1.1656E+01      -8.6480E+00      -1.2183E+01      -8.8372E+00      -1.3743E+01      -8.8544E+00
       2.5950E+00       5.0638E+00      -5.0454E+00      -4.6150E+00      -3.9218E+00      -3.7409E+00      -4.6345E+00      -4.9635E+00      -3.0975E+00      -6.6193E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2304E+00      -9.3783E+00      -6.5943E+00      -7.5035E+00      -1.0482E+01      -5.8729E+00      -1.7717E+01      -8.0250E+00      -7.3694E+00      -9.8221E+00      -9.1601E+00      -7.1209E+00      -1.3274E+01      -6.9046E+00      -1.1315E+01      -1.2852E+01      -8.9076E+00      -1.1075E+01      -1.1655E+01      -8.6475E+00      -1.2182E+01      -8.8366E+00      -1.3742E+01      -8.8540E+00
       2.6050E+00       5.0643E+00      -5.0459E+00      -4.6150E+00      -3.9217E+00      -3.7408E+00      -4.6353E+00      -4.9620E+00      -3.0975E+00      -6.6223E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2324E+00      -9.3793E+00      -6.5968E+00      -7.5035E+00      -1.0482E+01      -5.8724E+00      -1.7715E+01      -8.0265E+00      -7.3699E+00      -9.8201E+00      -9.1610E+00      -7.1208E+00      -1.3275E+01      -6.9047E+00      -1.1313E+01      -1.2852E+01      -8.9071E+00      -1.1074E+01      -1.1654E+01      -8.6469E+00      -1.2180E+01      -8.8360E+00      -1.3741E+01      -8.8535E+00
       2.6150E+00       5.0648E+00      -5.0464E+00      -4.6150E+00      -3.9216E+00      -3.7408E+00      -4.6362E+00      -4.9605E+00      -3.0975E+00      -6.6253E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2345E+00      -9.3803E+00      -6.5993E+00      -7.5035E+00      -1.0482E+01      -5.8719E+00      -1.7712E+01      -8.0280E+00      -7.3704E+00      -9.8181E+00      -9.1618E+00      -7.1207E+00      -1.3276E+01      -6.9047E+00      -1.1311E+01      -1.2851E+01      -8.9065E+00      -1.1073E+01      -1.1653E+01      -8.6464E+00      -1.2179E+01      -8.8354E+00      -1.3740E+01      -8.8530E+00
       2.6250E+00       5.0654E+00      -5.0469E+00      -4.6150E+00      -3.9215E+00      -3.7407E+00      -4.6371E+00      -4.9591E+00      -3.0975E+00      -6.6283E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2365E+00      -9.3813E+00      -6.6018E+00      -7.5034E+00      -1.0482E+01      -5.8714E+00      -1.7710E+01      -8.0295E+00      -7.3709E+00      -9.8161E+00      -9.1627E+00      -7.1206E+00      -1.3277E+01      -6.9047E+00      -1.1309E+01      -1.2851E+01      -8.9060E+00      -1.1072E+01      -1.1652E+01      -8.6458E+00      -1.2178E+01      -8.8348E+00      -1.3739E+01      -8.8525E+00
       2.6350E+00       5.0659E+00      -5.0475E+00      -4.6150E+00      -3.9214E+00      -3.7407E+00      -4.6380E+00      -4.9576E+00      -3.0975E+00      -6.6314E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2385E+00      -9.3823E+00      -6.6044E+00      -7.5034E+00      -1.0481E+01      -5.8709E+00      -1.7707E+01      -8.0310E+00      -7.3714E+00      -9.8142E+00      -9.1637E+00      -7.1205E+00      -1.3278E+01      -6.9047E+00      -1.1307E+01      -1.2850E+01      -8.9055E+00      -1.1071E+01      -1.1651E+01      -8.6452E+00      -1.2177E+01      -8.8342E+00      -1.3738E+01      -8.8520E+00
       2.6450E+00       5.0664E+00      -5.0480E+00      -4.6150E+00      -3.9213E+00      -3.7406E+00      -4.6390E+00      -4.9561E+00      -3.0975E+00      -6.6344E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2405E+00      -9.3833E+00      -6.6069E+00      -7.5033E+00      -1.0481E+01      -5.8703E+00      -1.7705E+01      -8.0325E+00      -7.3719E+00      -9.8122E+00      -9.1646E+00      -7.1204E+00      -1.3279E+01      -6.9047E+00      -1.1305E+01      -1.2850E+01      -8.9050E+00      -1.1070E+01      -1.1650E+01      -8.6447E+00      -1.2176E+01      -8.8336E+00      -1.3737E+01      -8.8515E+00
       2.6550E+00       5.0669E+00      -5.0485E+00      -4.6150E+00      -3.9212E+00      -3.7405E+00      -4.6400E+00      -4.9547E+00      -3.0976E+00      -6.6374E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2425E+00      -9.3843E+00      -6.6094E+00      -7.5032E+00      -1.0481E+01      -5.8698E+00      -1.7702E+01      -8.0340E+00      -7.3724E+00      -9.8102E+00      -9.1656E+00      -7.1203E+00      -1.3280E+01      -6.9047E+00      -1.1303E+01      -1.2849E+01      -8.9045E+00      -1.1069E+01      -1.1649E+01      -8.6441E+00      -1.2175E+01      -8.8329E+00      -1.3736E+01      -8.8510E+00
       2.6650E+00       5.0674E+00      -5.0490E+00      -4.6150E+00      -3.9211E+00      -3.7405E+00      -4.6410E+00      -4.9532E+00      -3.0976E+00      -6.6405E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2445E+00      -9.3852E+00      -6.6119E+00      -7.5032E+00      -1.0481E+01      -5.8693E+00      -1.7700E+01      -8.0354E+00      -7.3729E+00      -9.8083E+00      -9.1667E+00      -7.1202E+00      -1.3281E+01      -6.9048E+00      -1.1301E+01      -1.2849E+01      -8.9040E+00      -1.1068E+01      -1.1647E+01      -8.6435E+00      -1.2174E+01      -8.8323E+00      -1.3735E+01      -8.8505E+00
       2.6750E+00       5.0679E+00      -5.0495E+00      -4.6150E+00      -3.9210E+00      -3.7404E+00      -4.6421E+00      -4.9518E+00      -3.0976E+00      -6.6435E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2465E+00      -9.3862E+00      -6.6144E+00      -7.5031E+00      -1.0481E+01      -5.8688E+00      -1.7697E+01      -8.0369E+00      -7.3735E+00      -9.8063E+00      -9.1677E+00      -7.1201E+00      -1.3282E+01      -6.9048E+00      -1.1299E+01      -1.2848E+01      -8.9035E+00      -1.1067E+01      -1.1646E+01      -8.6429E+00      -1.2173E+01      -8.8317E+00      -1.3734E+01      -8.8500E+00
