# Time          2.5000E+01
# Units: Mol/g solid
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.3850E+00       0.0000E+00       0.0000E+00       5.0434E-06       1.3729E-05       3.3040E-08       0.0000E+00       5.9963E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.3950E+00       0.0000E+00       0.0000E+00       5.0766E-06       1.3696E-05       3.2648E-08       0.0000E+00       5.9950E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4050E+00       0.0000E+00       0.0000E+00       5.1091E-06       1.3663E-05       3.2254E-08       0.0000E+00       5.9937E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4150E+00       0.0000E+00       0.0000E+00       5.1409E-06       1.3632E-05       3.1858E-08       0.0000E+00       5.9923E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4250E+00       0.0000E+00       0.0000E+00       5.1720E-06       1.3601E-05       3.1461E-08       0.0000E+00       5.9908E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4350E+00       0.0000E+00       0.0000E+00       5.2023E-06       1.3571E-05       3.1062E-08       0.0000E+00       5.9892E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4450E+00       0.0000E+00       0.0000E+00       5.2320E-06       1.3542E-05       3.0663E-08       0.0000E+00       5.9875E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4550E+00       0.0000E+00       0.0000E+00       5.2610E-06       1.3513E-05       3.0262E-08       0.0000E+00       5.9858E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4650E+00       0.0000E+00       0.0000E+00       5.2893E-06       1.3485E-05       2.9861E-08       0.0000E+00       5.9839E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4750E+00       0.0000E+00       0.0000E+00       5.3170E-06       1.3458E-05       2.9460E-08       0.0000E+00       5.9820E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4850E+00       0.0000E+00       0.0000E+00       5.3439E-06       1.3431E-05       2.9059E-08       0.0000E+00       5.9799E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4950E+00       0.0000E+00       0.0000E+00       5.3703E-06       1.3405E-05       2.8659E-08       0.0000E+00       5.9778E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5050E+00       0.0000E+00       0.0000E+00       5.3960E-06       1.3379E-05       2.8259E-08       0.0000E+00       5.9756E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5150E+00       0.0000E+00       0.0000E+00       5.4211E-06       1.3355E-05       2.7860E-08       0.0000E+00       5.9732E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5250E+00       0.0000E+00       0.0000E+00       5.4455E-06       1.3331E-05       2.7462E-08       0.0000E+00       5.9708E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5350E+00       0.0000E+00       0.0000E+00       5.4694E-06       1.3307E-05       2.7066E-08       0.0000E+00       5.9683E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5450E+00       0.0000E+00       0.0000E+00       5.4926E-06       1.3284E-05       2.6671E-08       0.0000E+00       5.9657E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5550E+00       0.0000E+00       0.0000E+00       5.5152E-06       1.3262E-05       2.6278E-08       0.0000E+00       5.9630E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5650E+00       0.0000E+00       0.0000E+00       5.5373E-06       1.3240E-05       2.5888E-08       0.0000E+00       5.9603E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5750E+00       0.0000E+00       0.0000E+00       5.5588E-06       1.3219E-05       2.5500E-08       0.0000E+00       5.9574E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5850E+00       0.0000E+00       0.0000E+00       5.5797E-06       1.3198E-05       2.5114E-08       0.0000E+00       5.9544E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5950E+00       0.0000E+00       0.0000E+00       5.6001E-06       1.3178E-05       2.4732E-08       0.0000E+00       5.9513E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6050E+00       0.0000E+00       0.0000E+00       5.6200E-06       1.3159E-05       2.4352E-08       0.0000E+00       5.9482E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6150E+00       0.0000E+00       0.0000E+00       5.6393E-06       1.3140E-05       2.3976E-08       0.0000E+00       5.9449E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6250E+00       0.0000E+00       0.0000E+00       5.6581E-06       1.3121E-05       2.3604E-08       0.0000E+00       5.9416E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6350E+00       0.0000E+00       0.0000E+00       5.6764E-06       1.3103E-05       2.3235E-08       0.0000E+00       5.9381E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6450E+00       0.0000E+00       0.0000E+00       5.6942E-06       1.3086E-05       2.2870E-08       0.0000E+00       5.9346E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6550E+00       0.0000E+00       0.0000E+00       5.7114E-06       1.3069E-05       2.2510E-08       0.0000E+00       5.9309E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6650E+00       0.0000E+00       0.0000E+00       5.7283E-06       1.3053E-05       2.2153E-08       0.0000E+00       5.9271E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6750E+00       0.0000E+00       0.0000E+00       5.7446E-06       1.3037E-05       2.1801E-08       0.0000E+00       5.9233E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6850E+00       0.0000E+00       0.0000E+00       5.7605E-06       1.3021E-05       2.1454E-08       0.0000E+00       5.9193E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6950E+00       0.0000E+00       0.0000E+00       5.7759E-06       1.3006E-05       2.1111E-08       0.0000E+00       5.9153E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7050E+00       0.0000E+00       0.0000E+00       5.7909E-06       1.2992E-05       2.0774E-08       0.0000E+00       5.9111E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7150E+00       0.0000E+00       0.0000E+00       5.8054E-06       1.2977E-05       2.0441E-08       0.0000E+00       5.9068E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7250E+00       0.0000E+00       0.0000E+00       5.8195E-06       1.2964E-05       2.0113E-08       0.0000E+00       5.9025E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7350E+00       0.0000E+00       0.0000E+00       5.8332E-06       1.2950E-05       1.9791E-08       0.0000E+00       5.8980E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7450E+00       0.0000E+00       0.0000E+00       5.8465E-06       1.2937E-05       1.9474E-08       0.0000E+00       5.8934E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7550E+00       0.0000E+00       0.0000E+00       5.8594E-06       1.2925E-05       1.9163E-08       0.0000E+00       5.8887E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7650E+00       0.0000E+00       0.0000E+00       5.8719E-06       1.2913E-05       1.8857E-08       0.0000E+00       5.8839E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7750E+00       0.0000E+00       0.0000E+00       5.8840E-06       1.2901E-05       1.8557E-08       0.0000E+00       5.8789E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7850E+00       0.0000E+00       0.0000E+00       5.8958E-06       1.2890E-05       1.8262E-08       0.0000E+00       5.8739E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7950E+00       0.0000E+00       0.0000E+00       5.9072E-06       1.2879E-05       1.7974E-08       0.0000E+00       5.8687E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8050E+00       0.0000E+00       0.0000E+00       5.9182E-06       1.2868E-05       1.7691E-08       0.0000E+00       5.8634E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8150E+00       0.0000E+00       0.0000E+00       5.9289E-06       1.2858E-05       1.7414E-08       0.0000E+00       5.8581E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8250E+00       0.0000E+00       0.0000E+00       5.9392E-06       1.2848E-05       1.7143E-08       0.0000E+00       5.8525E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8350E+00       0.0000E+00       0.0000E+00       5.9493E-06       1.2838E-05       1.6877E-08       0.0000E+00       5.8469E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8450E+00       0.0000E+00       0.0000E+00       5.9590E-06       1.2829E-05       1.6618E-08       0.0000E+00       5.8412E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8550E+00       0.0000E+00       0.0000E+00       5.9683E-06       1.2820E-05       1.6365E-08       0.0000E+00       5.8353E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8650E+00       0.0000E+00       0.0000E+00       5.9774E-06       1.2811E-05       1.6118E-08       0.0000E+00       5.8293E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8750E+00       0.0000E+00       0.0000E+00       5.9862E-06       1.2803E-05       1.5877E-08       0.0000E+00       5.8232E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8850E+00       0.0000E+00       0.0000E+00       5.9947E-06       1.2795E-05       1.5642E-08       0.0000E+00       5.8169E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8950E+00       0.0000E+00       0.0000E+00       6.0030E-06       1.2787E-05       1.5412E-08       0.0000E+00       5.8106E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9050E+00       0.0000E+00       0.0000E+00       6.0109E-06       1.2780E-05       1.5189E-08       0.0000E+00       5.8041E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9150E+00       0.0000E+00       0.0000E+00       6.0186E-06       1.2772E-05       1.4972E-08       0.0000E+00       5.7974E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9250E+00       0.0000E+00       0.0000E+00       6.0260E-06       1.2765E-05       1.4761E-08       0.0000E+00       5.7907E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9350E+00       0.0000E+00       0.0000E+00       6.0332E-06       1.2759E-05       1.4555E-08       0.0000E+00       5.7838E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9450E+00       0.0000E+00       0.0000E+00       6.0402E-06       1.2752E-05       1.4356E-08       0.0000E+00       5.7768E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9550E+00       0.0000E+00       0.0000E+00       6.0469E-06       1.2746E-05       1.4162E-08       0.0000E+00       5.7696E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9650E+00       0.0000E+00       0.0000E+00       6.0533E-06       1.2740E-05       1.3974E-08       0.0000E+00       5.7623E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9750E+00       0.0000E+00       0.0000E+00       6.0596E-06       1.2734E-05       1.3792E-08       0.0000E+00       5.7549E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9850E+00       0.0000E+00       0.0000E+00       6.0656E-06       1.2729E-05       1.3616E-08       0.0000E+00       5.7473E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9950E+00       0.0000E+00       0.0000E+00       6.0715E-06       1.2723E-05       1.3445E-08       0.0000E+00       5.7396E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0050E+00       0.0000E+00       0.0000E+00       6.0771E-06       1.2718E-05       1.3280E-08       0.0000E+00       5.7318E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0150E+00       0.0000E+00       0.0000E+00       6.0825E-06       1.2713E-05       1.3120E-08       0.0000E+00       5.7238E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0250E+00       0.0000E+00       0.0000E+00       6.0877E-06       1.2708E-05       1.2965E-08       0.0000E+00       5.7157E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0350E+00       0.0000E+00       0.0000E+00       6.0928E-06       1.2704E-05       1.2816E-08       0.0000E+00       5.7075E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0450E+00       0.0000E+00       0.0000E+00       6.0976E-06       1.2699E-05       1.2673E-08       0.0000E+00       5.6991E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0550E+00       0.0000E+00       0.0000E+00       6.1023E-06       1.2695E-05       1.2534E-08       0.0000E+00       5.6905E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0650E+00       0.0000E+00       0.0000E+00       6.1069E-06       1.2691E-05       1.2401E-08       0.0000E+00       5.6819E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0750E+00       0.0000E+00       0.0000E+00       6.1112E-06       1.2687E-05       1.2273E-08       0.0000E+00       5.6730E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0850E+00       0.0000E+00       0.0000E+00       6.1154E-06       1.2684E-05       1.2149E-08       0.0000E+00       5.6641E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0950E+00       0.0000E+00       0.0000E+00       6.1195E-06       1.2680E-05       1.2031E-08       0.0000E+00       5.6550E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1050E+00       0.0000E+00       0.0000E+00       6.1234E-06       1.2677E-05       1.1918E-08       0.0000E+00       5.6458E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1150E+00       0.0000E+00       0.0000E+00       6.1271E-06       1.2674E-05       1.1809E-08       0.0000E+00       5.6364E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1250E+00       0.0000E+00       0.0000E+00       6.1307E-06       1.2670E-05       1.1705E-08       0.0000E+00       5.6268E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1350E+00       0.0000E+00       0.0000E+00       6.1342E-06       1.2667E-05       1.1605E-08       0.0000E+00       5.6172E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1450E+00       0.0000E+00       0.0000E+00       6.1376E-06       1.2665E-05       1.1510E-08       0.0000E+00       5.6074E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1550E+00       0.0000E+00       0.0000E+00       6.1408E-06       1.2662E-05       1.1420E-08       0.0000E+00       5.5974E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1650E+00       0.0000E+00       0.0000E+00       6.1439E-06       1.2659E-05       1.1333E-08       0.0000E+00       5.5873E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1750E+00       0.0000E+00       0.0000E+00       6.1469E-06       1.2657E-05       1.1251E-08       0.0000E+00       5.5771E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1850E+00       0.0000E+00       0.0000E+00       6.1498E-06       1.2655E-05       1.1174E-08       0.0000E+00       5.5667E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1950E+00       0.0000E+00       0.0000E+00       6.1526E-06       1.2652E-05       1.1100E-08       0.0000E+00       5.5562E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2050E+00       0.0000E+00       0.0000E+00       6.1553E-06       1.2650E-05       1.1030E-08       0.0000E+00       5.5455E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2150E+00       0.0000E+00       0.0000E+00       6.1578E-06       1.2648E-05       1.0964E-08       0.0000E+00       5.5347E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2250E+00       0.0000E+00       0.0000E+00       6.1603E-06       1.2646E-05       1.0902E-08       0.0000E+00       5.5238E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2350E+00       0.0000E+00       0.0000E+00       6.1627E-06       1.2645E-05       1.0844E-08       0.0000E+00       5.5127E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2450E+00       0.0000E+00       0.0000E+00       6.1650E-06       1.2643E-05       1.0789E-08       0.0000E+00       5.5014E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2550E+00       0.0000E+00       0.0000E+00       6.1672E-06       1.2641E-05       1.0738E-08       0.0000E+00       5.4901E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2650E+00       0.0000E+00       0.0000E+00       6.1694E-06       1.2640E-05       1.0691E-08       0.0000E+00       5.4786E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2750E+00       0.0000E+00       0.0000E+00       6.1714E-06       1.2638E-05       1.0647E-08       0.0000E+00       5.4669E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2850E+00       0.0000E+00       0.0000E+00       6.1734E-06       1.2637E-05       1.0606E-08       0.0000E+00       5.4551E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2950E+00       0.0000E+00       0.0000E+00       6.1753E-06       1.2636E-05       1.0569E-08       0.0000E+00       5.4432E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3050E+00       0.0000E+00       0.0000E+00       6.1772E-06       1.2634E-05       1.0534E-08       0.0000E+00       5.4312E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3150E+00       0.0000E+00       0.0000E+00       6.1789E-06       1.2633E-05       1.0503E-08       0.0000E+00       5.4190E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3250E+00       0.0000E+00       0.0000E+00       6.1806E-06       1.2632E-05       1.0475E-08       0.0000E+00       5.4067E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3350E+00       0.0000E+00       0.0000E+00       6.1823E-06       1.2631E-05       1.0451E-08       0.0000E+00       5.3942E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3450E+00       0.0000E+00       0.0000E+00       6.1838E-06       1.2630E-05       1.0429E-08       0.0000E+00       5.3816E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3550E+00       0.0000E+00       0.0000E+00       6.1854E-06       1.2629E-05       1.0409E-08       0.0000E+00       5.3689E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3650E+00       0.0000E+00       0.0000E+00       6.1868E-06       1.2629E-05       1.0393E-08       0.0000E+00       5.3561E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3750E+00       0.0000E+00       0.0000E+00       6.1882E-06       1.2628E-05       1.0380E-08       0.0000E+00       5.3431E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3850E+00       0.0000E+00       0.0000E+00       6.1896E-06       1.2627E-05       1.0369E-08       0.0000E+00       5.3300E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3950E+00       0.0000E+00       0.0000E+00       6.1909E-06       1.2626E-05       1.0361E-08       0.0000E+00       5.3168E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4050E+00       0.0000E+00       0.0000E+00       6.1922E-06       1.2626E-05       1.0355E-08       0.0000E+00       5.3034E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4150E+00       0.0000E+00       0.0000E+00       6.1934E-06       1.2625E-05       1.0352E-08       0.0000E+00       5.2900E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4250E+00       0.0000E+00       0.0000E+00       6.1946E-06       1.2625E-05       1.0352E-08       0.0000E+00       5.2764E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4350E+00       0.0000E+00       0.0000E+00       6.1957E-06       1.2624E-05       1.0354E-08       0.0000E+00       5.2627E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4450E+00       0.0000E+00       0.0000E+00       6.1968E-06       1.2624E-05       1.0358E-08       0.0000E+00       5.2488E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4550E+00       0.0000E+00       0.0000E+00       6.1978E-06       1.2624E-05       1.0364E-08       0.0000E+00       5.2349E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4650E+00       0.0000E+00       0.0000E+00       6.1989E-06       1.2623E-05       1.0373E-08       0.0000E+00       5.2208E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4750E+00       0.0000E+00       0.0000E+00       6.1998E-06       1.2623E-05       1.0384E-08       0.0000E+00       5.2066E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4850E+00       0.0000E+00       0.0000E+00       6.2008E-06       1.2623E-05       1.0398E-08       0.0000E+00       5.1923E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4950E+00       0.0000E+00       0.0000E+00       6.2017E-06       1.2623E-05       1.0413E-08       0.0000E+00       5.1779E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5050E+00       0.0000E+00       0.0000E+00       6.2025E-06       1.2622E-05       1.0431E-08       0.0000E+00       5.1634E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5150E+00       0.0000E+00       0.0000E+00       6.2034E-06       1.2622E-05       1.0450E-08       0.0000E+00       5.1488E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5250E+00       0.0000E+00       0.0000E+00       6.2042E-06       1.2622E-05       1.0472E-08       0.0000E+00       5.1340E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5350E+00       0.0000E+00       0.0000E+00       6.2050E-06       1.2622E-05       1.0496E-08       0.0000E+00       5.1192E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5450E+00       0.0000E+00       0.0000E+00       6.2057E-06       1.2622E-05       1.0521E-08       0.0000E+00       5.1042E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5550E+00       0.0000E+00       0.0000E+00       6.2064E-06       1.2622E-05       1.0549E-08       0.0000E+00       5.0892E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5650E+00       0.0000E+00       0.0000E+00       6.2071E-06       1.2622E-05       1.0578E-08       0.0000E+00       5.0740E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5750E+00       0.0000E+00       0.0000E+00       6.2078E-06       1.2622E-05       1.0610E-08       0.0000E+00       5.0588E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5850E+00       0.0000E+00       0.0000E+00       6.2084E-06       1.2622E-05       1.0643E-08       0.0000E+00       5.0435E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5950E+00       0.0000E+00       0.0000E+00       6.2090E-06       1.2623E-05       1.0678E-08       0.0000E+00       5.0280E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6050E+00       0.0000E+00       0.0000E+00       6.2096E-06       1.2623E-05       1.0714E-08       0.0000E+00       5.0125E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6150E+00       0.0000E+00       0.0000E+00       6.2102E-06       1.2623E-05       1.0753E-08       0.0000E+00       4.9968E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6250E+00       0.0000E+00       0.0000E+00       6.2107E-06       1.2623E-05       1.0793E-08       0.0000E+00       4.9811E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6350E+00       0.0000E+00       0.0000E+00       6.2112E-06       1.2623E-05       1.0835E-08       0.0000E+00       4.9653E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6450E+00       0.0000E+00       0.0000E+00       6.2117E-06       1.2624E-05       1.0878E-08       0.0000E+00       4.9494E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6550E+00       0.0000E+00       0.0000E+00       6.2122E-06       1.2624E-05       1.0924E-08       0.0000E+00       4.9334E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6650E+00       0.0000E+00       0.0000E+00       6.2126E-06       1.2624E-05       1.0970E-08       0.0000E+00       4.9173E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6750E+00       0.0000E+00       0.0000E+00       6.2130E-06       1.2625E-05       1.1019E-08       0.0000E+00       4.9012E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6850E+00       0.0000E+00       0.0000E+00       6.2134E-06       1.2625E-05       1.1069E-08       0.0000E+00       4.8849E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6950E+00       0.0000E+00       0.0000E+00       6.2137E-06       1.2626E-05       1.1120E-08       0.0000E+00       4.8686E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7050E+00       0.0000E+00       0.0000E+00       6.2141E-06       1.2626E-05       1.1173E-08       0.0000E+00       4.8522E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7150E+00       0.0000E+00       0.0000E+00       6.2144E-06       1.2627E-05       1.1228E-08       0.0000E+00       4.8358E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7250E+00       0.0000E+00       0.0000E+00       6.2146E-06       1.2627E-05       1.1284E-08       0.0000E+00       4.8192E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7350E+00       0.0000E+00       0.0000E+00       6.2149E-06       1.2628E-05       1.1341E-08       0.0000E+00       4.8026E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7450E+00       0.0000E+00       0.0000E+00       6.2151E-06       1.2628E-05       1.1400E-08       0.0000E+00       4.7859E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7550E+00       0.0000E+00       0.0000E+00       6.2153E-06       1.2629E-05       1.1461E-08       0.0000E+00       4.7691E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7650E+00       0.0000E+00       0.0000E+00       6.2154E-06       1.2630E-05       1.1523E-08       0.0000E+00       4.7523E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7750E+00       0.0000E+00       0.0000E+00       6.2156E-06       1.2630E-05       1.1586E-08       0.0000E+00       4.7354E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7850E+00       0.0000E+00       0.0000E+00       6.2156E-06       1.2631E-05       1.1651E-08       0.0000E+00       4.7184E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7950E+00       0.0000E+00       0.0000E+00       6.2157E-06       1.2632E-05       1.1717E-08       0.0000E+00       4.7014E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8050E+00       0.0000E+00       0.0000E+00       6.2157E-06       1.2633E-05       1.1784E-08       0.0000E+00       4.6843E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
