# Time          4.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       2.2750E+00       5.0491E+00      -5.0306E+00      -4.6150E+00      -3.9243E+00      -3.7391E+00      -4.6481E+00      -5.0131E+00      -3.0975E+00      -6.5241E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1648E+00      -9.3423E+00      -6.5139E+00      -7.5018E+00      -1.0480E+01      -5.8877E+00      -1.7796E+01      -7.9741E+00      -7.3546E+00      -9.8865E+00      -9.1737E+00      -7.1234E+00      -1.3238E+01      -6.9047E+00      -1.1379E+01      -1.2867E+01      -8.9223E+00      -1.1105E+01      -1.1683E+01      -8.6605E+00      -1.2214E+01      -8.8539E+00      -1.3771E+01      -8.8688E+00
       2.2850E+00       5.0495E+00      -5.0311E+00      -4.6150E+00      -3.9241E+00      -3.7391E+00      -4.6491E+00      -5.0115E+00      -3.0975E+00      -6.5270E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1669E+00      -9.3435E+00      -6.5164E+00      -7.5018E+00      -1.0480E+01      -5.8872E+00      -1.7794E+01      -7.9758E+00      -7.3550E+00      -9.8844E+00      -9.1747E+00      -7.1232E+00      -1.3239E+01      -6.9047E+00      -1.1377E+01      -1.2866E+01      -8.9219E+00      -1.1104E+01      -1.1682E+01      -8.6601E+00      -1.2213E+01      -8.8532E+00      -1.3770E+01      -8.8683E+00
       2.2950E+00       5.0499E+00      -5.0315E+00      -4.6150E+00      -3.9239E+00      -3.7391E+00      -4.6501E+00      -5.0099E+00      -3.0975E+00      -6.5300E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1690E+00      -9.3447E+00      -6.5189E+00      -7.5018E+00      -1.0480E+01      -5.8868E+00      -1.7791E+01      -7.9775E+00      -7.3554E+00      -9.8824E+00      -9.1757E+00      -7.1230E+00      -1.3241E+01      -6.9047E+00      -1.1375E+01      -1.2866E+01      -8.9215E+00      -1.1103E+01      -1.1681E+01      -8.6597E+00      -1.2211E+01      -8.8526E+00      -1.3770E+01      -8.8679E+00
       2.3050E+00       5.0503E+00      -5.0319E+00      -4.6150E+00      -3.9237E+00      -3.7392E+00      -4.6511E+00      -5.0082E+00      -3.0975E+00      -6.5329E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1711E+00      -9.3460E+00      -6.5214E+00      -7.5019E+00      -1.0480E+01      -5.8864E+00      -1.7789E+01      -7.9791E+00      -7.3559E+00      -9.8803E+00      -9.1768E+00      -7.1228E+00      -1.3242E+01      -6.9047E+00      -1.1373E+01      -1.2866E+01      -8.9211E+00      -1.1102E+01      -1.1680E+01      -8.6593E+00      -1.2210E+01      -8.8519E+00      -1.3769E+01      -8.8675E+00
       2.3150E+00       5.0508E+00      -5.0323E+00      -4.6150E+00      -3.9234E+00      -3.7392E+00      -4.6522E+00      -5.0066E+00      -3.0976E+00      -6.5358E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1732E+00      -9.3472E+00      -6.5239E+00      -7.5019E+00      -1.0480E+01      -5.8860E+00      -1.7786E+01      -7.9808E+00      -7.3563E+00      -9.8783E+00      -9.1779E+00      -7.1226E+00      -1.3243E+01      -6.9047E+00      -1.1371E+01      -1.2865E+01      -8.9206E+00      -1.1102E+01      -1.1679E+01      -8.6588E+00      -1.2209E+01      -8.8513E+00      -1.3768E+01      -8.8671E+00
       2.3250E+00       5.0512E+00      -5.0328E+00      -4.6150E+00      -3.9232E+00      -3.7392E+00      -4.6533E+00      -5.0050E+00      -3.0976E+00      -6.5388E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1752E+00      -9.3484E+00      -6.5264E+00      -7.5019E+00      -1.0480E+01      -5.8855E+00      -1.7784E+01      -7.9824E+00      -7.3567E+00      -9.8763E+00      -9.1790E+00      -7.1224E+00      -1.3244E+01      -6.9047E+00      -1.1369E+01      -1.2865E+01      -8.9202E+00      -1.1101E+01      -1.1679E+01      -8.6584E+00      -1.2208E+01      -8.8506E+00      -1.3767E+01      -8.8667E+00
       2.3350E+00       5.0516E+00      -5.0332E+00      -4.6150E+00      -3.9230E+00      -3.7392E+00      -4.6544E+00      -5.0034E+00      -3.0976E+00      -6.5417E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1773E+00      -9.3496E+00      -6.5290E+00      -7.5019E+00      -1.0480E+01      -5.8851E+00      -1.7781E+01      -7.9841E+00      -7.3572E+00      -9.8742E+00      -9.1801E+00      -7.1221E+00      -1.3246E+01      -6.9048E+00      -1.1367E+01      -1.2864E+01      -8.9198E+00      -1.1100E+01      -1.1678E+01      -8.6580E+00      -1.2207E+01      -8.8500E+00      -1.3766E+01      -8.8663E+00
       2.3450E+00       5.0521E+00      -5.0337E+00      -4.6150E+00      -3.9228E+00      -3.7392E+00      -4.6556E+00      -5.0018E+00      -3.0976E+00      -6.5447E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1794E+00      -9.3508E+00      -6.5315E+00      -7.5019E+00      -1.0480E+01      -5.8846E+00      -1.7779E+01      -7.9857E+00      -7.3576E+00      -9.8722E+00      -9.1813E+00      -7.1219E+00      -1.3247E+01      -6.9048E+00      -1.1365E+01      -1.2864E+01      -8.9193E+00      -1.1099E+01      -1.1677E+01      -8.6575E+00      -1.2206E+01      -8.8494E+00      -1.3765E+01      -8.8659E+00
       2.3550E+00       5.0525E+00      -5.0341E+00      -4.6150E+00      -3.9226E+00      -3.7391E+00      -4.6569E+00      -5.0002E+00      -3.0976E+00      -6.5476E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1815E+00      -9.3520E+00      -6.5340E+00      -7.5019E+00      -1.0480E+01      -5.8842E+00      -1.7777E+01      -7.9873E+00      -7.3580E+00      -9.8702E+00      -9.1825E+00      -7.1218E+00      -1.3248E+01      -6.9048E+00      -1.1363E+01      -1.2864E+01      -8.9189E+00      -1.1098E+01      -1.1676E+01      -8.6571E+00      -1.2205E+01      -8.8487E+00      -1.3765E+01      -8.8654E+00
       2.3650E+00       5.0530E+00      -5.0345E+00      -4.6150E+00      -3.9224E+00      -3.7391E+00      -4.6581E+00      -4.9987E+00      -3.0977E+00      -6.5506E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1835E+00      -9.3532E+00      -6.5365E+00      -7.5018E+00      -1.0480E+01      -5.8838E+00      -1.7774E+01      -7.9889E+00      -7.3585E+00      -9.8681E+00      -9.1838E+00      -7.1216E+00      -1.3249E+01      -6.9048E+00      -1.1361E+01      -1.2863E+01      -8.9184E+00      -1.1097E+01      -1.1675E+01      -8.6566E+00      -1.2204E+01      -8.8481E+00      -1.3764E+01      -8.8650E+00
       2.3750E+00       5.0534E+00      -5.0350E+00      -4.6150E+00      -3.9222E+00      -3.7391E+00      -4.6594E+00      -4.9971E+00      -3.0977E+00      -6.5535E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1856E+00      -9.3543E+00      -6.5390E+00      -7.5018E+00      -1.0480E+01      -5.8833E+00      -1.7772E+01      -7.9906E+00      -7.3589E+00      -9.8661E+00      -9.1851E+00      -7.1214E+00      -1.3250E+01      -6.9048E+00      -1.1359E+01      -1.2863E+01      -8.9180E+00      -1.1096E+01      -1.1674E+01      -8.6562E+00      -1.2203E+01      -8.8475E+00      -1.3763E+01      -8.8646E+00
       2.3850E+00       5.0539E+00      -5.0354E+00      -4.6150E+00      -3.9221E+00      -3.7391E+00      -4.6607E+00      -4.9955E+00      -3.0977E+00      -6.5565E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1877E+00      -9.3555E+00      -6.5415E+00      -7.5018E+00      -1.0480E+01      -5.8829E+00      -1.7769E+01      -7.9922E+00      -7.3594E+00      -9.8641E+00      -9.1864E+00      -7.1212E+00      -1.3252E+01      -6.9049E+00      -1.1357E+01      -1.2862E+01      -8.9175E+00      -1.1095E+01      -1.1673E+01      -8.6557E+00      -1.2202E+01      -8.8468E+00      -1.3762E+01      -8.8642E+00
       2.3950E+00       5.0543E+00      -5.0359E+00      -4.6150E+00      -3.9219E+00      -3.7391E+00      -4.6621E+00      -4.9939E+00      -3.0977E+00      -6.5594E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1897E+00      -9.3567E+00      -6.5440E+00      -7.5018E+00      -1.0480E+01      -5.8824E+00      -1.7767E+01      -7.9938E+00      -7.3598E+00      -9.8621E+00      -9.1878E+00      -7.1210E+00      -1.3253E+01      -6.9049E+00      -1.1355E+01      -1.2862E+01      -8.9171E+00      -1.1095E+01      -1.1672E+01      -8.6552E+00      -1.2201E+01      -8.8462E+00      -1.3761E+01      -8.8637E+00
       2.4050E+00       5.0548E+00      -5.0363E+00      -4.6150E+00      -3.9217E+00      -3.7390E+00      -4.6635E+00      -4.9924E+00      -3.0977E+00      -6.5624E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1918E+00      -9.3578E+00      -6.5465E+00      -7.5017E+00      -1.0480E+01      -5.8820E+00      -1.7764E+01      -7.9954E+00      -7.3603E+00      -9.8601E+00      -9.1892E+00      -7.1208E+00      -1.3254E+01      -6.9049E+00      -1.1353E+01      -1.2861E+01      -8.9166E+00      -1.1094E+01      -1.1671E+01      -8.6547E+00      -1.2200E+01      -8.8455E+00      -1.3760E+01      -8.8633E+00
       2.4150E+00       5.0552E+00      -5.0368E+00      -4.6150E+00      -3.9215E+00      -3.7390E+00      -4.6649E+00      -4.9908E+00      -3.0978E+00      -6.5654E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1938E+00      -9.3590E+00      -6.5490E+00      -7.5017E+00      -1.0480E+01      -5.8815E+00      -1.7762E+01      -7.9970E+00      -7.3607E+00      -9.8580E+00      -9.1906E+00      -7.1206E+00      -1.3255E+01      -6.9049E+00      -1.1351E+01      -1.2861E+01      -8.9162E+00      -1.1093E+01      -1.1670E+01      -8.6542E+00      -1.2199E+01      -8.8449E+00      -1.3759E+01      -8.8629E+00
       2.4250E+00       5.0557E+00      -5.0372E+00      -4.6150E+00      -3.9213E+00      -3.7389E+00      -4.6664E+00      -4.9892E+00      -3.0978E+00      -6.5683E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1959E+00      -9.3601E+00      -6.5515E+00      -7.5017E+00      -1.0480E+01      -5.8810E+00      -1.7759E+01      -7.9986E+00      -7.3612E+00      -9.8560E+00      -9.1921E+00      -7.1205E+00      -1.3256E+01      -6.9050E+00      -1.1349E+01      -1.2860E+01      -8.9157E+00      -1.1092E+01      -1.1669E+01      -8.6537E+00      -1.2197E+01      -8.8443E+00      -1.3758E+01      -8.8624E+00
       2.4350E+00       5.0561E+00      -5.0377E+00      -4.6150E+00      -3.9212E+00      -3.7389E+00      -4.6679E+00      -4.9877E+00      -3.0978E+00      -6.5713E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1979E+00      -9.3612E+00      -6.5541E+00      -7.5016E+00      -1.0480E+01      -5.8806E+00      -1.7757E+01      -8.0002E+00      -7.3617E+00      -9.8540E+00      -9.1936E+00      -7.1203E+00      -1.3257E+01      -6.9050E+00      -1.1347E+01      -1.2860E+01      -8.9153E+00      -1.1091E+01      -1.1668E+01      -8.6532E+00      -1.2196E+01      -8.8436E+00      -1.3757E+01      -8.8620E+00
       2.4450E+00       5.0566E+00      -5.0382E+00      -4.6150E+00      -3.9210E+00      -3.7388E+00      -4.6695E+00      -4.9861E+00      -3.0978E+00      -6.5743E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2000E+00      -9.3623E+00      -6.5566E+00      -7.5016E+00      -1.0480E+01      -5.8801E+00      -1.7754E+01      -8.0018E+00      -7.3621E+00      -9.8520E+00      -9.1952E+00      -7.1201E+00      -1.3259E+01      -6.9050E+00      -1.1345E+01      -1.2860E+01      -8.9148E+00      -1.1090E+01      -1.1668E+01      -8.6527E+00      -1.2195E+01      -8.8430E+00      -1.3757E+01      -8.8616E+00
       2.4550E+00       5.0571E+00      -5.0386E+00      -4.6150E+00      -3.9208E+00      -3.7388E+00      -4.6711E+00      -4.9846E+00      -3.0978E+00      -6.5772E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2020E+00      -9.3635E+00      -6.5591E+00      -7.5015E+00      -1.0480E+01      -5.8797E+00      -1.7752E+01      -8.0033E+00      -7.3626E+00      -9.8500E+00      -9.1968E+00      -7.1199E+00      -1.3260E+01      -6.9050E+00      -1.1343E+01      -1.2859E+01      -8.9143E+00      -1.1089E+01      -1.1667E+01      -8.6522E+00      -1.2194E+01      -8.8424E+00      -1.3756E+01      -8.8611E+00
       2.4650E+00       5.0575E+00      -5.0391E+00      -4.6150E+00      -3.9206E+00      -3.7387E+00      -4.6727E+00      -4.9831E+00      -3.0979E+00      -6.5802E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2041E+00      -9.3646E+00      -6.5616E+00      -7.5015E+00      -1.0480E+01      -5.8792E+00      -1.7749E+01      -8.0049E+00      -7.3631E+00      -9.8480E+00      -9.1984E+00      -7.1198E+00      -1.3261E+01      -6.9051E+00      -1.1341E+01      -1.2859E+01      -8.9139E+00      -1.1088E+01      -1.1666E+01      -8.6517E+00      -1.2193E+01      -8.8417E+00      -1.3755E+01      -8.8607E+00
       2.4750E+00       5.0580E+00      -5.0396E+00      -4.6150E+00      -3.9205E+00      -3.7387E+00      -4.6744E+00      -4.9815E+00      -3.0979E+00      -6.5832E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2061E+00      -9.3657E+00      -6.5641E+00      -7.5014E+00      -1.0480E+01      -5.8787E+00      -1.7747E+01      -8.0065E+00      -7.3635E+00      -9.8460E+00      -9.2001E+00      -7.1196E+00      -1.3262E+01      -6.9051E+00      -1.1339E+01      -1.2858E+01      -8.9134E+00      -1.1087E+01      -1.1665E+01      -8.6511E+00      -1.2192E+01      -8.8411E+00      -1.3754E+01      -8.8602E+00
       2.4850E+00       5.0585E+00      -5.0401E+00      -4.6150E+00      -3.9203E+00      -3.7386E+00      -4.6761E+00      -4.9800E+00      -3.0979E+00      -6.5862E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2081E+00      -9.3667E+00      -6.5666E+00      -7.5013E+00      -1.0479E+01      -5.8782E+00      -1.7744E+01      -8.0080E+00      -7.3640E+00      -9.8440E+00      -9.2018E+00      -7.1194E+00      -1.3263E+01      -6.9051E+00      -1.1337E+01      -1.2858E+01      -8.9129E+00      -1.1086E+01      -1.1664E+01      -8.6506E+00      -1.2191E+01      -8.8404E+00      -1.3753E+01      -8.8598E+00
       2.4950E+00       5.0590E+00      -5.0405E+00      -4.6150E+00      -3.9201E+00      -3.7385E+00      -4.6779E+00      -4.9785E+00      -3.0979E+00      -6.5892E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2102E+00      -9.3678E+00      -6.5691E+00      -7.5013E+00      -1.0479E+01      -5.8778E+00      -1.7742E+01      -8.0096E+00      -7.3645E+00      -9.8420E+00      -9.2036E+00      -7.1193E+00      -1.3264E+01      -6.9051E+00      -1.1335E+01      -1.2857E+01      -8.9124E+00      -1.1085E+01      -1.1662E+01      -8.6501E+00      -1.2190E+01      -8.8398E+00      -1.3752E+01      -8.8593E+00
       2.5050E+00       5.0594E+00      -5.0410E+00      -4.6150E+00      -3.9200E+00      -3.7385E+00      -4.6797E+00      -4.9770E+00      -3.0980E+00      -6.5922E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2122E+00      -9.3689E+00      -6.5716E+00      -7.5012E+00      -1.0479E+01      -5.8773E+00      -1.7739E+01      -8.0112E+00      -7.3650E+00      -9.8400E+00      -9.2054E+00      -7.1191E+00      -1.3265E+01      -6.9052E+00      -1.1333E+01      -1.2857E+01      -8.9120E+00      -1.1084E+01      -1.1661E+01      -8.6495E+00      -1.2189E+01      -8.8392E+00      -1.3751E+01      -8.8589E+00
       2.5150E+00       5.0599E+00      -5.0415E+00      -4.6150E+00      -3.9198E+00      -3.7384E+00      -4.6815E+00      -4.9754E+00      -3.0980E+00      -6.5952E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2143E+00      -9.3700E+00      -6.5741E+00      -7.5011E+00      -1.0479E+01      -5.8768E+00      -1.7737E+01      -8.0127E+00      -7.3654E+00      -9.8380E+00      -9.2072E+00      -7.1189E+00      -1.3266E+01      -6.9052E+00      -1.1331E+01      -1.2856E+01      -8.9115E+00      -1.1083E+01      -1.1660E+01      -8.6490E+00      -1.2187E+01      -8.8385E+00      -1.3750E+01      -8.8584E+00
       2.5250E+00       5.0604E+00      -5.0420E+00      -4.6150E+00      -3.9196E+00      -3.7383E+00      -4.6834E+00      -4.9739E+00      -3.0980E+00      -6.5982E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2163E+00      -9.3710E+00      -6.5767E+00      -7.5010E+00      -1.0479E+01      -5.8763E+00      -1.7734E+01      -8.0143E+00      -7.3659E+00      -9.8360E+00      -9.2091E+00      -7.1188E+00      -1.3268E+01      -6.9052E+00      -1.1330E+01      -1.2856E+01      -8.9110E+00      -1.1082E+01      -1.1659E+01      -8.6484E+00      -1.2186E+01      -8.8379E+00      -1.3749E+01      -8.8580E+00
       2.5350E+00       5.0609E+00      -5.0425E+00      -4.6150E+00      -3.9195E+00      -3.7382E+00      -4.6853E+00      -4.9724E+00      -3.0980E+00      -6.6012E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2183E+00      -9.3721E+00      -6.5792E+00      -7.5010E+00      -1.0479E+01      -5.8758E+00      -1.7732E+01      -8.0158E+00      -7.3664E+00      -9.8340E+00      -9.2110E+00      -7.1186E+00      -1.3269E+01      -6.9052E+00      -1.1328E+01      -1.2856E+01      -8.9105E+00      -1.1081E+01      -1.1658E+01      -8.6478E+00      -1.2185E+01      -8.8372E+00      -1.3748E+01      -8.8575E+00
       2.5450E+00       5.0614E+00      -5.0429E+00      -4.6150E+00      -3.9193E+00      -3.7381E+00      -4.6873E+00      -4.9709E+00      -3.0981E+00      -6.6042E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2203E+00      -9.3731E+00      -6.5817E+00      -7.5009E+00      -1.0479E+01      -5.8753E+00      -1.7729E+01      -8.0173E+00      -7.3669E+00      -9.8320E+00      -9.2129E+00      -7.1185E+00      -1.3270E+01      -6.9053E+00      -1.1326E+01      -1.2855E+01      -8.9100E+00      -1.1080E+01      -1.1657E+01      -8.6473E+00      -1.2184E+01      -8.8366E+00      -1.3747E+01      -8.8570E+00
       2.5550E+00       5.0619E+00      -5.0434E+00      -4.6150E+00      -3.9191E+00      -3.7381E+00      -4.6893E+00      -4.9694E+00      -3.0981E+00      -6.6072E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2224E+00      -9.3742E+00      -6.5842E+00      -7.5008E+00      -1.0479E+01      -5.8749E+00      -1.7727E+01      -8.0189E+00      -7.3674E+00      -9.8300E+00      -9.2149E+00      -7.1183E+00      -1.3271E+01      -6.9053E+00      -1.1324E+01      -1.2855E+01      -8.9095E+00      -1.1079E+01      -1.1656E+01      -8.6467E+00      -1.2183E+01      -8.8359E+00      -1.3746E+01      -8.8566E+00
       2.5650E+00       5.0624E+00      -5.0439E+00      -4.6150E+00      -3.9190E+00      -3.7380E+00      -4.6913E+00      -4.9679E+00      -3.0981E+00      -6.6102E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2244E+00      -9.3752E+00      -6.5867E+00      -7.5007E+00      -1.0479E+01      -5.8744E+00      -1.7724E+01      -8.0204E+00      -7.3679E+00      -9.8280E+00      -9.2170E+00      -7.1181E+00      -1.3272E+01      -6.9053E+00      -1.1322E+01      -1.2854E+01      -8.9090E+00      -1.1078E+01      -1.1655E+01      -8.6461E+00      -1.2182E+01      -8.8353E+00      -1.3745E+01      -8.8561E+00
       2.5750E+00       5.0629E+00      -5.0444E+00      -4.6150E+00      -3.9188E+00      -3.7379E+00      -4.6934E+00      -4.9664E+00      -3.0982E+00      -6.6132E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2264E+00      -9.3763E+00      -6.5892E+00      -7.5006E+00      -1.0479E+01      -5.8739E+00      -1.7722E+01      -8.0219E+00      -7.3684E+00      -9.8260E+00      -9.2191E+00      -7.1180E+00      -1.3273E+01      -6.9054E+00      -1.1320E+01      -1.2854E+01      -8.9085E+00      -1.1077E+01      -1.1654E+01      -8.6455E+00      -1.2181E+01      -8.8346E+00      -1.3744E+01      -8.8556E+00
       2.5850E+00       5.0634E+00      -5.0449E+00      -4.6150E+00      -3.9187E+00      -3.7378E+00      -4.6955E+00      -4.9649E+00      -3.0982E+00      -6.6162E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2284E+00      -9.3773E+00      -6.5917E+00      -7.5005E+00      -1.0479E+01      -5.8734E+00      -1.7719E+01      -8.0235E+00      -7.3689E+00      -9.8240E+00      -9.2212E+00      -7.1178E+00      -1.3274E+01      -6.9054E+00      -1.1318E+01      -1.2853E+01      -8.9080E+00      -1.1076E+01      -1.1653E+01      -8.6449E+00      -1.2179E+01      -8.8339E+00      -1.3743E+01      -8.8552E+00
       2.5950E+00       5.0639E+00      -5.0454E+00      -4.6150E+00      -3.9185E+00      -3.7377E+00      -4.6976E+00      -4.9635E+00      -3.0982E+00      -6.6192E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2304E+00      -9.3783E+00      -6.5943E+00      -7.5004E+00      -1.0479E+01      -5.8729E+00      -1.7717E+01      -8.0250E+00      -7.3694E+00      -9.8221E+00      -9.2233E+00      -7.1177E+00      -1.3275E+01      -6.9054E+00      -1.1316E+01      -1.2853E+01      -8.9075E+00      -1.1075E+01      -1.1652E+01      -8.6443E+00      -1.2178E+01      -8.8333E+00      -1.3742E+01      -8.8547E+00
       2.6050E+00       5.0644E+00      -5.0459E+00      -4.6150E+00      -3.9184E+00      -3.7376E+00      -4.6998E+00      -4.9620E+00      -3.0982E+00      -6.6222E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2325E+00      -9.3793E+00      -6.5968E+00      -7.5003E+00      -1.0478E+01      -5.8724E+00      -1.7715E+01      -8.0265E+00      -7.3699E+00      -9.8201E+00      -9.2255E+00      -7.1175E+00      -1.3276E+01      -6.9054E+00      -1.1314E+01      -1.2852E+01      -8.9070E+00      -1.1074E+01      -1.1651E+01      -8.6437E+00      -1.2177E+01      -8.8326E+00      -1.3741E+01      -8.8542E+00
       2.6150E+00       5.0649E+00      -5.0464E+00      -4.6150E+00      -3.9182E+00      -3.7375E+00      -4.7021E+00      -4.9605E+00      -3.0983E+00      -6.6252E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2345E+00      -9.3803E+00      -6.5993E+00      -7.5002E+00      -1.0478E+01      -5.8718E+00      -1.7712E+01      -8.0280E+00      -7.3704E+00      -9.8181E+00      -9.2278E+00      -7.1174E+00      -1.3277E+01      -6.9055E+00      -1.1312E+01      -1.2852E+01      -8.9065E+00      -1.1073E+01      -1.1650E+01      -8.6431E+00      -1.2176E+01      -8.8320E+00      -1.3740E+01      -8.8538E+00
       2.6250E+00       5.0654E+00      -5.0469E+00      -4.6150E+00      -3.9180E+00      -3.7373E+00      -4.7044E+00      -4.9590E+00      -3.0983E+00      -6.6283E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2365E+00      -9.3813E+00      -6.6018E+00      -7.5001E+00      -1.0478E+01      -5.8713E+00      -1.7710E+01      -8.0295E+00      -7.3709E+00      -9.8161E+00      -9.2301E+00      -7.1172E+00      -1.3278E+01      -6.9055E+00      -1.1310E+01      -1.2851E+01      -8.9060E+00      -1.1072E+01      -1.1648E+01      -8.6425E+00      -1.2175E+01      -8.8313E+00      -1.3739E+01      -8.8533E+00
       2.6350E+00       5.0659E+00      -5.0475E+00      -4.6150E+00      -3.9179E+00      -3.7372E+00      -4.7067E+00      -4.9576E+00      -3.0983E+00      -6.6313E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2385E+00      -9.3823E+00      -6.6043E+00      -7.5000E+00      -1.0478E+01      -5.8708E+00      -1.7707E+01      -8.0310E+00      -7.3714E+00      -9.8141E+00      -9.2324E+00      -7.1170E+00      -1.3279E+01      -6.9055E+00      -1.1308E+01      -1.2851E+01      -8.9055E+00      -1.1071E+01      -1.1647E+01      -8.6419E+00      -1.2174E+01      -8.8306E+00      -1.3738E+01      -8.8528E+00
       2.6450E+00       5.0664E+00      -5.0480E+00      -4.6150E+00      -3.9177E+00      -3.7371E+00      -4.7090E+00      -4.9561E+00      -3.0984E+00      -6.6343E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2405E+00      -9.3833E+00      -6.6069E+00      -7.4999E+00      -1.0478E+01      -5.8703E+00      -1.7705E+01      -8.0325E+00      -7.3719E+00      -9.8122E+00      -9.2347E+00      -7.1169E+00      -1.3280E+01      -6.9056E+00      -1.1306E+01      -1.2850E+01      -8.9050E+00      -1.1070E+01      -1.1646E+01      -8.6412E+00      -1.2172E+01      -8.8300E+00      -1.3737E+01      -8.8523E+00
       2.6550E+00       5.0669E+00      -5.0485E+00      -4.6150E+00      -3.9176E+00      -3.7370E+00      -4.7114E+00      -4.9547E+00      -3.0984E+00      -6.6374E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2425E+00      -9.3842E+00      -6.6094E+00      -7.4998E+00      -1.0478E+01      -5.8698E+00      -1.7702E+01      -8.0340E+00      -7.3724E+00      -9.8102E+00      -9.2371E+00      -7.1167E+00      -1.3281E+01      -6.9056E+00      -1.1304E+01      -1.2850E+01      -8.9045E+00      -1.1069E+01      -1.1645E+01      -8.6406E+00      -1.2171E+01      -8.8293E+00      -1.3736E+01      -8.8518E+00
       2.6650E+00       5.0674E+00      -5.0490E+00      -4.6150E+00      -3.9174E+00      -3.7369E+00      -4.7139E+00      -4.9532E+00      -3.0984E+00      -6.6404E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2445E+00      -9.3852E+00      -6.6119E+00      -7.4996E+00      -1.0478E+01      -5.8693E+00      -1.7700E+01      -8.0355E+00      -7.3730E+00      -9.8082E+00      -9.2396E+00      -7.1166E+00      -1.3282E+01      -6.9056E+00      -1.1302E+01      -1.2849E+01      -8.9039E+00      -1.1068E+01      -1.1644E+01      -8.6400E+00      -1.2170E+01      -8.8286E+00      -1.3735E+01      -8.8513E+00
       2.6750E+00       5.0679E+00      -5.0495E+00      -4.6150E+00      -3.9173E+00      -3.7368E+00      -4.7164E+00      -4.9518E+00      -3.0985E+00      -6.6434E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2465E+00      -9.3862E+00      -6.6144E+00      -7.4995E+00      -1.0478E+01      -5.8688E+00      -1.7697E+01      -8.0369E+00      -7.3735E+00      -9.8062E+00      -9.2421E+00      -7.1164E+00      -1.3283E+01      -6.9057E+00      -1.1300E+01      -1.2849E+01      -8.9034E+00      -1.1067E+01      -1.1643E+01      -8.6393E+00      -1.2169E+01      -8.8280E+00      -1.3734E+01      -8.8509E+00
