# Time          1.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       7.5500E-01       5.0241E+00      -5.0052E+00      -4.6269E+00      -4.2519E+00      -3.4813E+00      -5.4979E+00      -5.3400E+00      -3.1899E+00      -6.1089E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8030E+00      -9.0304E+00      -6.1257E+00      -7.2459E+00      -1.0225E+01      -5.9239E+00      -1.8171E+01      -7.6378E+00      -7.3301E+00      -1.0238E+01      -1.0025E+01      -7.4528E+00      -1.3020E+01      -6.9981E+00      -1.1824E+01      -1.2985E+01      -8.9468E+00      -1.1165E+01      -1.1489E+01      -8.4409E+00      -1.2605E+01      -9.2195E+00      -1.3925E+01      -8.9985E+00
       7.6500E-01       5.0240E+00      -5.0051E+00      -4.6270E+00      -4.2376E+00      -3.4807E+00      -5.5080E+00      -5.3372E+00      -3.1930E+00      -6.1114E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8059E+00      -9.0334E+00      -6.1284E+00      -7.2454E+00      -1.0225E+01      -5.9242E+00      -1.8168E+01      -7.6408E+00      -7.3300E+00      -1.0235E+01      -1.0035E+01      -7.4385E+00      -1.3026E+01      -7.0012E+00      -1.1825E+01      -1.2988E+01      -8.9469E+00      -1.1165E+01      -1.1489E+01      -8.4406E+00      -1.2591E+01      -9.2055E+00      -1.3929E+01      -9.0018E+00
       7.7500E-01       5.0239E+00      -5.0050E+00      -4.6272E+00      -4.2235E+00      -3.4802E+00      -5.5175E+00      -5.3343E+00      -3.1961E+00      -6.1139E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8087E+00      -9.0365E+00      -6.1310E+00      -7.2449E+00      -1.0224E+01      -5.9244E+00      -1.8166E+01      -7.6437E+00      -7.3299E+00      -1.0232E+01      -1.0044E+01      -7.4245E+00      -1.3032E+01      -7.0043E+00      -1.1825E+01      -1.2991E+01      -8.9470E+00      -1.1165E+01      -1.1488E+01      -8.4404E+00      -1.2577E+01      -9.1918E+00      -1.3932E+01      -9.0052E+00
       7.8500E-01       5.0238E+00      -5.0049E+00      -4.6273E+00      -4.2097E+00      -3.4796E+00      -5.5266E+00      -5.3315E+00      -3.1992E+00      -6.1165E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8115E+00      -9.0395E+00      -6.1337E+00      -7.2444E+00      -1.0224E+01      -5.9247E+00      -1.8163E+01      -7.6467E+00      -7.3298E+00      -1.0230E+01      -1.0053E+01      -7.4108E+00      -1.3038E+01      -7.0075E+00      -1.1825E+01      -1.2994E+01      -8.9471E+00      -1.1166E+01      -1.1488E+01      -8.4401E+00      -1.2564E+01      -9.1782E+00      -1.3936E+01      -9.0086E+00
       7.9500E-01       5.0237E+00      -5.0048E+00      -4.6275E+00      -4.1962E+00      -3.4791E+00      -5.5353E+00      -5.3287E+00      -3.2025E+00      -6.1190E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8144E+00      -9.0426E+00      -6.1364E+00      -7.2439E+00      -1.0223E+01      -5.9249E+00      -1.8160E+01      -7.6496E+00      -7.3298E+00      -1.0227E+01      -1.0062E+01      -7.3973E+00      -1.3045E+01      -7.0107E+00      -1.1826E+01      -1.2998E+01      -8.9472E+00      -1.1166E+01      -1.1488E+01      -8.4398E+00      -1.2551E+01      -9.1650E+00      -1.3939E+01      -9.0121E+00
       8.0500E-01       5.0236E+00      -5.0047E+00      -4.6276E+00      -4.1828E+00      -3.4785E+00      -5.5434E+00      -5.3259E+00      -3.2058E+00      -6.1215E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8172E+00      -9.0456E+00      -6.1391E+00      -7.2434E+00      -1.0223E+01      -5.9252E+00      -1.8158E+01      -7.6525E+00      -7.3297E+00      -1.0224E+01      -1.0070E+01      -7.3840E+00      -1.3051E+01      -7.0141E+00      -1.1827E+01      -1.3001E+01      -8.9472E+00      -1.1166E+01      -1.1488E+01      -8.4396E+00      -1.2538E+01      -9.1519E+00      -1.3943E+01      -9.0157E+00
       8.1500E-01       5.0235E+00      -5.0046E+00      -4.6278E+00      -4.1698E+00      -3.4779E+00      -5.5510E+00      -5.3231E+00      -3.2091E+00      -6.1241E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8200E+00      -9.0485E+00      -6.1418E+00      -7.2429E+00      -1.0222E+01      -5.9254E+00      -1.8155E+01      -7.6554E+00      -7.3296E+00      -1.0221E+01      -1.0078E+01      -7.3710E+00      -1.3057E+01      -7.0175E+00      -1.1827E+01      -1.3005E+01      -8.9473E+00      -1.1167E+01      -1.1488E+01      -8.4393E+00      -1.2525E+01      -9.1391E+00      -1.3947E+01      -9.0193E+00
       8.2500E-01       5.0234E+00      -5.0045E+00      -4.6279E+00      -4.1569E+00      -3.4774E+00      -5.5582E+00      -5.3203E+00      -3.2126E+00      -6.1266E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8228E+00      -9.0515E+00      -6.1445E+00      -7.2423E+00      -1.0222E+01      -5.9256E+00      -1.8152E+01      -7.6583E+00      -7.3295E+00      -1.0219E+01      -1.0085E+01      -7.3582E+00      -1.3064E+01      -7.0209E+00      -1.1828E+01      -1.3008E+01      -8.9474E+00      -1.1167E+01      -1.1488E+01      -8.4390E+00      -1.2513E+01      -9.1265E+00      -1.3951E+01      -9.0230E+00
       8.3500E-01       5.0233E+00      -5.0044E+00      -4.6281E+00      -4.1443E+00      -3.4768E+00      -5.5648E+00      -5.3175E+00      -3.2161E+00      -6.1292E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8256E+00      -9.0545E+00      -6.1471E+00      -7.2418E+00      -1.0221E+01      -5.9258E+00      -1.8150E+01      -7.6612E+00      -7.3295E+00      -1.0216E+01      -1.0092E+01      -7.3456E+00      -1.3070E+01      -7.0245E+00      -1.1829E+01      -1.3012E+01      -8.9474E+00      -1.1167E+01      -1.1487E+01      -8.4387E+00      -1.2500E+01      -9.1142E+00      -1.3954E+01      -9.0267E+00
       8.4500E-01       5.0233E+00      -5.0043E+00      -4.6282E+00      -4.1319E+00      -3.4762E+00      -5.5710E+00      -5.3148E+00      -3.2197E+00      -6.1317E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8284E+00      -9.0574E+00      -6.1498E+00      -7.2413E+00      -1.0221E+01      -5.9260E+00      -1.8147E+01      -7.6641E+00      -7.3294E+00      -1.0213E+01      -1.0098E+01      -7.3333E+00      -1.3077E+01      -7.0281E+00      -1.1830E+01      -1.3015E+01      -8.9475E+00      -1.1167E+01      -1.1487E+01      -8.4383E+00      -1.2488E+01      -9.1021E+00      -1.3958E+01      -9.0306E+00
       8.5500E-01       5.0232E+00      -5.0042E+00      -4.6284E+00      -4.1197E+00      -3.4756E+00      -5.5766E+00      -5.3120E+00      -3.2233E+00      -6.1343E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8311E+00      -9.0603E+00      -6.1525E+00      -7.2407E+00      -1.0220E+01      -5.9262E+00      -1.8144E+01      -7.6670E+00      -7.3294E+00      -1.0211E+01      -1.0104E+01      -7.3211E+00      -1.3083E+01      -7.0318E+00      -1.1831E+01      -1.3019E+01      -8.9475E+00      -1.1168E+01      -1.1487E+01      -8.4380E+00      -1.2476E+01      -9.0901E+00      -1.3962E+01      -9.0344E+00
       8.6500E-01       5.0231E+00      -5.0042E+00      -4.6286E+00      -4.1078E+00      -3.4750E+00      -5.5817E+00      -5.3093E+00      -3.2270E+00      -6.1368E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8339E+00      -9.0632E+00      -6.1551E+00      -7.2402E+00      -1.0220E+01      -5.9264E+00      -1.8142E+01      -7.6698E+00      -7.3293E+00      -1.0208E+01      -1.0109E+01      -7.3092E+00      -1.3090E+01      -7.0355E+00      -1.1832E+01      -1.3023E+01      -8.9476E+00      -1.1168E+01      -1.1487E+01      -8.4377E+00      -1.2465E+01      -9.0784E+00      -1.3966E+01      -9.0384E+00
       8.7500E-01       5.0231E+00      -5.0041E+00      -4.6287E+00      -4.0960E+00      -3.4744E+00      -5.5863E+00      -5.3066E+00      -3.2308E+00      -6.1394E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8367E+00      -9.0661E+00      -6.1578E+00      -7.2397E+00      -1.0219E+01      -5.9266E+00      -1.8139E+01      -7.6726E+00      -7.3293E+00      -1.0205E+01      -1.0113E+01      -7.2975E+00      -1.3097E+01      -7.0393E+00      -1.1833E+01      -1.3027E+01      -8.9476E+00      -1.1168E+01      -1.1486E+01      -8.4373E+00      -1.2453E+01      -9.0669E+00      -1.3970E+01      -9.0424E+00
       8.8500E-01       5.0230E+00      -5.0040E+00      -4.6289E+00      -4.0845E+00      -3.4738E+00      -5.5905E+00      -5.3039E+00      -3.2347E+00      -6.1419E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8394E+00      -9.0689E+00      -6.1605E+00      -7.2391E+00      -1.0219E+01      -5.9268E+00      -1.8136E+01      -7.6755E+00      -7.3293E+00      -1.0203E+01      -1.0118E+01      -7.2861E+00      -1.3103E+01      -7.0432E+00      -1.1834E+01      -1.3031E+01      -8.9477E+00      -1.1168E+01      -1.1486E+01      -8.4369E+00      -1.2442E+01      -9.0556E+00      -1.3974E+01      -9.0465E+00
       8.9500E-01       5.0230E+00      -5.0040E+00      -4.6290E+00      -4.0732E+00      -3.4732E+00      -5.5941E+00      -5.3012E+00      -3.2386E+00      -6.1445E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8422E+00      -9.0718E+00      -6.1631E+00      -7.2385E+00      -1.0218E+01      -5.9270E+00      -1.8134E+01      -7.6783E+00      -7.3292E+00      -1.0200E+01      -1.0121E+01      -7.2748E+00      -1.3110E+01      -7.0472E+00      -1.1835E+01      -1.3035E+01      -8.9477E+00      -1.1168E+01      -1.1486E+01      -8.4366E+00      -1.2431E+01      -9.0445E+00      -1.3979E+01      -9.0506E+00
       9.0500E-01       5.0230E+00      -5.0039E+00      -4.6292E+00      -4.0620E+00      -3.4726E+00      -5.5973E+00      -5.2985E+00      -3.2427E+00      -6.1470E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8449E+00      -9.0746E+00      -6.1658E+00      -7.2380E+00      -1.0218E+01      -5.9272E+00      -1.8131E+01      -7.6811E+00      -7.3292E+00      -1.0197E+01      -1.0124E+01      -7.2637E+00      -1.3117E+01      -7.0513E+00      -1.1837E+01      -1.3039E+01      -8.9477E+00      -1.1169E+01      -1.1485E+01      -8.4362E+00      -1.2420E+01      -9.0337E+00      -1.3983E+01      -9.0549E+00
       9.1500E-01       5.0229E+00      -5.0039E+00      -4.6293E+00      -4.0511E+00      -3.4719E+00      -5.6000E+00      -5.2958E+00      -3.2468E+00      -6.1496E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8477E+00      -9.0774E+00      -6.1685E+00      -7.2374E+00      -1.0217E+01      -5.9273E+00      -1.8128E+01      -7.6839E+00      -7.3292E+00      -1.0195E+01      -1.0127E+01      -7.2529E+00      -1.3124E+01      -7.0554E+00      -1.1838E+01      -1.3043E+01      -8.9477E+00      -1.1169E+01      -1.1485E+01      -8.4358E+00      -1.2410E+01      -9.0230E+00      -1.3987E+01      -9.0592E+00
       9.2500E-01       5.0229E+00      -5.0038E+00      -4.6295E+00      -4.0404E+00      -3.4713E+00      -5.6023E+00      -5.2931E+00      -3.2509E+00      -6.1522E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8504E+00      -9.0802E+00      -6.1711E+00      -7.2368E+00      -1.0216E+01      -5.9275E+00      -1.8126E+01      -7.6866E+00      -7.3292E+00      -1.0192E+01      -1.0130E+01      -7.2422E+00      -1.3131E+01      -7.0596E+00      -1.1840E+01      -1.3047E+01      -8.9478E+00      -1.1169E+01      -1.1485E+01      -8.4354E+00      -1.2399E+01      -9.0125E+00      -1.3991E+01      -9.0635E+00
       9.3500E-01       5.0229E+00      -5.0038E+00      -4.6296E+00      -4.0299E+00      -3.4707E+00      -5.6042E+00      -5.2905E+00      -3.2552E+00      -6.1547E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8531E+00      -9.0829E+00      -6.1738E+00      -7.2362E+00      -1.0216E+01      -5.9277E+00      -1.8123E+01      -7.6894E+00      -7.3292E+00      -1.0189E+01      -1.0131E+01      -7.2317E+00      -1.3138E+01      -7.0639E+00      -1.1841E+01      -1.3051E+01      -8.9478E+00      -1.1169E+01      -1.1484E+01      -8.4349E+00      -1.2389E+01      -9.0021E+00      -1.3996E+01      -9.0679E+00
       9.4500E-01       5.0228E+00      -5.0037E+00      -4.6298E+00      -4.0195E+00      -3.4700E+00      -5.6056E+00      -5.2878E+00      -3.2595E+00      -6.1573E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8558E+00      -9.0857E+00      -6.1764E+00      -7.2356E+00      -1.0215E+01      -5.9278E+00      -1.8120E+01      -7.6921E+00      -7.3292E+00      -1.0187E+01      -1.0133E+01      -7.2214E+00      -1.3145E+01      -7.0682E+00      -1.1843E+01      -1.3056E+01      -8.9478E+00      -1.1169E+01      -1.1484E+01      -8.4345E+00      -1.2379E+01      -8.9920E+00      -1.4000E+01      -9.0724E+00
       9.5500E-01       5.0228E+00      -5.0037E+00      -4.6299E+00      -4.0094E+00      -3.4693E+00      -5.6066E+00      -5.2852E+00      -3.2639E+00      -6.1599E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8585E+00      -9.0884E+00      -6.1791E+00      -7.2350E+00      -1.0215E+01      -5.9280E+00      -1.8118E+01      -7.6949E+00      -7.3292E+00      -1.0184E+01      -1.0134E+01      -7.2113E+00      -1.3152E+01      -7.0726E+00      -1.1845E+01      -1.3060E+01      -8.9478E+00      -1.1169E+01      -1.1483E+01      -8.4340E+00      -1.2369E+01      -8.9821E+00      -1.4005E+01      -9.0770E+00
       9.6500E-01       5.0228E+00      -5.0037E+00      -4.6301E+00      -3.9994E+00      -3.4687E+00      -5.6073E+00      -5.2826E+00      -3.2683E+00      -6.1624E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8612E+00      -9.0912E+00      -6.1817E+00      -7.2344E+00      -1.0214E+01      -5.9281E+00      -1.8115E+01      -7.6976E+00      -7.3292E+00      -1.0181E+01      -1.0135E+01      -7.2014E+00      -1.3160E+01      -7.0771E+00      -1.1847E+01      -1.3065E+01      -8.9478E+00      -1.1169E+01      -1.1483E+01      -8.4335E+00      -1.2359E+01      -8.9723E+00      -1.4010E+01      -9.0817E+00
       9.7500E-01       5.0228E+00      -5.0037E+00      -4.6302E+00      -3.9896E+00      -3.4680E+00      -5.6075E+00      -5.2800E+00      -3.2729E+00      -6.1650E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8639E+00      -9.0939E+00      -6.1843E+00      -7.2338E+00      -1.0214E+01      -5.9283E+00      -1.8112E+01      -7.7003E+00      -7.3292E+00      -1.0179E+01      -1.0135E+01      -7.1917E+00      -1.3167E+01      -7.0817E+00      -1.1849E+01      -1.3069E+01      -8.9478E+00      -1.1169E+01      -1.1482E+01      -8.4331E+00      -1.2350E+01      -8.9627E+00      -1.4014E+01      -9.0864E+00
       9.8500E-01       5.0228E+00      -5.0037E+00      -4.6304E+00      -3.9800E+00      -3.4673E+00      -5.6074E+00      -5.2774E+00      -3.2775E+00      -6.1676E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8666E+00      -9.0966E+00      -6.1870E+00      -7.2332E+00      -1.0213E+01      -5.9284E+00      -1.8110E+01      -7.7030E+00      -7.3292E+00      -1.0176E+01      -1.0135E+01      -7.1821E+00      -1.3174E+01      -7.0864E+00      -1.1851E+01      -1.3074E+01      -8.9477E+00      -1.1170E+01      -1.1482E+01      -8.4326E+00      -1.2340E+01      -8.9533E+00      -1.4019E+01      -9.0912E+00
       9.9500E-01       5.0228E+00      -5.0037E+00      -4.6305E+00      -3.9706E+00      -3.4666E+00      -5.6070E+00      -5.2748E+00      -3.2822E+00      -6.1702E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8693E+00      -9.0992E+00      -6.1896E+00      -7.2325E+00      -1.0212E+01      -5.9285E+00      -1.8107E+01      -7.7057E+00      -7.3292E+00      -1.0174E+01      -1.0134E+01      -7.1728E+00      -1.3182E+01      -7.0911E+00      -1.1853E+01      -1.3079E+01      -8.9477E+00      -1.1170E+01      -1.1481E+01      -8.4321E+00      -1.2331E+01      -8.9440E+00      -1.4024E+01      -9.0960E+00
       1.0050E+00       5.0228E+00      -5.0037E+00      -4.6306E+00      -3.9613E+00      -3.4659E+00      -5.6062E+00      -5.2722E+00      -3.2870E+00      -6.1728E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8720E+00      -9.1019E+00      -6.1923E+00      -7.2319E+00      -1.0212E+01      -5.9286E+00      -1.8104E+01      -7.7084E+00      -7.3292E+00      -1.0171E+01      -1.0134E+01      -7.1636E+00      -1.3189E+01      -7.0959E+00      -1.1855E+01      -1.3083E+01      -8.9477E+00      -1.1170E+01      -1.1481E+01      -8.4315E+00      -1.2322E+01      -8.9350E+00      -1.4029E+01      -9.1010E+00
       1.0150E+00       5.0228E+00      -5.0037E+00      -4.6308E+00      -3.9522E+00      -3.4652E+00      -5.6051E+00      -5.2696E+00      -3.2918E+00      -6.1753E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8746E+00      -9.1045E+00      -6.1949E+00      -7.2312E+00      -1.0211E+01      -5.9288E+00      -1.8102E+01      -7.7111E+00      -7.3293E+00      -1.0168E+01      -1.0133E+01      -7.1545E+00      -1.3197E+01      -7.1008E+00      -1.1857E+01      -1.3088E+01      -8.9477E+00      -1.1170E+01      -1.1480E+01      -8.4310E+00      -1.2313E+01      -8.9260E+00      -1.4034E+01      -9.1060E+00
       1.0250E+00       5.0229E+00      -5.0037E+00      -4.6309E+00      -3.9433E+00      -3.4644E+00      -5.6037E+00      -5.2671E+00      -3.2968E+00      -6.1779E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8773E+00      -9.1071E+00      -6.1975E+00      -7.2305E+00      -1.0210E+01      -5.9289E+00      -1.8099E+01      -7.7137E+00      -7.3293E+00      -1.0166E+01      -1.0131E+01      -7.1457E+00      -1.3204E+01      -7.1058E+00      -1.1860E+01      -1.3093E+01      -8.9476E+00      -1.1170E+01      -1.1480E+01      -8.4304E+00      -1.2304E+01      -8.9173E+00      -1.4039E+01      -9.1111E+00
       1.0350E+00       5.0229E+00      -5.0037E+00      -4.6311E+00      -3.9346E+00      -3.4637E+00      -5.6021E+00      -5.2645E+00      -3.3018E+00      -6.1805E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8800E+00      -9.1097E+00      -6.2002E+00      -7.2299E+00      -1.0210E+01      -5.9290E+00      -1.8096E+01      -7.7164E+00      -7.3293E+00      -1.0163E+01      -1.0130E+01      -7.1370E+00      -1.3212E+01      -7.1108E+00      -1.1862E+01      -1.3098E+01      -8.9476E+00      -1.1170E+01      -1.1479E+01      -8.4299E+00      -1.2296E+01      -8.9087E+00      -1.4044E+01      -9.1162E+00
       1.0450E+00       5.0229E+00      -5.0037E+00      -4.6312E+00      -3.9260E+00      -3.4629E+00      -5.6002E+00      -5.2620E+00      -3.3069E+00      -6.1831E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8826E+00      -9.1123E+00      -6.2028E+00      -7.2292E+00      -1.0209E+01      -5.9291E+00      -1.8094E+01      -7.7190E+00      -7.3294E+00      -1.0161E+01      -1.0128E+01      -7.1285E+00      -1.3220E+01      -7.1159E+00      -1.1865E+01      -1.3103E+01      -8.9476E+00      -1.1170E+01      -1.1479E+01      -8.4293E+00      -1.2287E+01      -8.9003E+00      -1.4049E+01      -9.1214E+00
       1.0550E+00       5.0229E+00      -5.0037E+00      -4.6314E+00      -3.9176E+00      -3.4622E+00      -5.5980E+00      -5.2595E+00      -3.3121E+00      -6.1857E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8852E+00      -9.1149E+00      -6.2054E+00      -7.2285E+00      -1.0208E+01      -5.9292E+00      -1.8091E+01      -7.7216E+00      -7.3294E+00      -1.0158E+01      -1.0126E+01      -7.1201E+00      -1.3227E+01      -7.1211E+00      -1.1867E+01      -1.3108E+01      -8.9475E+00      -1.1170E+01      -1.1478E+01      -8.4287E+00      -1.2279E+01      -8.8920E+00      -1.4054E+01      -9.1267E+00
       1.0650E+00       5.0230E+00      -5.0037E+00      -4.6315E+00      -3.9093E+00      -3.4614E+00      -5.5955E+00      -5.2569E+00      -3.3173E+00      -6.1883E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8879E+00      -9.1175E+00      -6.2080E+00      -7.2278E+00      -1.0208E+01      -5.9293E+00      -1.8088E+01      -7.7242E+00      -7.3295E+00      -1.0155E+01      -1.0123E+01      -7.1119E+00      -1.3235E+01      -7.1264E+00      -1.1870E+01      -1.3114E+01      -8.9475E+00      -1.1170E+01      -1.1477E+01      -8.4281E+00      -1.2271E+01      -8.8839E+00      -1.4060E+01      -9.1321E+00
       1.0750E+00       5.0230E+00      -5.0037E+00      -4.6317E+00      -3.9012E+00      -3.4606E+00      -5.5929E+00      -5.2544E+00      -3.3227E+00      -6.1909E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8905E+00      -9.1200E+00      -6.2106E+00      -7.2271E+00      -1.0207E+01      -5.9294E+00      -1.8086E+01      -7.7268E+00      -7.3295E+00      -1.0153E+01      -1.0121E+01      -7.1038E+00      -1.3243E+01      -7.1318E+00      -1.1873E+01      -1.3119E+01      -8.9474E+00      -1.1170E+01      -1.1477E+01      -8.4274E+00      -1.2263E+01      -8.8759E+00      -1.4065E+01      -9.1376E+00
       1.0850E+00       5.0231E+00      -5.0038E+00      -4.6318E+00      -3.8932E+00      -3.4599E+00      -5.5900E+00      -5.2519E+00      -3.3281E+00      -6.1935E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8931E+00      -9.1225E+00      -6.2133E+00      -7.2263E+00      -1.0206E+01      -5.9294E+00      -1.8083E+01      -7.7294E+00      -7.3296E+00      -1.0150E+01      -1.0118E+01      -7.0959E+00      -1.3251E+01      -7.1373E+00      -1.1876E+01      -1.3124E+01      -8.9473E+00      -1.1170E+01      -1.1476E+01      -8.4268E+00      -1.2255E+01      -8.8681E+00      -1.4071E+01      -9.1431E+00
       1.0950E+00       5.0231E+00      -5.0038E+00      -4.6320E+00      -3.8854E+00      -3.4591E+00      -5.5869E+00      -5.2495E+00      -3.3336E+00      -6.1961E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8957E+00      -9.1250E+00      -6.2159E+00      -7.2256E+00      -1.0206E+01      -5.9295E+00      -1.8080E+01      -7.7320E+00      -7.3297E+00      -1.0148E+01      -1.0115E+01      -7.0882E+00      -1.3259E+01      -7.1428E+00      -1.1879E+01      -1.3130E+01      -8.9473E+00      -1.1170E+01      -1.1475E+01      -8.4261E+00      -1.2247E+01      -8.8604E+00      -1.4076E+01      -9.1487E+00
       1.1050E+00       5.0232E+00      -5.0039E+00      -4.6321E+00      -3.8777E+00      -3.4583E+00      -5.5837E+00      -5.2470E+00      -3.3391E+00      -6.1987E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8983E+00      -9.1275E+00      -6.2185E+00      -7.2249E+00      -1.0205E+01      -5.9296E+00      -1.8078E+01      -7.7346E+00      -7.3297E+00      -1.0145E+01      -1.0111E+01      -7.0806E+00      -1.3267E+01      -7.1484E+00      -1.1882E+01      -1.3135E+01      -8.9472E+00      -1.1170E+01      -1.1475E+01      -8.4255E+00      -1.2240E+01      -8.8529E+00      -1.4082E+01      -9.1544E+00
       1.1150E+00       5.0232E+00      -5.0039E+00      -4.6323E+00      -3.8702E+00      -3.4575E+00      -5.5802E+00      -5.2445E+00      -3.3448E+00      -6.2013E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.9009E+00      -9.1300E+00      -6.2211E+00      -7.2241E+00      -1.0204E+01      -5.9297E+00      -1.8075E+01      -7.7371E+00      -7.3298E+00      -1.0143E+01      -1.0108E+01      -7.0731E+00      -1.3275E+01      -7.1541E+00      -1.1885E+01      -1.3141E+01      -8.9471E+00      -1.1170E+01      -1.1474E+01      -8.4248E+00      -1.2232E+01      -8.8455E+00      -1.4087E+01      -9.1601E+00
       1.1250E+00       5.0233E+00      -5.0040E+00      -4.6324E+00      -3.8629E+00      -3.4567E+00      -5.5766E+00      -5.2421E+00      -3.3505E+00      -6.2039E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.9035E+00      -9.1325E+00      -6.2237E+00      -7.2234E+00      -1.0204E+01      -5.9297E+00      -1.8073E+01      -7.7397E+00      -7.3299E+00      -1.0140E+01      -1.0104E+01      -7.0658E+00      -1.3284E+01      -7.1598E+00      -1.1888E+01      -1.3147E+01      -8.9470E+00      -1.1170E+01      -1.1473E+01      -8.4241E+00      -1.2225E+01      -8.8383E+00      -1.4093E+01      -9.1660E+00
       1.1350E+00       5.0234E+00      -5.0040E+00      -4.6325E+00      -3.8556E+00      -3.4558E+00      -5.5728E+00      -5.2396E+00      -3.3563E+00      -6.2066E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.9061E+00      -9.1349E+00      -6.2263E+00      -7.2226E+00      -1.0203E+01      -5.9298E+00      -1.8070E+01      -7.7422E+00      -7.3300E+00      -1.0138E+01      -1.0101E+01      -7.0586E+00      -1.3292E+01      -7.1657E+00      -1.1892E+01      -1.3152E+01      -8.9470E+00      -1.1170E+01      -1.1473E+01      -8.4234E+00      -1.2218E+01      -8.8312E+00      -1.4099E+01      -9.1719E+00
       1.1450E+00       5.0234E+00      -5.0041E+00      -4.6327E+00      -3.8485E+00      -3.4550E+00      -5.5689E+00      -5.2372E+00      -3.3622E+00      -6.2092E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.9087E+00      -9.1374E+00      -6.2289E+00      -7.2218E+00      -1.0202E+01      -5.9298E+00      -1.8067E+01      -7.7447E+00      -7.3301E+00      -1.0135E+01      -1.0097E+01      -7.0516E+00      -1.3300E+01      -7.1716E+00      -1.1895E+01      -1.3158E+01      -8.9469E+00      -1.1170E+01      -1.1472E+01      -8.4227E+00      -1.2211E+01      -8.8242E+00      -1.4105E+01      -9.1779E+00
       1.1550E+00       5.0235E+00      -5.0041E+00      -4.6328E+00      -3.8416E+00      -3.4542E+00      -5.5648E+00      -5.2348E+00      -3.3682E+00      -6.2118E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.9113E+00      -9.1398E+00      -6.2315E+00      -7.2211E+00      -1.0201E+01      -5.9299E+00      -1.8065E+01      -7.7473E+00      -7.3302E+00      -1.0133E+01      -1.0093E+01      -7.0447E+00      -1.3309E+01      -7.1776E+00      -1.1899E+01      -1.3164E+01      -8.9468E+00      -1.1170E+01      -1.1471E+01      -8.4220E+00      -1.2204E+01      -8.8173E+00      -1.4111E+01      -9.1839E+00
