# Time          4.0000E+01
# Units: Mol/g solid
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4250E+00       0.0000E+00       0.0000E+00       4.9854E-06       1.3772E-05       5.2135E-08       0.0000E+00       6.0946E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4350E+00       0.0000E+00       0.0000E+00       5.0197E-06       1.3738E-05       5.2170E-08       0.0000E+00       6.0963E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4450E+00       0.0000E+00       0.0000E+00       5.0532E-06       1.3704E-05       5.2203E-08       0.0000E+00       6.0979E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4550E+00       0.0000E+00       0.0000E+00       5.0860E-06       1.3671E-05       5.2235E-08       0.0000E+00       6.0995E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4650E+00       0.0000E+00       0.0000E+00       5.1181E-06       1.3639E-05       5.2264E-08       0.0000E+00       6.1010E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4750E+00       0.0000E+00       0.0000E+00       5.1494E-06       1.3608E-05       5.2293E-08       0.0000E+00       6.1025E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4850E+00       0.0000E+00       0.0000E+00       5.1801E-06       1.3577E-05       5.2319E-08       0.0000E+00       6.1039E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4950E+00       0.0000E+00       0.0000E+00       5.2100E-06       1.3547E-05       5.2343E-08       0.0000E+00       6.1053E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5050E+00       0.0000E+00       0.0000E+00       5.2392E-06       1.3518E-05       5.2366E-08       0.0000E+00       6.1066E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5150E+00       0.0000E+00       0.0000E+00       5.2678E-06       1.3489E-05       5.2386E-08       0.0000E+00       6.1079E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5250E+00       0.0000E+00       0.0000E+00       5.2957E-06       1.3461E-05       5.2405E-08       0.0000E+00       6.1092E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5350E+00       0.0000E+00       0.0000E+00       5.3229E-06       1.3434E-05       5.2421E-08       0.0000E+00       6.1104E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5450E+00       0.0000E+00       0.0000E+00       5.3494E-06       1.3407E-05       5.2435E-08       0.0000E+00       6.1116E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5550E+00       0.0000E+00       0.0000E+00       5.3754E-06       1.3381E-05       5.2447E-08       0.0000E+00       6.1127E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5650E+00       0.0000E+00       0.0000E+00       5.4006E-06       1.3356E-05       5.2457E-08       0.0000E+00       6.1138E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5750E+00       0.0000E+00       0.0000E+00       5.4253E-06       1.3331E-05       5.2464E-08       0.0000E+00       6.1149E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5850E+00       0.0000E+00       0.0000E+00       5.4493E-06       1.3307E-05       5.2469E-08       0.0000E+00       6.1159E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5950E+00       0.0000E+00       0.0000E+00       5.4727E-06       1.3284E-05       5.2471E-08       0.0000E+00       6.1169E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6050E+00       0.0000E+00       0.0000E+00       5.4955E-06       1.3261E-05       5.2471E-08       0.0000E+00       6.1178E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6150E+00       0.0000E+00       0.0000E+00       5.5177E-06       1.3239E-05       5.2469E-08       0.0000E+00       6.1187E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6250E+00       0.0000E+00       0.0000E+00       5.5394E-06       1.3217E-05       5.2463E-08       0.0000E+00       6.1195E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6350E+00       0.0000E+00       0.0000E+00       5.5604E-06       1.3196E-05       5.2455E-08       0.0000E+00       6.1203E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6450E+00       0.0000E+00       0.0000E+00       5.5809E-06       1.3175E-05       5.2445E-08       0.0000E+00       6.1211E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6550E+00       0.0000E+00       0.0000E+00       5.6009E-06       1.3155E-05       5.2431E-08       0.0000E+00       6.1218E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6650E+00       0.0000E+00       0.0000E+00       5.6203E-06       1.3136E-05       5.2414E-08       0.0000E+00       6.1225E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6750E+00       0.0000E+00       0.0000E+00       5.6392E-06       1.3117E-05       5.2395E-08       0.0000E+00       6.1232E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6850E+00       0.0000E+00       0.0000E+00       5.6576E-06       1.3098E-05       5.2372E-08       0.0000E+00       6.1238E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6950E+00       0.0000E+00       0.0000E+00       5.6755E-06       1.3081E-05       5.2346E-08       0.0000E+00       6.1243E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7050E+00       0.0000E+00       0.0000E+00       5.6929E-06       1.3063E-05       5.2318E-08       0.0000E+00       6.1249E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7150E+00       0.0000E+00       0.0000E+00       5.7098E-06       1.3046E-05       5.2285E-08       0.0000E+00       6.1254E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7250E+00       0.0000E+00       0.0000E+00       5.7262E-06       1.3030E-05       5.2250E-08       0.0000E+00       6.1258E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7350E+00       0.0000E+00       0.0000E+00       5.7421E-06       1.3014E-05       5.2211E-08       0.0000E+00       6.1262E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7450E+00       0.0000E+00       0.0000E+00       5.7576E-06       1.2998E-05       5.2169E-08       0.0000E+00       6.1266E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7550E+00       0.0000E+00       0.0000E+00       5.7726E-06       1.2983E-05       5.2123E-08       0.0000E+00       6.1269E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7650E+00       0.0000E+00       0.0000E+00       5.7872E-06       1.2969E-05       5.2074E-08       0.0000E+00       6.1272E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7750E+00       0.0000E+00       0.0000E+00       5.8014E-06       1.2955E-05       5.2021E-08       0.0000E+00       6.1275E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7850E+00       0.0000E+00       0.0000E+00       5.8151E-06       1.2941E-05       5.1965E-08       0.0000E+00       6.1277E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7950E+00       0.0000E+00       0.0000E+00       5.8284E-06       1.2928E-05       5.1904E-08       0.0000E+00       6.1279E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8050E+00       0.0000E+00       0.0000E+00       5.8414E-06       1.2915E-05       5.1840E-08       0.0000E+00       6.1281E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8150E+00       0.0000E+00       0.0000E+00       5.8539E-06       1.2902E-05       5.1772E-08       0.0000E+00       6.1282E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8250E+00       0.0000E+00       0.0000E+00       5.8660E-06       1.2890E-05       5.1700E-08       0.0000E+00       6.1283E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8350E+00       0.0000E+00       0.0000E+00       5.8778E-06       1.2878E-05       5.1625E-08       0.0000E+00       6.1283E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8450E+00       0.0000E+00       0.0000E+00       5.8892E-06       1.2867E-05       5.1545E-08       0.0000E+00       6.1283E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8550E+00       0.0000E+00       0.0000E+00       5.9003E-06       1.2856E-05       5.1461E-08       0.0000E+00       6.1283E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8650E+00       0.0000E+00       0.0000E+00       5.9110E-06       1.2845E-05       5.1373E-08       0.0000E+00       6.1282E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8750E+00       0.0000E+00       0.0000E+00       5.9213E-06       1.2835E-05       5.1281E-08       0.0000E+00       6.1281E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8850E+00       0.0000E+00       0.0000E+00       5.9314E-06       1.2825E-05       5.1184E-08       0.0000E+00       6.1280E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8950E+00       0.0000E+00       0.0000E+00       5.9411E-06       1.2815E-05       5.1084E-08       0.0000E+00       6.1278E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9050E+00       0.0000E+00       0.0000E+00       5.9505E-06       1.2806E-05       5.0979E-08       0.0000E+00       6.1276E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9150E+00       0.0000E+00       0.0000E+00       5.9595E-06       1.2797E-05       5.0869E-08       0.0000E+00       6.1274E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9250E+00       0.0000E+00       0.0000E+00       5.9683E-06       1.2788E-05       5.0756E-08       0.0000E+00       6.1271E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9350E+00       0.0000E+00       0.0000E+00       5.9768E-06       1.2780E-05       5.0638E-08       0.0000E+00       6.1268E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9450E+00       0.0000E+00       0.0000E+00       5.9850E-06       1.2772E-05       5.0515E-08       0.0000E+00       6.1265E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9550E+00       0.0000E+00       0.0000E+00       5.9930E-06       1.2764E-05       5.0389E-08       0.0000E+00       6.1261E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9650E+00       0.0000E+00       0.0000E+00       6.0007E-06       1.2756E-05       5.0257E-08       0.0000E+00       6.1257E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9750E+00       0.0000E+00       0.0000E+00       6.0081E-06       1.2749E-05       5.0121E-08       0.0000E+00       6.1253E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9850E+00       0.0000E+00       0.0000E+00       6.0152E-06       1.2742E-05       4.9981E-08       0.0000E+00       6.1248E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9950E+00       0.0000E+00       0.0000E+00       6.0221E-06       1.2735E-05       4.9836E-08       0.0000E+00       6.1243E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0050E+00       0.0000E+00       0.0000E+00       6.0288E-06       1.2729E-05       4.9687E-08       0.0000E+00       6.1238E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0150E+00       0.0000E+00       0.0000E+00       6.0353E-06       1.2722E-05       4.9533E-08       0.0000E+00       6.1232E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0250E+00       0.0000E+00       0.0000E+00       6.0415E-06       1.2716E-05       4.9374E-08       0.0000E+00       6.1226E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0350E+00       0.0000E+00       0.0000E+00       6.0475E-06       1.2710E-05       4.9211E-08       0.0000E+00       6.1220E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0450E+00       0.0000E+00       0.0000E+00       6.0533E-06       1.2705E-05       4.9043E-08       0.0000E+00       6.1213E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0550E+00       0.0000E+00       0.0000E+00       6.0588E-06       1.2699E-05       4.8871E-08       0.0000E+00       6.1207E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0650E+00       0.0000E+00       0.0000E+00       6.0642E-06       1.2694E-05       4.8694E-08       0.0000E+00       6.1199E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0750E+00       0.0000E+00       0.0000E+00       6.0694E-06       1.2689E-05       4.8513E-08       0.0000E+00       6.1192E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0850E+00       0.0000E+00       0.0000E+00       6.0744E-06       1.2684E-05       4.8327E-08       0.0000E+00       6.1184E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0950E+00       0.0000E+00       0.0000E+00       6.0792E-06       1.2679E-05       4.8137E-08       0.0000E+00       6.1176E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1050E+00       0.0000E+00       0.0000E+00       6.0839E-06       1.2675E-05       4.7943E-08       0.0000E+00       6.1168E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1150E+00       0.0000E+00       0.0000E+00       6.0883E-06       1.2670E-05       4.7743E-08       0.0000E+00       6.1159E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1250E+00       0.0000E+00       0.0000E+00       6.0926E-06       1.2666E-05       4.7540E-08       0.0000E+00       6.1150E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1350E+00       0.0000E+00       0.0000E+00       6.0968E-06       1.2662E-05       4.7332E-08       0.0000E+00       6.1141E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1450E+00       0.0000E+00       0.0000E+00       6.1008E-06       1.2658E-05       4.7120E-08       0.0000E+00       6.1132E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1550E+00       0.0000E+00       0.0000E+00       6.1046E-06       1.2655E-05       4.6903E-08       0.0000E+00       6.1122E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1650E+00       0.0000E+00       0.0000E+00       6.1083E-06       1.2651E-05       4.6682E-08       0.0000E+00       6.1112E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1750E+00       0.0000E+00       0.0000E+00       6.1118E-06       1.2648E-05       4.6458E-08       0.0000E+00       6.1102E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1850E+00       0.0000E+00       0.0000E+00       6.1152E-06       1.2645E-05       4.6228E-08       0.0000E+00       6.1091E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1950E+00       0.0000E+00       0.0000E+00       6.1185E-06       1.2642E-05       4.5995E-08       0.0000E+00       6.1080E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2050E+00       0.0000E+00       0.0000E+00       6.1217E-06       1.2639E-05       4.5758E-08       0.0000E+00       6.1069E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2150E+00       0.0000E+00       0.0000E+00       6.1247E-06       1.2636E-05       4.5517E-08       0.0000E+00       6.1058E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2250E+00       0.0000E+00       0.0000E+00       6.1276E-06       1.2633E-05       4.5272E-08       0.0000E+00       6.1047E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2350E+00       0.0000E+00       0.0000E+00       6.1304E-06       1.2630E-05       4.5023E-08       0.0000E+00       6.1035E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2450E+00       0.0000E+00       0.0000E+00       6.1331E-06       1.2628E-05       4.4771E-08       0.0000E+00       6.1023E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2550E+00       0.0000E+00       0.0000E+00       6.1357E-06       1.2625E-05       4.4515E-08       0.0000E+00       6.1011E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2650E+00       0.0000E+00       0.0000E+00       6.1382E-06       1.2623E-05       4.4255E-08       0.0000E+00       6.0998E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2750E+00       0.0000E+00       0.0000E+00       6.1406E-06       1.2621E-05       4.3992E-08       0.0000E+00       6.0986E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2850E+00       0.0000E+00       0.0000E+00       6.1429E-06       1.2619E-05       4.3725E-08       0.0000E+00       6.0973E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2950E+00       0.0000E+00       0.0000E+00       6.1451E-06       1.2617E-05       4.3455E-08       0.0000E+00       6.0960E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3050E+00       0.0000E+00       0.0000E+00       6.1472E-06       1.2615E-05       4.3182E-08       0.0000E+00       6.0947E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3150E+00       0.0000E+00       0.0000E+00       6.1492E-06       1.2613E-05       4.2906E-08       0.0000E+00       6.0933E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3250E+00       0.0000E+00       0.0000E+00       6.1512E-06       1.2611E-05       4.2627E-08       0.0000E+00       6.0920E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3350E+00       0.0000E+00       0.0000E+00       6.1530E-06       1.2610E-05       4.2345E-08       0.0000E+00       6.0906E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3450E+00       0.0000E+00       0.0000E+00       6.1548E-06       1.2608E-05       4.2060E-08       0.0000E+00       6.0892E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3550E+00       0.0000E+00       0.0000E+00       6.1566E-06       1.2607E-05       4.1772E-08       0.0000E+00       6.0878E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3650E+00       0.0000E+00       0.0000E+00       6.1582E-06       1.2605E-05       4.1482E-08       0.0000E+00       6.0863E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3750E+00       0.0000E+00       0.0000E+00       6.1598E-06       1.2604E-05       4.1190E-08       0.0000E+00       6.0849E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3850E+00       0.0000E+00       0.0000E+00       6.1613E-06       1.2603E-05       4.0895E-08       0.0000E+00       6.0834E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3950E+00       0.0000E+00       0.0000E+00       6.1628E-06       1.2601E-05       4.0597E-08       0.0000E+00       6.0819E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4050E+00       0.0000E+00       0.0000E+00       6.1641E-06       1.2600E-05       4.0298E-08       0.0000E+00       6.0804E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4150E+00       0.0000E+00       0.0000E+00       6.1655E-06       1.2599E-05       3.9997E-08       0.0000E+00       6.0789E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4250E+00       0.0000E+00       0.0000E+00       6.1668E-06       1.2598E-05       3.9693E-08       0.0000E+00       6.0774E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4350E+00       0.0000E+00       0.0000E+00       6.1680E-06       1.2597E-05       3.9388E-08       0.0000E+00       6.0759E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4450E+00       0.0000E+00       0.0000E+00       6.1691E-06       1.2596E-05       3.9082E-08       0.0000E+00       6.0743E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4550E+00       0.0000E+00       0.0000E+00       6.1703E-06       1.2595E-05       3.8773E-08       0.0000E+00       6.0727E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4650E+00       0.0000E+00       0.0000E+00       6.1713E-06       1.2594E-05       3.8464E-08       0.0000E+00       6.0712E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4750E+00       0.0000E+00       0.0000E+00       6.1724E-06       1.2594E-05       3.8153E-08       0.0000E+00       6.0696E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4850E+00       0.0000E+00       0.0000E+00       6.1733E-06       1.2593E-05       3.7841E-08       0.0000E+00       6.0680E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4950E+00       0.0000E+00       0.0000E+00       6.1743E-06       1.2592E-05       3.7528E-08       0.0000E+00       6.0663E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5050E+00       0.0000E+00       0.0000E+00       6.1752E-06       1.2591E-05       3.7214E-08       0.0000E+00       6.0647E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5150E+00       0.0000E+00       0.0000E+00       6.1760E-06       1.2591E-05       3.6900E-08       0.0000E+00       6.0631E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5250E+00       0.0000E+00       0.0000E+00       6.1768E-06       1.2590E-05       3.6584E-08       0.0000E+00       6.0614E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5350E+00       0.0000E+00       0.0000E+00       6.1776E-06       1.2590E-05       3.6269E-08       0.0000E+00       6.0598E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5450E+00       0.0000E+00       0.0000E+00       6.1784E-06       1.2589E-05       3.5952E-08       0.0000E+00       6.0581E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5550E+00       0.0000E+00       0.0000E+00       6.1791E-06       1.2589E-05       3.5636E-08       0.0000E+00       6.0564E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5650E+00       0.0000E+00       0.0000E+00       6.1797E-06       1.2588E-05       3.5320E-08       0.0000E+00       6.0548E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5750E+00       0.0000E+00       0.0000E+00       6.1804E-06       1.2588E-05       3.5003E-08       0.0000E+00       6.0531E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5850E+00       0.0000E+00       0.0000E+00       6.1810E-06       1.2588E-05       3.4687E-08       0.0000E+00       6.0514E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5950E+00       0.0000E+00       0.0000E+00       6.1815E-06       1.2587E-05       3.4371E-08       0.0000E+00       6.0497E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6050E+00       0.0000E+00       0.0000E+00       6.1821E-06       1.2587E-05       3.4055E-08       0.0000E+00       6.0479E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6150E+00       0.0000E+00       0.0000E+00       6.1826E-06       1.2587E-05       3.3740E-08       0.0000E+00       6.0462E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6250E+00       0.0000E+00       0.0000E+00       6.1831E-06       1.2586E-05       3.3425E-08       0.0000E+00       6.0445E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6350E+00       0.0000E+00       0.0000E+00       6.1835E-06       1.2586E-05       3.3112E-08       0.0000E+00       6.0428E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6450E+00       0.0000E+00       0.0000E+00       6.1839E-06       1.2586E-05       3.2799E-08       0.0000E+00       6.0410E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6550E+00       0.0000E+00       0.0000E+00       6.1843E-06       1.2586E-05       3.2487E-08       0.0000E+00       6.0393E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6650E+00       0.0000E+00       0.0000E+00       6.1847E-06       1.2586E-05       3.2176E-08       0.0000E+00       6.0375E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6750E+00       0.0000E+00       0.0000E+00       6.1850E-06       1.2586E-05       3.1866E-08       0.0000E+00       6.0358E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6850E+00       0.0000E+00       0.0000E+00       6.1853E-06       1.2586E-05       3.1558E-08       0.0000E+00       6.0340E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6950E+00       0.0000E+00       0.0000E+00       6.1856E-06       1.2586E-05       3.1251E-08       0.0000E+00       6.0322E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7050E+00       0.0000E+00       0.0000E+00       6.1859E-06       1.2586E-05       3.0946E-08       0.0000E+00       6.0304E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7150E+00       0.0000E+00       0.0000E+00       6.1861E-06       1.2586E-05       3.0642E-08       0.0000E+00       6.0287E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7250E+00       0.0000E+00       0.0000E+00       6.1863E-06       1.2586E-05       3.0340E-08       0.0000E+00       6.0269E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7350E+00       0.0000E+00       0.0000E+00       6.1865E-06       1.2586E-05       3.0040E-08       0.0000E+00       6.0251E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7450E+00       0.0000E+00       0.0000E+00       6.1866E-06       1.2586E-05       2.9742E-08       0.0000E+00       6.0233E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7550E+00       0.0000E+00       0.0000E+00       6.1867E-06       1.2586E-05       2.9446E-08       0.0000E+00       6.0215E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7650E+00       0.0000E+00       0.0000E+00       6.1868E-06       1.2586E-05       2.9153E-08       0.0000E+00       6.0197E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7750E+00       0.0000E+00       0.0000E+00       6.1868E-06       1.2586E-05       2.8861E-08       0.0000E+00       6.0179E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7850E+00       0.0000E+00       0.0000E+00       6.1869E-06       1.2586E-05       2.8572E-08       0.0000E+00       6.0160E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7950E+00       0.0000E+00       0.0000E+00       6.1869E-06       1.2587E-05       2.8285E-08       0.0000E+00       6.0142E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8050E+00       0.0000E+00       0.0000E+00       6.1868E-06       1.2587E-05       2.8001E-08       0.0000E+00       6.0124E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8150E+00       0.0000E+00       0.0000E+00       6.1867E-06       1.2587E-05       2.7719E-08       0.0000E+00       6.0105E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8250E+00       0.0000E+00       0.0000E+00       6.1866E-06       1.2588E-05       2.7440E-08       0.0000E+00       6.0087E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8350E+00       0.0000E+00       0.0000E+00       6.1865E-06       1.2588E-05       2.7164E-08       0.0000E+00       6.0068E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8450E+00       0.0000E+00       0.0000E+00       6.1863E-06       1.2588E-05       2.6891E-08       0.0000E+00       6.0050E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
